"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.8","...","1008.7","2022-05-01 23:02","1005.2","2022-05-01 14:52","25.2","29.0","2022-05-01 12:52","22.2","2022-05-01 23:55","...","72","61","2022-05-01 12:52","1.6","10","7.1","307","2022-05-01 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.3","...","1010.3","2022-05-02 21:41","1006.5","2022-05-02 04:01","20.2","22.3","2022-05-02 00:01","19.3","2022-05-02 22:31","...","88","73","2022-05-02 00:02","1.6","3","7.5","8","2022-05-02 02:02","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.7","...","1011.0","2022-05-03 09:27","1008.6","2022-05-03 04:11","21.9","24.2","2022-05-03 14:02","18.5","2022-05-03 02:11","...","86","79","2022-05-03 14:28","1.2","9","6.0","314","2022-05-03 15:38","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.0","...","1009.6","2022-05-04 00:01","1006.5","2022-05-04 15:35","25.2","29.1","2022-05-04 11:32","22.2","2022-05-04 03:33","...","78","61","2022-05-04 11:51","1.1","2","8.3","301","2022-05-04 14:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.3","...","1007.5","2022-05-05 08:43","1004.5","2022-05-05 16:58","26.3","29.5","2022-05-05 12:11","24.3","2022-05-05 03:14","...","80","67","2022-05-05 11:38","1.4","12","7.4","290","2022-05-05 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.7","...","1008.2","2022-05-06 21:52","1005.5","2022-05-06 15:03","27.1","30.1","2022-05-06 13:51","24.0","2022-05-06 04:12","...","75","61","2022-05-06 13:51","1.4","23","6.1","255","2022-05-06 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.6","...","1009.2","2022-05-07 22:11","1005.8","2022-05-07 16:21","27.7","30.5","2022-05-07 12:25","25.1","2022-05-07 06:09","...","74","60","2022-05-07 11:50","1.2","320","6.6","270","2022-05-07 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.9","...","1009.0","2022-05-08 10:23","1006.6","2022-05-08 16:36","27.3","29.3","2022-05-08 12:01","25.1","2022-05-08 03:12","...","77","69","2022-05-08 12:58","1.0","359","8.0","254","2022-05-08 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1009.0","2022-05-09 09:02","1005.3","2022-05-09 16:41","27.8","31.0","2022-05-09 11:06","25.6","2022-05-09 23:33","...","72","58","2022-05-09 10:52","1.2","270","5.7","241","2022-05-09 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
