"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.7","...","1008.1","2021-07-01 21:54","1005.0","2021-07-01 16:01","29.9","32.5","2021-07-01 11:01","26.8","2021-07-01 05:26","...","77","63","2021-07-01 11:05","1.3","164","6.8","272","2021-07-01 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.9","...","1008.0","2021-07-02 21:47","1005.5","2021-07-02 16:11","30.0","32.5","2021-07-02 13:51","27.5","2021-07-02 06:11","...","77","66","2021-07-02 10:02","1.5","255","6.6","257","2021-07-02 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.3","...","1008.0","2021-07-03 22:21","1005.1","2021-07-03 15:44","30.2","32.6","2021-07-03 11:26","28.1","2021-07-03 05:33","...","76","62","2021-07-03 10:51","1.6","166","7.1","194","2021-07-03 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.3","...","1007.8","2021-07-04 22:23","1005.2","2021-07-04 17:13","30.5","34.1","2021-07-04 14:32","27.7","2021-07-04 05:21","...","75","58","2021-07-04 10:21","1.8","4","7.4","297","2021-07-04 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.4","...","1007.0","2021-07-05 00:01","1003.7","2021-07-05 19:36","29.2","33.5","2021-07-05 10:19","25.8","2021-07-05 15:09","...","82","61","2021-07-05 10:21","1.9","356","12.0","266","2021-07-05 14:50","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.5","...","1009.5","2021-07-06 23:52","1001.1","2021-07-06 04:15","29.5","31.8","2021-07-06 16:54","26.8","2021-07-06 08:28","...","78","65","2021-07-06 16:58","2.4","193","8.8","207","2021-07-06 14:11","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.6","...","1011.5","2021-07-07 22:44","1008.5","2021-07-07 04:58","30.9","33.5","2021-07-07 10:57","29.5","2021-07-07 22:23","...","71","59","2021-07-07 09:33","2.9","200","11.9","178","2021-07-07 08:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.1","...","1011.2","2021-07-08 00:01","1008.7","2021-07-08 17:22","30.6","33.3","2021-07-08 09:31","28.3","2021-07-08 04:13","...","76","63","2021-07-08 09:21","1.4","234","7.4","226","2021-07-08 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.9","...","1010.3","2021-07-09 00:01","1007.2","2021-07-09 17:01","30.5","33.0","2021-07-09 16:01","27.7","2021-07-09 05:11","...","74","61","2021-07-09 10:01","1.6","181","7.8","183","2021-07-09 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
