"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.2","...","1016.6","2021-03-01 09:14","1012.3","2021-03-01 17:26","22.0","28.1","2021-03-01 13:26","16.6","2021-03-01 05:58","...","78","54","2021-03-01 13:26","1.8","2","7.5","320","2021-03-01 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.5","...","1018.6","2021-03-02 22:36","1013.2","2021-03-02 03:57","19.4","22.7","2021-03-02 15:02","15.4","2021-03-02 22:33","...","77","60","2021-03-02 14:51","3.6","4","11.7","341","2021-03-02 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1019.2","2021-03-03 08:14","1016.1","2021-03-03 15:34","17.5","22.1","2021-03-03 12:13","14.2","2021-03-03 03:39","...","82","63","2021-03-03 11:16","2.4","6","10.2","345","2021-03-03 13:25","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1019.0","2021-03-04 00:21","1015.1","2021-03-04 16:17","19.3","25.5","2021-03-04 13:21","15.4","2021-03-04 06:34","...","81","55","2021-03-04 13:23","2.3","1","7.2","316","2021-03-04 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.7","...","1016.9","2021-03-05 00:05","1012.6","2021-03-05 14:27","20.9","27.8","2021-03-05 11:41","17.4","2021-03-05 05:35","...","82","58","2021-03-05 11:41","1.7","4","7.5","313","2021-03-05 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.7","...","1017.0","2021-03-06 22:38","1012.8","2021-03-06 15:46","21.8","28.3","2021-03-06 14:44","17.0","2021-03-06 06:23","...","80","61","2021-03-06 14:02","2.4","18","8.7","14","2021-03-06 22:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.0","...","1018.3","2021-03-07 23:20","1014.1","2021-03-07 15:00","19.1","23.7","2021-03-07 13:42","16.2","2021-03-07 23:01","...","83","67","2021-03-07 13:42","3.5","6","10.1","356","2021-03-07 17:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.1","...","1019.0","2021-03-08 09:46","1014.5","2021-03-08 14:56","19.3","24.9","2021-03-08 14:31","16.4","2021-03-08 06:23","...","80","62","2021-03-08 14:31","3.2","2","8.8","346","2021-03-08 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1019.4","2021-03-09 08:38","1014.8","2021-03-09 14:47","18.9","25.9","2021-03-09 14:15","15.5","2021-03-09 03:52","...","84","60","2021-03-09 14:31","2.8","357","9.3","349","2021-03-09 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
