"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.3","...","1013.8","2022-03-01 09:13","1008.4","2022-03-01 15:44","23.9","30.9","2022-03-01 15:01","17.9","2022-03-01 05:45","...","68","39","2022-03-01 15:38","1.1","11","6.0","229","2022-03-01 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.7","...","1012.5","2022-03-02 08:25","1008.2","2022-03-02 14:54","24.9","31.4","2022-03-02 14:32","20.6","2022-03-02 06:22","...","70","41","2022-03-02 14:22","1.5","278","9.3","158","2022-03-02 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.5","...","1013.1","2022-03-03 09:21","1007.7","2022-03-03 15:28","23.6","30.4","2022-03-03 13:34","19.7","2022-03-03 04:32","...","76","41","2022-03-03 13:34","1.3","23","7.8","177","2022-03-03 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1011.1","2022-03-04 07:51","1005.7","2022-03-04 15:11","24.1","30.8","2022-03-04 14:43","19.2","2022-03-04 05:41","...","71","43","2022-03-04 14:46","1.5","4","7.1","300","2022-03-04 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.4","...","1009.2","2022-03-05 08:26","1004.9","2022-03-05 15:03","24.5","32.1","2022-03-05 14:13","18.7","2022-03-05 06:16","...","68","41","2022-03-05 14:13","1.2","14","8.4","284","2022-03-05 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.0","...","1011.3","2022-03-06 09:01","1006.7","2022-03-06 14:31","24.3","29.9","2022-03-06 12:07","20.3","2022-03-06 06:12","...","72","46","2022-03-06 12:11","1.6","18","7.3","248","2022-03-06 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.9","...","1010.5","2022-03-07 09:51","1006.6","2022-03-07 04:34","18.4","22.4","2022-03-07 00:01","13.1","2022-03-07 23:57","...","84","68","2022-03-07 18:59","2.6","328","12.6","326","2022-03-07 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.5","...","1012.2","2022-03-08 09:52","1008.1","2022-03-08 14:51","18.1","25.2","2022-03-08 13:11","10.8","2022-03-08 06:23","...","65","33","2022-03-08 13:01","1.4","16","7.2","259","2022-03-08 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.0","...","1012.7","2022-03-09 08:24","1008.3","2022-03-09 15:16","20.8","28.0","2022-03-09 15:11","14.6","2022-03-09 06:22","...","57","31","2022-03-09 13:11","1.4","21","9.9","154","2022-03-09 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
