"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.3","...","1005.7","2021-09-01 21:51","1002.4","2021-09-01 14:25","29.3","33.5","2021-09-01 10:22","26.5","2021-09-01 23:32","...","89","64","2021-09-01 10:22","1.1","53","6.7","276","2021-09-01 15:13","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.3","...","1005.2","2021-09-02 00:01","1000.8","2021-09-02 15:42","28.4","33.7","2021-09-02 13:12","25.5","2021-09-02 23:51","...","86","60","2021-09-02 13:57","1.2","46","6.3","5","2021-09-02 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.9","...","1003.9","2021-09-03 00:11","999.7","2021-09-03 14:51","27.4","34.3","2021-09-03 12:25","24.3","2021-09-03 03:02","...","88","55","2021-09-03 12:41","0.7","28","6.7","107","2021-09-03 17:00","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.9","...","1004.3","2021-09-04 22:51","1000.9","2021-09-04 14:58","27.8","34.1","2021-09-04 12:51","24.3","2021-09-04 03:31","...","87","54","2021-09-04 12:51","0.9","59","6.4","299","2021-09-04 15:16","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.7","...","1006.7","2021-09-05 22:13","1001.5","2021-09-05 15:43","27.6","33.8","2021-09-05 12:52","23.8","2021-09-05 20:52","...","91","59","2021-09-05 12:52","0.9","80","9.0","217","2021-09-05 19:51","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1006.5","2021-09-06 21:43","1003.0","2021-09-06 15:14","28.7","34.6","2021-09-06 13:21","24.5","2021-09-06 03:21","...","86","58","2021-09-06 13:11","1.3","44","6.1","4","2021-09-06 10:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.2","...","1005.7","2021-09-07 00:01","1002.1","2021-09-07 16:31","30.0","35.2","2021-09-07 14:43","26.1","2021-09-07 03:36","...","80","52","2021-09-07 13:02","1.0","1","6.0","12","2021-09-07 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.8","...","1004.8","2021-09-08 00:01","1001.2","2021-09-08 14:57","30.0","35.0","2021-09-08 13:01","26.2","2021-09-08 05:21","...","82","56","2021-09-08 13:53","1.3","39","6.0","4","2021-09-08 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.9","...","1004.0","2021-09-09 09:03","1001.4","2021-09-09 15:21","30.2","35.1","2021-09-09 13:43","26.7","2021-09-09 05:25","...","82","54","2021-09-09 15:37","0.9","10","5.8","255","2021-09-09 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.0","...","1003.4","2021-09-10 00:01","998.9","2021-09-10 16:41","30.4","35.5","2021-09-10 13:55","26.3","2021-09-10 04:51","...","81","53","2021-09-10 13:56","0.9","36","5.2","247","2021-09-10 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","993.8","...","998.9","2021-09-11 00:01","990.0","2021-09-11 23:53","29.6","33.7","2021-09-11 13:21","27.2","2021-09-11 04:11","...","88","60","2021-09-11 13:11","0.7","21","5.0","355","2021-09-11 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","992.9","...","999.5","2021-09-12 22:52","988.3","2021-09-12 04:11","27.9","30.0","2021-09-12 10:32","26.2","2021-09-12 23:41","...","98","82","2021-09-12 16:34","1.7","312","9.0","334","2021-09-12 13:45","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.9","...","1005.3","2021-09-13 23:21","998.2","2021-09-13 03:22","27.3","30.8","2021-09-13 07:51","25.5","2021-09-13 09:54","...","97","71","2021-09-13 08:01","1.0","133","7.0","213","2021-09-13 09:49","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.4","...","1006.9","2021-09-14 22:35","1003.7","2021-09-14 14:32","29.3","34.5","2021-09-14 12:51","26.0","2021-09-14 05:44","...","88","61","2021-09-14 12:51","1.1","139","6.2","280","2021-09-14 13:51","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.3","...","...","...","...","...","27.3","...","...","...","...","...","96","...","...","0.8","65","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.4","...","1004.8","2021-09-16 00:01","1000.6","2021-09-16 15:34","30.7","35.2","2021-09-16 14:02","25.2","2021-09-16 04:41","...","79","51","2021-09-16 13:53","1.3","76","5.5","252","2021-09-16 15:23","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.7","...","1005.6","2021-09-17 22:01","1002.2","2021-09-17 15:33","29.5","35.0","2021-09-17 11:41","26.2","2021-09-17 05:42","...","83","51","2021-09-17 11:41","0.9","48","5.2","262","2021-09-17 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.3","...","1006.8","2021-09-18 22:32","1003.7","2021-09-18 15:35","29.9","34.5","2021-09-18 13:41","26.5","2021-09-18 01:44","...","81","55","2021-09-18 13:42","1.4","8","6.0","3","2021-09-18 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.5","...","1006.6","2021-09-19 00:01","1003.9","2021-09-19 15:22","30.1","34.8","2021-09-19 11:02","26.5","2021-09-19 05:14","...","82","51","2021-09-19 15:22","0.8","84","5.1","232","2021-09-19 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.6","...","1006.3","2021-09-20 08:55","1002.1","2021-09-20 15:23","30.1","36.1","2021-09-20 13:55","25.7","2021-09-20 06:12","...","78","52","2021-09-20 11:01","0.8","82","5.3","43","2021-09-20 09:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1003.6","...","1005.3","2021-09-21 00:01","1001.3","2021-09-21 14:26","28.2","33.3","2021-09-21 12:10","25.1","2021-09-21 22:07","...","87","65","2021-09-21 11:01","1.0","67","7.8","148","2021-09-21 17:18","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.1","...","1007.9","2021-09-22 23:02","1003.1","2021-09-22 15:20","29.1","35.3","2021-09-22 13:31","25.0","2021-09-22 00:22","...","80","46","2021-09-22 13:31","1.3","29","5.5","4","2021-09-22 14:41","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
