"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.9","...","1006.5","2021-09-01 21:53","1002.5","2021-09-01 14:42","28.5","35.6","2021-09-01 11:21","24.2","2021-09-01 15:42","...","83","49","2021-09-01 11:21","1.0","26","9.7","259","2021-09-01 14:47","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.8","...","1005.8","2021-09-02 00:01","1001.2","2021-09-02 14:31","27.7","34.3","2021-09-02 11:51","23.7","2021-09-02 20:31","...","81","53","2021-09-02 11:28","0.9","54","7.4","39","2021-09-02 13:35","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.5","...","1004.5","2021-09-03 00:01","1000.3","2021-09-03 14:35","26.7","35.4","2021-09-03 12:53","23.7","2021-09-03 05:34","...","82","46","2021-09-03 12:54","0.7","19","6.9","168","2021-09-03 15:18","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.4","...","1005.2","2021-09-04 22:35","1000.7","2021-09-04 14:46","27.3","35.0","2021-09-04 12:41","23.2","2021-09-04 05:01","...","82","50","2021-09-04 12:41","0.7","19","11.2","63","2021-09-04 15:49","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.2","...","1007.7","2021-09-05 22:01","1001.8","2021-09-05 15:13","28.0","35.1","2021-09-05 13:21","24.0","2021-09-05 05:41","...","80","49","2021-09-05 13:32","0.9","18","7.3","152","2021-09-05 15:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.0","...","1007.0","2021-09-06 21:27","1003.3","2021-09-06 15:03","29.2","35.2","2021-09-06 14:32","24.0","2021-09-06 05:32","...","77","48","2021-09-06 13:32","1.3","323","9.1","1","2021-09-06 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.8","...","1006.3","2021-09-07 00:01","1002.8","2021-09-07 16:12","28.5","35.3","2021-09-07 14:01","25.2","2021-09-07 15:53","...","83","51","2021-09-07 14:04","0.8","251","7.8","28","2021-09-07 14:41","50.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.4","...","1005.3","2021-09-08 00:01","1001.5","2021-09-08 14:55","28.9","34.6","2021-09-08 13:23","25.4","2021-09-08 05:33","...","83","51","2021-09-08 12:14","0.9","32","6.5","158","2021-09-08 15:30","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.4","...","1004.6","2021-09-09 09:01","1001.7","2021-09-09 15:11","29.4","35.3","2021-09-09 11:58","25.3","2021-09-09 05:27","...","81","52","2021-09-09 11:58","0.9","242","6.5","245","2021-09-09 16:14","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
