"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","978.9","...","980.9","2022-03-01 09:27","976.8","2022-03-01 15:02","21.0","23.6","2022-03-01 10:20","19.4","2022-03-01 06:09","...","94","77","2022-03-01 12:23","1.3","150","6.5","153","2022-03-01 12:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","978.8","...","980.0","2022-03-02 08:40","977.6","2022-03-02 14:55","20.4","24.6","2022-03-02 11:20","18.4","2022-03-02 06:07","...","96","75","2022-03-02 11:07","3.4","19","15.5","23","2022-03-02 23:08","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","978.4","...","980.7","2022-03-03 09:39","976.5","2022-03-03 16:22","19.8","21.3","2022-03-03 14:28","18.9","2022-03-03 05:24","...","98","93","2022-03-03 14:30","5.0","14","13.5","14","2022-03-03 00:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","975.8","...","978.4","2022-03-04 08:10","972.9","2022-03-04 16:46","22.0","26.6","2022-03-04 12:57","19.2","2022-03-04 04:05","...","89","66","2022-03-04 13:33","2.6","13","10.3","352","2022-03-04 22:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","975.5","...","977.5","2022-03-05 22:44","973.8","2022-03-05 03:19","21.1","24.4","2022-03-05 12:19","19.7","2022-03-05 20:28","...","95","80","2022-03-05 12:09","4.7","16","15.4","19","2022-03-05 22:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","977.4","...","979.6","2022-03-06 08:48","975.8","2022-03-06 16:06","19.7","21.3","2022-03-06 13:17","18.8","2022-03-06 23:02","...","88","79","2022-03-06 10:18","6.9","19","15.4","13","2022-03-06 03:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","974.9","...","977.1","2022-03-07 00:01","972.6","2022-03-07 16:13","19.8","25.1","2022-03-07 11:55","15.7","2022-03-07 21:16","...","87","65","2022-03-07 12:01","3.4","12","15.2","335","2022-03-07 19:58","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","977.5","...","979.5","2022-03-08 21:59","975.8","2022-03-08 02:36","16.7","18.9","2022-03-08 12:16","14.8","2022-03-08 03:03","...","75","60","2022-03-08 12:18","6.8","10","16.9","11","2022-03-08 11:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","978.4","...","979.9","2022-03-09 10:19","977.1","2022-03-09 16:11","18.8","21.1","2022-03-09 11:04","15.8","2022-03-09 00:16","...","68","61","2022-03-09 20:18","6.6","63","14.9","74","2022-03-09 20:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","977.9","...","979.6","2022-03-10 10:23","976.4","2022-03-10 15:54","19.8","21.6","2022-03-10 11:14","18.6","2022-03-10 06:02","...","69","57","2022-03-10 07:15","5.1","52","12.8","88","2022-03-10 00:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","976.1","...","977.6","2022-03-11 08:00","974.4","2022-03-11 14:23","19.9","22.3","2022-03-11 13:24","17.4","2022-03-11 03:30","...","86","76","2022-03-11 11:01","4.7","13","11.2","18","2022-03-11 21:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","976.4","...","977.7","2022-03-12 09:25","975.1","2022-03-12 14:52","20.3","22.7","2022-03-12 13:31","18.1","2022-03-12 03:37","...","88","75","2022-03-12 13:09","5.3","17","13.6","13","2022-03-12 10:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","975.6","...","977.3","2022-03-13 08:38","973.5","2022-03-13 14:58","21.0","23.8","2022-03-13 13:17","18.9","2022-03-13 04:40","...","91","78","2022-03-13 12:27","3.5","18","9.1","20","2022-03-13 23:24","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","974.6","...","976.3","2022-03-14 08:59","973.2","2022-03-14 15:50","20.3","22.8","2022-03-14 13:45","18.5","2022-03-14 05:47","...","97","84","2022-03-14 11:20","4.6","13","11.7","345","2022-03-14 02:41","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","973.6","...","975.2","2022-03-15 21:56","971.7","2022-03-15 14:44","20.9","22.8","2022-03-15 09:32","19.3","2022-03-15 22:32","...","95","79","2022-03-15 09:34","5.1","20","11.2","20","2022-03-15 19:03","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","974.5","...","975.9","2022-03-16 09:54","972.9","2022-03-16 14:57","21.0","23.2","2022-03-16 12:02","19.3","2022-03-16 01:37","...","94","86","2022-03-16 12:04","4.9","24","12.4","7","2022-03-16 09:17","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","972.1","...","975.2","2022-03-17 00:01","969.9","2022-03-17 16:28","22.2","25.0","2022-03-17 15:51","20.0","2022-03-17 07:12","...","96","84","2022-03-17 12:35","3.0","29","9.0","51","2022-03-17 02:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","970.2","...","973.0","2022-03-18 23:54","967.8","2022-03-18 03:56","22.0","28.8","2022-03-18 12:02","18.2","2022-03-18 23:33","...","94","63","2022-03-18 11:06","3.8","18","12.3","10","2022-03-18 16:37","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","973.2","...","975.6","2022-03-19 23:32","971.6","2022-03-19 03:00","19.6","22.2","2022-03-19 12:46","18.0","2022-03-19 01:55","...","98","87","2022-03-19 12:43","4.1","18","9.8","31","2022-03-19 21:50","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","976.2","...","978.0","2022-03-20 09:32","974.5","2022-03-20 02:52","20.2","21.5","2022-03-20 14:58","19.3","2022-03-20 01:09","...","100","99","2022-03-20 15:17","3.9","28","9.7","337","2022-03-20 07:28","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","976.6","...","978.8","2022-03-21 10:08","974.9","2022-03-21 15:29","22.0","24.6","2022-03-21 11:03","20.1","2022-03-21 02:49","...","99","89","2022-03-21 11:04","2.6","13","7.4","9","2022-03-21 00:29","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","975.4","...","976.6","2022-03-22 00:02","974.4","2022-03-22 14:56","22.4","29.8","2022-03-22 11:02","19.3","2022-03-22 19:51","...","97","71","2022-03-22 11:05","3.8","9","10.0","23","2022-03-22 19:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","975.6","...","977.8","2022-03-23 21:15","973.8","2022-03-23 03:42","19.3","23.2","2022-03-23 09:07","17.0","2022-03-23 23:24","...","100","93","2022-03-23 09:15","3.6","17","12.5","15","2022-03-23 22:55","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","977.5","...","979.5","2022-03-24 10:07","976.1","2022-03-24 15:33","18.5","19.8","2022-03-24 13:11","16.6","2022-03-24 01:46","...","97","91","2022-03-24 08:54","6.0","19","12.2","23","2022-03-24 01:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","975.8","...","978.3","2022-03-25 08:18","974.0","2022-03-25 15:50","21.3","23.8","2022-03-25 22:11","18.8","2022-03-25 03:20","...","100","97","2022-03-25 15:25","3.6","19","12.2","34","2022-03-25 00:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","974.2","...","975.9","2022-03-26 09:35","972.2","2022-03-26 14:54","24.8","28.7","2022-03-26 12:02","23.1","2022-03-26 02:29","...","86","65","2022-03-26 13:56","2.6","251","12.1","224","2022-03-26 05:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","976.0","...","978.1","2022-03-27 23:23","973.7","2022-03-27 01:43","20.8","23.8","2022-03-27 00:16","19.0","2022-03-27 23:45","...","98","88","2022-03-27 00:59","5.1","16","12.0","31","2022-03-27 23:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","978.3","...","981.0","2022-03-28 21:38","976.3","2022-03-28 04:11","19.8","21.8","2022-03-28 14:03","18.2","2022-03-28 05:57","...","94","81","2022-03-28 12:24","7.0","21","13.9","17","2022-03-28 04:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","978.7","...","980.3","2022-03-29 00:01","976.5","2022-03-29 15:16","21.1","22.5","2022-03-29 11:02","20.0","2022-03-29 00:01","...","96","89","2022-03-29 09:17","6.8","18","15.7","20","2022-03-29 04:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","978.4","...","980.1","2022-03-30 10:41","976.9","2022-03-30 14:52","22.2","24.2","2022-03-30 14:13","20.4","2022-03-30 02:58","...","98","88","2022-03-30 08:59","4.5","17","12.6","31","2022-03-30 00:15","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","978.4","...","980.5","2022-03-31 09:37","976.6","2022-03-31 15:43","23.0","25.6","2022-03-31 11:47","21.5","2022-04-01 00:00","...","96","83","2022-03-31 11:50","4.2","16","15.8","1","2022-03-31 23:33","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
