"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.1","...","1017.9","2021-12-01 22:01","1013.9","2021-12-01 00:01","18.8","22.3","2021-12-01 12:11","16.0","2021-12-01 06:34","...","67","56","2021-12-01 11:11","1.1","22","7.1","74","2021-12-01 05:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.1","...","1018.6","2021-12-02 09:21","1014.5","2021-12-02 14:54","19.0","23.0","2021-12-02 14:43","15.2","2021-12-02 04:15","...","66","53","2021-12-02 15:31","0.9","7","6.4","340","2021-12-02 18:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.6","...","1019.7","2021-12-03 23:41","1015.3","2021-12-03 14:17","18.7","23.5","2021-12-03 13:21","14.8","2021-12-03 05:32","...","64","49","2021-12-03 18:17","1.1","17","6.6","78","2021-12-03 03:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.6","...","1020.1","2021-12-04 08:21","1016.9","2021-12-04 14:11","19.7","23.1","2021-12-04 13:12","14.7","2021-12-04 04:31","...","60","50","2021-12-04 09:31","0.9","118","3.7","355","2021-12-04 00:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.6","...","1019.6","2021-12-05 08:27","1015.5","2021-12-05 15:31","20.3","24.3","2021-12-05 13:51","17.0","2021-12-05 06:11","...","63","46","2021-12-05 13:51","0.9","342","5.3","350","2021-12-05 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.8","...","1016.9","2021-12-06 08:51","1014.0","2021-12-06 14:34","20.0","24.8","2021-12-06 13:13","16.0","2021-12-06 04:35","...","76","53","2021-12-06 12:16","1.3","10","7.7","71","2021-12-06 04:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.3","...","1019.0","2021-12-07 23:41","1015.7","2021-12-07 02:58","21.5","24.5","2021-12-07 12:42","18.1","2021-12-07 06:56","...","73","61","2021-12-07 12:51","0.8","23","3.0","30","2021-12-07 23:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.3","...","1021.1","2021-12-08 08:54","1017.6","2021-12-08 15:21","21.2","24.0","2021-12-08 14:01","17.3","2021-12-08 04:36","...","70","61","2021-12-08 14:33","0.6","7","3.7","311","2021-12-08 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.0","...","1020.7","2021-12-09 09:01","1017.2","2021-12-09 15:32","21.8","25.0","2021-12-09 13:33","19.5","2021-12-09 06:12","...","70","56","2021-12-09 14:04","0.8","1","6.0","17","2021-12-09 16:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.8","...","1019.3","2021-12-10 09:01","1016.3","2021-12-10 14:51","22.2","25.3","2021-12-10 13:54","19.0","2021-12-10 01:47","...","72","59","2021-12-10 14:44","0.6","11","3.3","36","2021-12-10 01:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.1","...","1020.4","2021-12-11 08:41","1015.7","2021-12-11 14:54","22.0","25.7","2021-12-11 10:41","18.7","2021-12-11 06:16","...","72","52","2021-12-11 10:31","1.1","18","5.8","351","2021-12-11 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.6","...","1019.6","2021-12-12 09:21","1015.4","2021-12-12 15:14","21.3","25.2","2021-12-12 15:11","17.6","2021-12-12 06:27","...","78","64","2021-12-12 11:31","1.0","23","5.1","354","2021-12-12 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.1","...","1018.9","2021-12-13 08:03","1015.1","2021-12-13 15:02","20.5","24.7","2021-12-13 13:32","17.0","2021-12-13 06:24","...","73","60","2021-12-13 11:41","1.2","6","5.2","30","2021-12-13 05:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.1","...","1018.2","2021-12-14 08:51","1014.0","2021-12-14 15:11","21.3","24.3","2021-12-14 14:32","17.1","2021-12-14 06:31","...","74","66","2021-12-14 14:34","0.7","1","4.7","30","2021-12-14 03:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.0","...","1017.2","2021-12-15 09:01","1012.3","2021-12-15 14:55","22.4","25.3","2021-12-15 12:12","19.6","2021-12-15 06:42","...","76","62","2021-12-15 12:11","0.9","5","3.3","11","2021-12-15 07:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.6","...","1016.3","2021-12-16 09:11","1012.2","2021-12-16 15:15","22.5","25.7","2021-12-16 13:09","19.6","2021-12-16 02:22","...","77","66","2021-12-16 10:35","0.9","34","4.4","7","2021-12-16 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1015.1","...","1017.7","2021-12-17 21:15","1012.4","2021-12-17 14:28","20.9","26.5","2021-12-17 14:21","16.2","2021-12-17 23:41","...","74","59","2021-12-17 13:22","1.2","22","6.7","317","2021-12-17 21:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1018.8","...","1020.4","2021-12-18 09:22","1016.9","2021-12-18 02:32","18.0","21.7","2021-12-18 13:44","15.5","2021-12-18 05:44","...","65","54","2021-12-18 13:44","1.4","19","6.1","347","2021-12-18 01:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1019.0","...","1020.8","2021-12-19 09:02","1017.2","2021-12-19 15:52","20.2","23.5","2021-12-19 12:51","16.3","2021-12-19 06:44","...","66","57","2021-12-19 12:41","0.9","25","3.9","19","2021-12-19 03:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1017.2","...","1019.1","2021-12-20 09:41","1014.9","2021-12-20 23:35","20.0","22.7","2021-12-20 11:26","17.3","2021-12-20 23:32","...","75","62","2021-12-20 08:01","0.8","24","5.4","55","2021-12-20 23:28","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
