"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.0","...","1015.8","2021-12-01 22:15","1011.9","2021-12-01 00:01","19.4","25.2","2021-12-01 11:51","15.0","2021-12-01 23:51","...","78","54","2021-12-01 11:56","0.4","8","4.0","192","2021-12-01 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.1","...","1016.6","2021-12-02 09:05","1012.1","2021-12-02 14:42","19.0","26.3","2021-12-02 13:22","14.0","2021-12-02 01:51","...","76","44","2021-12-02 13:23","0.5","12","5.3","234","2021-12-02 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.5","...","1017.7","2021-12-03 23:41","1013.0","2021-12-03 13:17","19.0","26.6","2021-12-03 13:05","14.3","2021-12-03 06:11","...","75","44","2021-12-03 12:18","0.6","224","5.0","199","2021-12-03 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1018.3","2021-12-04 08:16","1014.4","2021-12-04 14:13","18.8","26.5","2021-12-04 12:26","12.3","2021-12-04 06:31","...","73","42","2021-12-04 12:23","0.5","16","4.5","239","2021-12-04 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.7","...","1018.0","2021-12-05 08:21","1013.1","2021-12-05 15:15","19.8","27.0","2021-12-05 12:21","14.7","2021-12-05 06:13","...","69","43","2021-12-05 14:11","0.7","14","4.9","307","2021-12-05 17:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.8","...","1015.1","2021-12-06 08:52","1011.5","2021-12-06 15:01","20.4","28.0","2021-12-06 13:11","14.8","2021-12-06 06:32","...","79","43","2021-12-06 14:13","0.7","4","3.7","353","2021-12-06 08:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.3","...","1017.2","2021-12-07 23:53","1013.9","2021-12-07 02:37","20.6","27.7","2021-12-07 12:31","15.8","2021-12-07 06:21","...","84","50","2021-12-07 12:31","0.6","16","4.5","213","2021-12-07 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.3","...","1019.1","2021-12-08 08:50","1015.0","2021-12-08 15:41","20.8","27.8","2021-12-08 12:13","16.5","2021-12-08 06:11","...","79","49","2021-12-08 14:11","0.5","26","3.2","307","2021-12-08 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.0","...","1018.9","2021-12-09 08:43","1014.6","2021-12-09 16:41","21.3","28.5","2021-12-09 12:56","15.6","2021-12-09 05:23","...","79","47","2021-12-09 12:22","0.6","284","3.9","332","2021-12-09 16:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
