"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1015.9","2021-11-01 08:30","1012.4","2021-11-01 14:52","26.6","29.3","2021-11-01 11:07","23.8","2021-11-01 05:14","...","75","57","2021-11-01 11:12","1.0","21","6.1","200","2021-11-01 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.6","...","1015.5","2021-11-02 08:24","1011.5","2021-11-02 15:41","26.6","30.2","2021-11-02 13:07","24.0","2021-11-02 02:47","...","75","62","2021-11-02 12:20","1.3","263","5.9","257","2021-11-02 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.6","...","1014.0","2021-11-03 08:11","1010.6","2021-11-03 15:01","26.6","29.8","2021-11-03 10:22","24.5","2021-11-03 07:38","...","76","61","2021-11-03 10:22","1.1","293","6.4","275","2021-11-03 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.5","...","1012.9","2021-11-04 09:11","1009.7","2021-11-04 15:13","27.1","29.6","2021-11-04 12:53","25.0","2021-11-04 04:22","...","73","65","2021-11-04 12:59","1.3","3","7.5","270","2021-11-04 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.3","...","1011.9","2021-11-05 08:23","1006.8","2021-11-05 16:04","26.9","29.7","2021-11-05 13:45","24.5","2021-11-05 03:41","...","77","62","2021-11-05 13:45","1.5","230","6.6","196","2021-11-05 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.6","...","1008.0","2021-11-06 00:01","1004.6","2021-11-06 13:53","28.4","32.5","2021-11-06 11:31","25.8","2021-11-06 05:26","...","72","55","2021-11-06 11:19","1.3","14","6.6","303","2021-11-06 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1009.9","2021-11-07 22:02","1007.0","2021-11-07 13:43","27.3","30.0","2021-11-07 10:18","25.0","2021-11-07 06:03","...","75","61","2021-11-07 09:31","1.1","242","6.8","248","2021-11-07 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.4","...","1012.7","2021-11-08 22:41","1008.5","2021-11-08 02:54","25.6","29.2","2021-11-08 12:54","20.1","2021-11-08 23:51","...","75","66","2021-11-08 10:03","1.7","313","8.6","314","2021-11-08 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.4","...","1015.7","2021-11-09 08:43","1011.7","2021-11-09 15:39","21.8","26.3","2021-11-09 13:53","19.7","2021-11-09 05:01","...","68","57","2021-11-09 13:36","1.7","9","6.5","18","2021-11-09 19:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.4","...","1014.9","2021-11-10 09:11","1011.2","2021-11-10 14:32","22.3","26.6","2021-11-10 12:31","19.2","2021-11-10 03:42","...","58","37","2021-11-10 15:56","1.5","4","6.4","297","2021-11-10 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.3","...","1015.4","2021-11-11 08:41","1010.7","2021-11-11 14:01","22.5","27.2","2021-11-11 13:04","18.1","2021-11-11 06:11","...","60","48","2021-11-11 13:04","1.0","13","5.8","271","2021-11-11 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.0","...","1016.2","2021-11-12 08:16","1012.5","2021-11-12 14:46","23.8","26.8","2021-11-12 13:02","21.2","2021-11-12 06:08","...","62","50","2021-11-12 12:34","0.9","14","6.0","277","2021-11-12 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.3","...","1015.7","2021-11-13 09:03","1010.7","2021-11-13 15:16","22.7","27.6","2021-11-13 13:12","19.7","2021-11-13 23:55","...","72","58","2021-11-13 13:16","1.9","4","8.1","309","2021-11-13 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.0","...","1015.1","2021-11-14 08:22","1010.3","2021-11-14 15:41","22.2","26.7","2021-11-14 13:42","18.3","2021-11-14 03:23","...","75","59","2021-11-14 13:42","1.7","11","6.6","29","2021-11-14 04:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.6","...","1014.3","2021-11-15 09:23","1010.6","2021-11-15 14:25","24.4","27.2","2021-11-15 12:44","21.5","2021-11-15 03:24","...","70","57","2021-11-15 12:44","1.0","326","5.7","273","2021-11-15 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.8","...","1014.3","2021-11-16 09:01","1010.8","2021-11-16 14:41","24.9","28.6","2021-11-16 11:11","22.7","2021-11-16 05:37","...","74","55","2021-11-16 11:11","1.3","7","7.6","286","2021-11-16 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.4","...","1014.2","2021-11-17 08:32","1011.0","2021-11-17 14:35","24.7","28.2","2021-11-17 10:56","21.6","2021-11-17 04:01","...","78","57","2021-11-17 12:07","1.5","8","6.7","202","2021-11-17 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.0","...","1011.8","2021-11-18 00:02","1005.7","2021-11-18 15:31","24.2","29.1","2021-11-18 13:21","22.3","2021-11-18 07:09","...","80","55","2021-11-18 13:11","2.2","8","9.0","12","2021-11-18 07:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.5","...","1008.9","2021-11-19 08:21","1005.3","2021-11-19 14:41","24.5","28.6","2021-11-19 14:01","21.5","2021-11-19 05:54","...","79","61","2021-11-19 11:55","1.7","13","6.7","11","2021-11-19 08:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.0","...","1010.8","2021-11-20 22:06","1007.6","2021-11-20 02:51","25.2","28.5","2021-11-20 11:38","22.7","2021-11-20 06:16","...","79","63","2021-11-20 14:32","1.1","6","5.0","199","2021-11-20 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.9","...","1011.2","2021-11-21 08:22","1007.9","2021-11-21 15:35","26.0","29.5","2021-11-21 12:22","23.7","2021-11-21 06:37","...","74","54","2021-11-21 10:22","1.4","17","7.4","303","2021-11-21 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.7","...","1013.7","2021-11-22 22:01","1008.7","2021-11-22 14:24","23.7","27.6","2021-11-22 11:31","19.5","2021-11-22 23:02","...","78","66","2021-11-22 16:22","1.7","1","7.7","320","2021-11-22 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1014.7","...","1016.8","2021-11-23 23:21","1012.8","2021-11-23 00:03","20.4","23.6","2021-11-23 13:51","18.2","2021-11-23 05:27","...","71","63","2021-11-23 12:51","1.8","11","6.7","32","2021-11-23 01:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.1","...","1016.7","2021-11-24 00:01","1013.2","2021-11-24 14:11","21.1","25.2","2021-11-24 12:43","17.0","2021-11-24 05:53","...","73","59","2021-11-24 12:35","1.3","303","6.1","261","2021-11-24 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.4","...","1014.9","2021-11-25 08:31","1011.7","2021-11-25 13:38","22.3","25.3","2021-11-25 13:54","19.8","2021-11-25 03:45","...","73","60","2021-11-25 14:01","1.4","10","6.1","21","2021-11-25 14:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.2","...","1014.8","2021-11-26 08:31","1010.9","2021-11-26 15:20","23.1","27.1","2021-11-26 13:01","20.6","2021-11-26 06:24","...","79","61","2021-11-26 12:51","1.4","12","6.5","24","2021-11-26 18:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.2","...","1015.4","2021-11-27 21:38","1012.8","2021-11-27 04:06","23.0","26.3","2021-11-27 14:33","19.3","2021-11-27 06:01","...","78","67","2021-11-27 14:33","1.2","10","4.6","264","2021-11-27 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1014.4","...","1016.4","2021-11-28 08:25","1012.6","2021-11-28 15:33","23.5","25.5","2021-11-28 12:56","22.2","2021-11-28 04:56","...","85","72","2021-11-28 13:05","1.0","8","4.7","11","2021-11-28 14:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1011.9","...","1013.6","2021-11-29 09:13","1010.1","2021-11-29 14:13","24.1","27.3","2021-11-29 11:04","22.0","2021-11-29 05:04","...","80","62","2021-11-29 11:13","1.2","328","4.3","308","2021-11-29 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1011.3","...","1013.1","2021-11-30 08:34","1008.5","2021-11-30 14:46","23.7","27.5","2021-11-30 14:52","20.1","2021-11-30 23:31","...","77","62","2021-11-30 13:35","2.0","14","9.9","10","2021-11-30 18:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
