"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.4","...","1003.7","2020-08-01 21:22","1001.0","2020-08-01 15:01","29.3","34.7","2020-08-01 11:04","26.2","2020-08-01 05:41","...","82","55","2020-08-01 10:53","1.3","8","6.3","270","2020-08-01 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.7","...","1003.2","2020-08-02 00:01","1000.1","2020-08-02 14:11","28.1","34.7","2020-08-02 13:11","25.5","2020-08-02 15:08","...","85","52","2020-08-02 13:01","1.2","67","10.7","58","2020-08-02 14:30","66.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.1","...","1001.2","2020-08-03 23:13","999.1","2020-08-03 05:02","26.2","30.8","2020-08-03 10:42","24.7","2020-08-03 07:02","...","94","69","2020-08-03 11:11","1.5","69","6.5","163","2020-08-03 23:58","76.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.4","...","1004.7","2020-08-04 21:12","1000.2","2020-08-04 04:02","26.0","29.3","2020-08-04 14:02","24.7","2020-08-04 03:45","...","93","75","2020-08-04 16:11","1.9","146","11.3","213","2020-08-04 17:27","50.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.3","...","1006.7","2020-08-05 23:19","1002.6","2020-08-05 03:33","29.1","35.0","2020-08-05 13:21","24.2","2020-08-05 02:41","...","79","52","2020-08-05 13:05","1.1","33","6.7","49","2020-08-05 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.8","...","1006.6","2020-08-06 00:01","1002.5","2020-08-06 15:31","28.7","36.6","2020-08-06 13:42","24.7","2020-08-06 18:11","...","82","45","2020-08-06 13:42","1.0","17","8.8","20","2020-08-06 17:28","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.7","...","1005.2","2020-08-07 00:01","1000.6","2020-08-07 16:41","28.5","36.0","2020-08-07 14:07","25.0","2020-08-07 02:12","...","82","52","2020-08-07 14:11","1.1","47","6.7","281","2020-08-07 15:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.7","...","1002.5","2020-08-08 00:01","997.2","2020-08-08 16:03","29.5","34.2","2020-08-08 12:22","25.5","2020-08-08 04:31","...","81","57","2020-08-08 13:13","1.4","31","7.0","353","2020-08-08 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.3","...","1000.0","2020-08-09 22:35","996.8","2020-08-09 15:05","30.1","34.5","2020-08-09 14:38","26.5","2020-08-09 05:41","...","78","58","2020-08-09 14:41","1.3","20","5.9","344","2020-08-09 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
