"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","981.8","...","983.7","2021-03-01 08:53","979.8","2021-03-01 14:57","22.5","30.9","2021-03-01 13:21","16.1","2021-03-01 06:04","...","X","30","2021-03-01 13:21","1.0","25","7.2","320","2021-03-01 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","982.2","...","984.7","2021-03-02 23:24","980.5","2021-03-02 14:36","22.2","29.3","2021-03-02 12:54","17.2","2021-03-02 06:04","...","X","42","2021-03-02 14:21","0.8","17","4.9","320","2021-03-02 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","984.5","...","986.0","2021-03-03 08:21","982.7","2021-03-03 15:39","19.5","26.4","2021-03-03 11:21","16.0","2021-03-03 21:23","...","X","47","2021-03-03 11:21","0.6","189","3.9","335","2021-03-03 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","983.7","...","985.5","2021-03-04 00:42","982.1","2021-03-04 12:26","21.3","30.5","2021-03-04 12:40","14.7","2021-03-04 06:22","...","X","31","2021-03-04 12:40","0.7","109","5.5","339","2021-03-04 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","982.1","...","984.0","2021-03-05 09:48","980.0","2021-03-05 14:42","22.4","30.4","2021-03-05 11:37","15.8","2021-03-05 06:31","...","X","37","2021-03-05 11:58","0.8","27","4.3","317","2021-03-05 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","982.2","...","983.7","2021-03-06 07:31","980.1","2021-03-06 14:55","23.9","31.7","2021-03-06 11:21","18.8","2021-03-06 04:22","...","X","37","2021-03-06 10:42","0.9","111","6.4","339","2021-03-06 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","982.8","...","984.6","2021-03-07 22:53","981.1","2021-03-07 14:51","22.1","29.6","2021-03-07 10:32","17.8","2021-03-07 23:34","...","X","46","2021-03-07 12:44","0.6","188","4.5","223","2021-03-07 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","983.9","...","985.5","2021-03-08 09:56","981.2","2021-03-08 14:47","21.8","29.3","2021-03-08 14:22","16.9","2021-03-08 00:51","...","X","39","2021-03-08 14:32","0.7","337","4.9","329","2021-03-08 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.1","...","985.7","2021-03-09 22:32","981.7","2021-03-09 15:02","22.8","30.1","2021-03-09 14:30","18.5","2021-03-09 23:55","...","75","49","2021-03-09 14:30","0.8","117","3.9","296","2021-03-09 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","984.8","...","986.5","2021-03-10 23:46","982.5","2021-03-10 15:01","22.0","29.9","2021-03-10 11:43","15.9","2021-03-10 06:01","...","75","51","2021-03-10 11:43","0.7","194","4.0","319","2021-03-10 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
