"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.1","...","1005.0","2020-07-01 22:35","1001.5","2020-07-01 04:16","26.9","30.6","2020-07-01 07:51","24.4","2020-07-01 05:16","...","95","79","2020-07-01 08:02","1.0","1","7.6","146","2020-07-01 17:55","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.6","...","1007.0","2020-07-02 21:51","1003.2","2020-07-02 04:06","28.3","34.3","2020-07-02 14:01","24.7","2020-07-02 00:42","...","87","60","2020-07-02 14:01","1.1","195","10.3","198","2020-07-02 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.4","...","1008.5","2020-07-03 22:01","1005.0","2020-07-03 15:37","29.2","34.6","2020-07-03 13:31","24.4","2020-07-03 05:42","...","83","59","2020-07-03 15:51","0.9","185","8.9","209","2020-07-03 11:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.9","...","1007.9","2020-07-04 00:01","1003.8","2020-07-04 14:56","29.2","35.7","2020-07-04 12:22","24.7","2020-07-04 04:21","...","85","50","2020-07-04 12:25","0.7","3","7.7","15","2020-07-04 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.1","...","1006.3","2020-07-05 00:01","1002.7","2020-07-05 13:21","29.3","34.3","2020-07-05 11:21","25.6","2020-07-05 05:21","...","83","56","2020-07-05 11:22","0.6","50","6.3","158","2020-07-05 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.7","...","1007.0","2020-07-06 22:28","1002.9","2020-07-06 03:41","29.2","34.2","2020-07-06 11:31","25.1","2020-07-06 04:11","...","82","52","2020-07-06 11:41","0.7","10","5.4","50","2020-07-06 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1007.6","2020-07-07 09:09","1005.2","2020-07-07 16:15","29.0","34.3","2020-07-07 12:02","24.7","2020-07-07 02:47","...","84","57","2020-07-07 16:21","0.7","1","7.4","232","2020-07-07 12:36","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.1","...","1006.1","2020-07-08 00:09","1002.0","2020-07-08 15:37","29.6","34.6","2020-07-08 15:31","25.0","2020-07-08 03:52","...","80","57","2020-07-08 16:51","0.8","11","6.4","250","2020-07-08 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.2","...","1003.3","2020-07-09 00:01","1001.1","2020-07-09 13:52","29.8","35.2","2020-07-09 13:23","25.6","2020-07-09 04:51","...","77","45","2020-07-09 12:07","1.1","13","7.4","228","2020-07-09 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
