"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.3","...","1018.6","2022-02-01 00:48","1015.3","2022-02-01 15:54","17.4","19.4","2022-02-01 13:28","15.8","2022-02-01 07:19","...","83","72","2022-02-01 13:09","4.6","30","10.7","19","2022-02-01 22:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.1","...","1018.5","2022-02-02 09:07","1015.4","2022-02-02 16:24","17.7","20.4","2022-02-02 12:30","16.5","2022-02-02 03:59","...","88","77","2022-02-02 12:27","5.3","24","11.8","24","2022-02-02 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1016.9","2022-02-03 21:23","1014.1","2022-02-03 14:38","17.1","18.7","2022-02-03 12:20","16.2","2022-02-03 23:30","...","89","80","2022-02-03 12:30","5.3","28","11.9","33","2022-02-03 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.5","...","1020.1","2022-02-04 23:05","1015.7","2022-02-04 04:13","16.6","19.3","2022-02-04 13:51","14.5","2022-02-04 23:30","...","82","72","2022-02-04 14:14","7.2","25","14.7","5","2022-02-04 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1020.8","...","1022.6","2022-02-05 21:29","1018.9","2022-02-05 02:54","15.7","18.1","2022-02-05 13:09","14.0","2022-02-05 03:38","...","78","67","2022-02-05 12:51","6.3","24","13.2","20","2022-02-05 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1020.3","...","1022.9","2022-02-06 09:07","1017.9","2022-02-06 15:46","15.9","19.2","2022-02-06 12:28","13.7","2022-02-06 05:59","...","80","66","2022-02-06 12:16","6.2","24","12.9","31","2022-02-06 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.1","...","1019.1","2022-02-07 00:51","1012.4","2022-02-07 14:33","16.6","20.7","2022-02-07 13:27","14.4","2022-02-07 05:06","...","85","67","2022-02-07 13:11","4.2","22","14.7","359","2022-02-07 18:20","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.5","...","1018.2","2022-02-08 09:50","1014.3","2022-02-08 04:47","17.0","19.2","2022-02-08 13:53","16.1","2022-02-08 20:19","...","81","70","2022-02-08 13:54","6.3","23","14.1","29","2022-02-08 08:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.2","...","1020.1","2022-02-09 09:00","1014.6","2022-02-09 15:39","17.7","21.0","2022-02-09 12:52","16.0","2022-02-09 01:00","...","85","75","2022-02-09 11:51","4.4","19","13.0","356","2022-02-09 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.2","...","1018.7","2022-02-10 09:46","1013.3","2022-02-10 15:18","17.6","20.9","2022-02-10 15:09","16.4","2022-02-10 05:10","...","89","75","2022-02-10 15:02","4.9","19","11.4","4","2022-02-10 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
