"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","979.8","...","981.7","2021-10-01 22:07","977.6","2021-10-01 15:41","28.1","34.0","2021-10-01 12:41","24.2","2021-10-01 06:13","...","79","50","2021-10-01 09:26","0.6","290","4.5","267","2021-10-01 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","981.6","...","983.0","2021-10-02 21:42","979.3","2021-10-02 14:31","27.9","34.3","2021-10-02 13:58","25.1","2021-10-02 03:12","...","82","54","2021-10-02 13:53","0.5","17","6.5","165","2021-10-02 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","982.5","...","...","...","...","...","28.1","...","...","...","...","...","78","...","...","0.6","254","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","982.3","...","983.9","2021-10-04 09:53","980.6","2021-10-04 15:31","28.4","34.0","2021-10-04 13:11","24.4","2021-10-04 05:33","...","78","51","2021-10-04 12:52","0.7","251","4.5","300","2021-10-04 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","980.5","...","982.4","2021-10-05 00:01","978.5","2021-10-05 14:52","27.4","34.3","2021-10-05 14:35","22.4","2021-10-05 05:41","...","76","46","2021-10-05 13:21","0.6","28","5.9","249","2021-10-05 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","978.3","...","981.1","2021-10-06 00:11","976.1","2021-10-06 17:31","27.9","34.4","2021-10-06 13:33","23.8","2021-10-06 05:08","...","78","52","2021-10-06 13:33","0.5","169","5.0","240","2021-10-06 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","977.9","...","...","...","...","...","27.7","...","...","...","...","...","82","...","...","0.4","211","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","978.5","...","980.2","2021-10-08 20:42","976.8","2021-10-08 14:25","28.3","33.5","2021-10-08 12:55","24.8","2021-10-08 05:53","...","81","58","2021-10-08 13:00","0.5","219","4.3","238","2021-10-08 17:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","978.8","...","980.4","2021-10-09 10:01","977.0","2021-10-09 15:14","28.2","34.4","2021-10-09 14:12","23.6","2021-10-09 06:22","...","81","54","2021-10-09 14:03","0.5","256","4.2","239","2021-10-09 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","976.8","...","979.1","2021-10-10 00:01","974.8","2021-10-10 23:56","28.0","34.6","2021-10-10 14:45","22.9","2021-10-10 06:12","...","79","48","2021-10-10 09:36","0.6","271","4.6","257","2021-10-10 11:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","968.9","...","974.9","2021-10-11 00:08","964.9","2021-10-11 21:45","25.5","29.0","2021-10-11 10:41","23.1","2021-10-11 21:46","...","88","66","2021-10-11 10:39","0.4","84","2.9","246","2021-10-11 21:03","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","969.6","...","975.2","2021-10-12 23:22","965.1","2021-10-12 05:31","24.7","26.5","2021-10-12 09:41","23.4","2021-10-12 23:11","...","95","88","2021-10-12 09:52","0.6","28","4.1","270","2021-10-12 19:09","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","978.0","...","980.4","2021-10-13 21:21","974.7","2021-10-13 03:16","24.1","25.3","2021-10-13 10:01","23.2","2021-10-13 03:15","...","97","94","2021-10-13 10:23","0.3","187","2.1","331","2021-10-13 05:16","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","979.9","...","982.2","2021-10-14 09:31","978.2","2021-10-14 02:57","24.7","26.9","2021-10-14 15:41","23.3","2021-10-14 03:44","...","96","87","2021-10-14 15:27","0.2","105","2.0","123","2021-10-14 13:05","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","979.6","...","981.4","2021-10-15 22:12","977.9","2021-10-15 14:01","27.5","33.9","2021-10-15 14:51","22.7","2021-10-15 06:09","...","83","56","2021-10-15 13:11","0.5","68","5.2","241","2021-10-15 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","982.4","...","985.1","2021-10-16 21:41","980.3","2021-10-16 02:12","26.9","33.2","2021-10-16 13:12","22.7","2021-10-16 05:56","...","81","54","2021-10-16 14:15","0.5","274","4.8","238","2021-10-16 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","984.7","...","985.9","2021-10-17 22:23","983.1","2021-10-17 14:12","25.7","31.7","2021-10-17 10:31","23.3","2021-10-17 06:27","...","88","58","2021-10-17 10:33","0.6","7","4.0","138","2021-10-17 14:16","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","985.7","...","987.6","2021-10-18 21:37","983.8","2021-10-18 14:33","25.8","31.5","2021-10-18 14:01","22.5","2021-10-18 03:34","...","83","58","2021-10-18 14:01","0.4","279","5.0","238","2021-10-18 17:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","986.5","...","988.1","2021-10-19 08:42","984.3","2021-10-19 15:31","25.6","31.3","2021-10-19 12:42","23.0","2021-10-19 04:35","...","84","56","2021-10-19 12:42","0.5","281","4.5","255","2021-10-19 14:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","985.3","...","986.9","2021-10-20 00:01","983.5","2021-10-20 15:56","25.7","30.9","2021-10-20 11:32","23.3","2021-10-20 05:15","...","83","58","2021-10-20 11:32","0.5","277","5.9","320","2021-10-20 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","983.1","...","984.3","2021-10-21 00:01","981.1","2021-10-21 14:44","25.9","31.9","2021-10-21 12:22","22.4","2021-10-21 05:46","...","79","50","2021-10-21 11:53","0.8","294","5.2","241","2021-10-21 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","985.0","...","986.8","2021-10-22 22:11","983.3","2021-10-22 02:34","25.5","28.8","2021-10-22 14:23","23.3","2021-10-22 00:23","...","85","67","2021-10-22 08:43","0.4","283","3.8","171","2021-10-22 16:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
