"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.9","...","1021.6","2020-02-01 09:12","1017.8","2020-02-01 14:58","17.6","21.2","2020-02-01 13:51","14.5","2020-02-01 04:31","...","53","39","2020-02-01 11:47","1.5","344","6.0","350","2020-02-01 18:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.0","...","1022.6","2020-02-02 09:32","1017.4","2020-02-02 14:57","18.8","23.7","2020-02-02 13:12","14.7","2020-02-02 04:54","...","55","33","2020-02-02 12:41","1.5","8","6.7","338","2020-02-02 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.5","...","1020.2","2020-02-03 09:06","1016.4","2020-02-03 15:14","19.7","23.9","2020-02-03 15:26","16.7","2020-02-03 04:22","...","65","39","2020-02-03 15:54","1.5","349","6.9","16","2020-02-03 19:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.0","...","1018.4","2020-02-04 09:02","1015.0","2020-02-04 15:52","19.5","23.9","2020-02-04 11:14","16.0","2020-02-04 05:41","...","78","47","2020-02-04 14:03","1.7","1","6.7","2","2020-02-04 17:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.1","...","1018.5","2020-02-05 09:11","1014.8","2020-02-05 15:41","19.2","23.2","2020-02-05 13:16","16.5","2020-02-05 07:01","...","82","58","2020-02-05 13:05","2.4","353","7.5","352","2020-02-05 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.0","...","1018.4","2020-02-06 08:46","1014.8","2020-02-06 13:45","19.1","23.0","2020-02-06 11:43","15.4","2020-02-06 04:18","...","78","56","2020-02-06 10:51","1.8","352","8.6","18","2020-02-06 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.4","...","1019.1","2020-02-07 09:27","1015.2","2020-02-07 15:24","19.3","24.5","2020-02-07 13:41","16.3","2020-02-07 23:54","...","87","55","2020-02-07 13:34","2.7","1","9.3","10","2020-02-07 04:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.6","...","1022.1","2020-02-08 22:58","1017.6","2020-02-08 14:46","18.5","24.1","2020-02-08 14:21","15.5","2020-02-08 06:51","...","79","54","2020-02-08 14:22","2.3","357","8.3","355","2020-02-08 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1021.2","...","1023.1","2020-02-09 10:12","1018.9","2020-02-09 15:12","18.3","22.5","2020-02-09 13:03","15.6","2020-02-09 04:04","...","69","52","2020-02-09 13:06","1.8","352","7.6","16","2020-02-09 10:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
