"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","952.0","...","953.9","2022-05-01 22:46","950.7","2022-05-01 14:50","19.6","21.0","2022-05-01 00:05","17.6","2022-05-01 22:21","...","100","100","2022-05-01 00:01","5.7","47","14.0","40","2022-05-01 21:31","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","952.2","...","954.5","2022-05-02 22:36","951.0","2022-05-02 04:06","17.1","18.6","2022-05-02 11:09","15.7","2022-05-02 22:02","...","100","94","2022-05-02 11:13","7.2","46","15.8","64","2022-05-02 10:12","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","953.3","...","954.7","2022-05-03 21:45","952.1","2022-05-03 05:27","17.6","19.9","2022-05-03 12:05","15.8","2022-05-03 00:01","...","100","94","2022-05-03 12:17","7.6","45","16.8","51","2022-05-03 17:37","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","952.5","...","953.9","2022-05-04 00:01","951.3","2022-05-04 16:49","19.5","21.3","2022-05-04 14:10","18.0","2022-05-04 00:12","...","99","90","2022-05-04 09:43","6.9","45","17.4","48","2022-05-04 05:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","951.2","...","952.4","2022-05-05 00:01","950.0","2022-05-05 15:56","22.1","28.0","2022-05-05 11:37","19.1","2022-05-05 01:48","...","93","68","2022-05-05 11:38","2.1","44","10.4","44","2022-05-05 01:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","951.8","...","953.1","2022-05-06 21:36","950.4","2022-05-06 03:36","22.6","27.2","2022-05-06 11:15","20.6","2022-05-06 04:33","...","96","76","2022-05-06 10:58","2.3","50","9.6","35","2022-05-06 21:03","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","952.9","...","954.5","2022-05-07 22:01","951.4","2022-05-07 02:45","21.8","25.8","2022-05-07 13:25","19.7","2022-05-07 23:47","...","99","87","2022-05-07 13:02","4.2","43","11.5","47","2022-05-07 20:29","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","953.3","...","954.5","2022-05-08 09:07","952.0","2022-05-08 16:41","21.6","24.9","2022-05-08 12:30","19.7","2022-05-08 00:01","...","98","88","2022-05-08 12:35","3.9","46","10.4","49","2022-05-08 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","952.7","...","954.0","2022-05-09 09:37","951.2","2022-05-09 16:15","22.3","26.4","2022-05-09 12:05","20.4","2022-05-09 02:19","...","96","79","2022-05-09 12:08","3.5","45","12.4","53","2022-05-09 21:32","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","951.3","...","952.7","2022-05-10 00:01","949.8","2022-05-10 16:11","23.4","27.9","2022-05-10 11:46","19.6","2022-05-10 05:13","...","92","70","2022-05-10 11:26","2.0","52","8.3","47","2022-05-10 01:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","950.0","...","951.2","2022-05-11 10:20","948.8","2022-05-11 16:09","23.8","29.1","2022-05-11 14:02","21.6","2022-05-11 23:39","...","92","67","2022-05-11 14:20","2.3","215","9.8","261","2022-05-11 10:03","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","949.8","...","951.3","2022-05-12 08:30","948.5","2022-05-12 14:54","23.3","28.5","2022-05-12 12:12","21.2","2022-05-12 02:43","...","94","68","2022-05-12 12:14","1.9","50","7.1","192","2022-05-12 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","947.9","...","949.5","2022-05-13 23:03","945.9","2022-05-13 17:08","23.4","25.5","2022-05-13 13:04","22.1","2022-05-13 23:56","...","91","78","2022-05-13 10:10","4.9","277","16.0","287","2022-05-13 15:01","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","950.4","...","952.4","2022-05-14 22:52","948.1","2022-05-14 16:33","22.8","26.0","2022-05-14 08:39","21.5","2022-05-14 18:27","...","95","78","2022-05-14 11:21","2.7","277","13.7","276","2022-05-14 16:24","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","951.3","...","952.8","2022-05-15 22:28","949.8","2022-05-15 16:24","20.6","21.8","2022-05-15 10:47","18.8","2022-05-15 21:53","...","100","98","2022-05-15 00:01","2.9","48","12.0","49","2022-05-15 23:05","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","950.7","...","952.4","2022-05-16 22:38","949.2","2022-05-16 16:09","18.4","19.5","2022-05-16 11:42","17.2","2022-05-16 21:18","...","100","100","2022-05-16 00:01","5.8","47","12.5","48","2022-05-16 15:16","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","952.1","...","954.5","2022-05-17 23:03","949.8","2022-05-17 03:10","19.5","23.0","2022-05-17 11:01","17.1","2022-05-17 05:03","...","97","83","2022-05-17 11:08","5.0","46","13.0","44","2022-05-17 19:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
