"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.9","...","1015.7","2021-11-01 09:01","1011.6","2021-11-01 14:43","25.1","31.1","2021-11-01 14:15","21.0","2021-11-01 05:21","...","87","67","2021-11-01 14:21","1.4","305","6.9","352","2021-11-01 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.3","...","1015.7","2021-11-02 08:29","1010.7","2021-11-02 15:51","24.6","31.0","2021-11-02 13:41","20.5","2021-11-02 06:12","...","84","67","2021-11-02 15:02","1.6","3","6.9","355","2021-11-02 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.0","...","1013.7","2021-11-03 00:01","1009.8","2021-11-03 14:52","25.6","31.1","2021-11-03 13:41","21.7","2021-11-03 05:23","...","85","66","2021-11-03 13:45","1.0","303","5.6","292","2021-11-03 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.2","...","1012.8","2021-11-04 09:29","1009.5","2021-11-04 15:02","25.7","30.5","2021-11-04 11:16","22.5","2021-11-04 06:22","...","87","68","2021-11-04 15:37","1.2","351","6.1","324","2021-11-04 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.8","...","1011.5","2021-11-05 08:16","1006.3","2021-11-05 14:53","26.1","32.2","2021-11-05 13:34","22.5","2021-11-05 04:11","...","87","64","2021-11-05 13:11","1.3","360","5.3","283","2021-11-05 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1007.5","2021-11-06 00:01","1004.2","2021-11-06 13:42","26.9","33.3","2021-11-06 12:42","22.6","2021-11-06 06:22","...","85","61","2021-11-06 12:42","1.4","111","7.9","325","2021-11-06 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.0","...","1009.5","2021-11-07 22:11","1006.3","2021-11-07 13:31","26.0","32.3","2021-11-07 13:23","22.2","2021-11-07 06:20","...","88","65","2021-11-07 12:51","1.1","349","5.4","334","2021-11-07 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1013.0","2021-11-08 22:13","1008.5","2021-11-08 01:51","23.4","28.3","2021-11-08 13:12","17.5","2021-11-08 23:21","...","88","74","2021-11-08 14:51","2.6","6","10.1","349","2021-11-08 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.4","...","1015.8","2021-11-09 08:21","1011.5","2021-11-09 14:41","19.9","25.7","2021-11-09 14:44","17.6","2021-11-09 06:11","...","72","62","2021-11-09 14:44","2.1","9","8.6","345","2021-11-09 18:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.4","...","1015.0","2021-11-10 08:57","1011.3","2021-11-10 14:52","19.8","24.7","2021-11-10 13:14","17.0","2021-11-10 23:24","...","65","46","2021-11-10 13:22","2.5","2","10.2","13","2021-11-10 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.1","...","1015.5","2021-11-11 08:52","1010.2","2021-11-11 14:03","20.5","28.3","2021-11-11 14:51","14.6","2021-11-11 06:29","...","68","54","2021-11-11 14:52","1.7","2","7.2","352","2021-11-11 16:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.7","...","1016.0","2021-11-12 08:33","1012.0","2021-11-12 13:41","21.9","28.7","2021-11-12 13:11","18.2","2021-11-12 04:12","...","72","55","2021-11-12 13:41","1.6","336","7.4","340","2021-11-12 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.5","...","1016.1","2021-11-13 08:50","1011.0","2021-11-13 14:31","20.1","26.0","2021-11-13 12:51","16.2","2021-11-13 05:46","...","89","71","2021-11-13 13:15","1.9","6","9.2","3","2021-11-13 16:01","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
