"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.5","...","1007.6","2020-07-01 22:12","1004.2","2020-07-01 04:02","29.5","33.6","2020-07-01 10:51","26.9","2020-07-01 05:36","...","93","76","2020-07-01 12:41","1.6","53","11.6","207","2020-07-01 13:28","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.1","...","1009.7","2020-07-02 21:34","1005.6","2020-07-02 02:48","29.4","33.3","2020-07-02 11:41","26.9","2020-07-02 03:05","...","92","77","2020-07-02 11:42","1.7","33","7.6","210","2020-07-02 12:28","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1011.1","2020-07-03 22:13","1007.6","2020-07-03 15:41","30.6","33.6","2020-07-03 13:23","26.8","2020-07-03 05:29","...","86","71","2020-07-03 13:28","2.0","28","8.6","188","2020-07-03 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.5","...","1010.3","2020-07-04 00:01","1006.4","2020-07-04 15:06","30.7","33.6","2020-07-04 13:45","27.7","2020-07-04 04:53","...","84","71","2020-07-04 11:20","1.6","47","7.1","304","2020-07-04 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.7","...","1008.7","2020-07-05 00:01","1005.4","2020-07-05 15:42","30.6","33.4","2020-07-05 12:03","27.9","2020-07-05 05:59","...","82","65","2020-07-05 17:22","1.5","51","6.2","207","2020-07-05 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.2","...","1009.5","2020-07-06 22:21","1006.4","2020-07-06 00:01","31.0","33.4","2020-07-06 16:21","30.4","2020-07-06 20:02","...","78","65","2020-07-06 17:02","1.4","193","6.5","296","2020-07-06 16:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.1","...","1010.3","2020-07-07 09:01","1007.9","2020-07-07 16:21","30.3","34.0","2020-07-07 14:54","26.0","2020-07-07 03:52","...","82","65","2020-07-07 10:02","1.7","58","8.6","232","2020-07-07 00:46","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.7","...","1008.6","2020-07-08 00:01","1005.0","2020-07-08 15:32","30.8","34.0","2020-07-08 12:14","27.4","2020-07-08 05:22","...","82","66","2020-07-08 12:14","1.5","55","7.2","303","2020-07-08 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.8","...","1005.8","2020-07-09 00:01","1004.0","2020-07-09 14:31","31.5","34.7","2020-07-09 15:01","28.4","2020-07-09 05:31","...","75","61","2020-07-09 15:01","1.5","295","7.4","288","2020-07-09 11:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
