"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.5","...","...","...","...","...","18.2","...","...","...","...","...","60","...","...","2.0","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.3","...","1019.1","2021-02-02 09:31","1015.1","2021-02-02 14:58","18.7","24.0","2021-02-02 11:04","13.6","2021-02-02 06:41","...","68","35","2021-02-02 11:04","2.2","3","7.8","298","2021-02-02 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.5","...","1021.2","2021-02-03 08:41","1017.1","2021-02-03 14:31","17.1","22.0","2021-02-03 10:34","13.6","2021-02-03 05:21","...","80","63","2021-02-03 10:18","1.7","11","7.3","279","2021-02-03 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.3","...","1021.6","2021-02-04 09:11","1017.1","2021-02-04 15:11","18.0","22.0","2021-02-04 10:32","14.0","2021-02-04 03:03","...","81","65","2021-02-04 14:19","2.0","292","6.5","282","2021-02-04 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.5","...","1019.7","2021-02-05 08:41","1015.6","2021-02-05 15:22","18.8","21.5","2021-02-05 14:02","14.5","2021-02-05 05:02","...","83","72","2021-02-05 10:41","1.8","5","6.7","260","2021-02-05 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.8","...","1018.2","2021-02-06 09:41","1013.6","2021-02-06 16:10","19.5","22.7","2021-02-06 10:13","14.7","2021-02-06 06:22","...","78","56","2021-02-06 10:47","1.8","284","6.9","281","2021-02-06 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.3","...","1017.8","2021-02-07 09:15","1013.2","2021-02-07 15:22","19.2","23.5","2021-02-07 12:31","13.8","2021-02-07 07:01","...","81","63","2021-02-07 11:02","2.2","21","7.3","310","2021-02-07 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.6","...","1018.2","2021-02-08 22:25","1015.1","2021-02-08 14:01","18.8","21.6","2021-02-08 13:02","14.0","2021-02-08 06:53","...","84","72","2021-02-08 13:02","1.8","284","7.9","291","2021-02-08 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.2","...","1018.3","2021-02-09 09:13","1014.1","2021-02-09 14:47","18.5","21.8","2021-02-09 13:02","15.3","2021-02-09 06:26","...","81","68","2021-02-09 14:59","2.3","294","8.7","345","2021-02-09 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.8","...","1015.2","2021-02-10 00:01","1009.0","2021-02-10 15:01","18.5","21.8","2021-02-10 11:43","16.0","2021-02-10 05:56","...","84","71","2021-02-10 11:43","2.1","7","7.5","300","2021-02-10 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.5","...","1010.6","2021-02-11 22:44","1006.0","2021-02-11 14:12","18.2","24.5","2021-02-11 11:41","15.5","2021-02-11 04:03","...","89","70","2021-02-11 11:41","3.8","4","15.1","314","2021-02-11 03:57","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.9","...","1013.6","2021-02-12 22:35","1009.7","2021-02-12 01:02","18.4","22.0","2021-02-12 14:12","15.3","2021-02-12 00:37","...","85","69","2021-02-12 14:42","3.3","350","8.1","291","2021-02-12 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.1","...","1014.8","2021-02-13 08:27","1011.3","2021-02-13 16:02","19.1","22.5","2021-02-13 15:32","16.0","2021-02-13 07:17","...","87","74","2021-02-13 10:31","2.4","4","8.3","278","2021-02-13 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.2","...","1014.5","2021-02-14 09:13","1010.3","2021-02-14 14:49","18.0","21.8","2021-02-14 13:33","15.7","2021-02-14 06:16","...","90","74","2021-02-14 11:59","2.6","40","11.0","312","2021-02-14 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.0","...","1014.1","2021-02-15 08:51","1012.0","2021-02-15 03:43","18.4","23.0","2021-02-15 11:01","15.1","2021-02-15 05:21","...","85","64","2021-02-15 11:01","1.7","349","7.7","288","2021-02-15 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.8","...","1015.5","2021-02-16 08:04","1011.7","2021-02-16 15:07","19.6","25.0","2021-02-16 11:08","16.5","2021-02-16 06:34","...","79","48","2021-02-16 11:03","1.9","356","7.9","307","2021-02-16 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.2","...","...","...","...","...","18.6","...","...","...","...","...","72","...","...","3.0","350","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1020.8","...","1022.6","2021-02-18 22:11","1019.1","2021-02-18 02:11","16.1","20.1","2021-02-18 14:52","13.2","2021-02-18 06:31","...","66","57","2021-02-18 11:21","2.3","359","6.8","240","2021-02-18 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1020.7","...","1022.7","2021-02-19 09:13","1018.8","2021-02-19 16:23","16.0","19.5","2021-02-19 10:11","12.5","2021-02-19 03:32","...","74","61","2021-02-19 17:02","1.8","2","8.5","269","2021-02-19 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1018.3","...","1020.5","2021-02-20 10:12","1016.3","2021-02-20 15:21","16.7","20.3","2021-02-20 12:34","12.3","2021-02-20 04:41","...","73","54","2021-02-20 12:43","1.7","279","6.4","293","2021-02-20 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1016.1","...","1018.7","2021-02-21 08:41","1014.0","2021-02-21 15:42","18.3","22.5","2021-02-21 16:31","12.7","2021-02-21 05:34","...","63","44","2021-02-21 09:48","2.0","97","6.8","279","2021-02-21 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.2","...","1016.0","2021-02-22 00:01","1012.0","2021-02-22 14:44","20.2","24.7","2021-02-22 12:27","14.6","2021-02-22 06:01","...","66","37","2021-02-22 09:28","1.7","5","7.7","279","2021-02-22 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.5","...","1014.1","2021-02-23 00:11","1010.5","2021-02-23 14:22","20.2","23.8","2021-02-23 10:01","17.1","2021-02-23 04:23","...","79","56","2021-02-23 10:11","2.0","1","7.8","299","2021-02-23 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.3","...","...","...","...","...","20.1","...","...","...","...","...","87","...","...","2.0","356","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1009.0","...","1011.2","2021-02-25 00:11","1006.6","2021-02-25 17:24","20.5","23.6","2021-02-25 13:01","17.7","2021-02-25 06:31","...","84","72","2021-02-25 13:11","2.4","1","8.8","271","2021-02-25 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.7","...","1010.0","2021-02-26 23:21","1005.6","2021-02-26 15:35","21.8","25.8","2021-02-26 14:55","18.3","2021-02-26 06:22","...","81","65","2021-02-26 10:01","2.4","5","9.2","300","2021-02-26 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
