"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.3","...","1011.2","2021-10-01 22:32","1007.3","2021-10-01 15:19","29.0","34.0","2021-10-01 13:06","24.0","2021-10-01 02:12","...","78","50","2021-10-01 15:12","1.8","25","6.8","304","2021-10-01 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.3","...","1012.8","2021-10-02 09:52","1009.1","2021-10-02 15:51","29.5","35.1","2021-10-02 12:39","23.5","2021-10-02 03:02","...","76","54","2021-10-02 13:52","2.3","131","8.1","308","2021-10-02 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.1","...","1013.4","2021-10-03 09:42","1010.9","2021-10-03 14:55","28.8","33.2","2021-10-03 13:48","23.4","2021-10-03 05:22","...","78","60","2021-10-03 13:49","1.7","31","6.3","281","2021-10-03 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.9","...","1013.8","2021-10-04 10:08","1010.7","2021-10-04 03:48","28.6","33.5","2021-10-04 10:33","23.2","2021-10-04 05:41","...","77","48","2021-10-04 10:02","1.7","28","6.9","292","2021-10-04 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.1","...","1010.6","2021-10-05 21:19","1008.5","2021-10-05 15:26","28.4","32.4","2021-10-05 15:43","24.7","2021-10-05 22:42","...","77","58","2021-10-05 15:42","1.4","79","5.7","279","2021-10-05 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1010.5","2021-10-06 00:02","1005.6","2021-10-06 18:05","28.8","34.6","2021-10-06 12:49","22.9","2021-10-06 05:51","...","76","50","2021-10-06 09:27","1.9","317","7.0","311","2021-10-06 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.4","...","1008.7","2021-10-07 09:59","1006.1","2021-10-07 14:43","28.9","34.9","2021-10-07 12:50","24.3","2021-10-07 06:01","...","78","52","2021-10-07 12:50","1.6","326","6.7","318","2021-10-07 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.9","...","1009.7","2021-10-08 21:22","1006.5","2021-10-08 14:37","29.6","35.8","2021-10-08 11:28","24.7","2021-10-08 06:01","...","77","49","2021-10-08 11:28","1.7","291","6.7","315","2021-10-08 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.3","...","1010.1","2021-10-09 10:12","1006.8","2021-10-09 15:26","28.6","34.1","2021-10-09 14:04","23.5","2021-10-09 06:12","...","82","59","2021-10-09 14:04","1.4","76","6.4","265","2021-10-09 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
