"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.5","...","1003.4","2020-07-01 22:04","1000.0","2020-07-01 04:21","27.2","31.5","2020-07-01 12:51","24.8","2020-07-01 18:33","...","99","99","2020-07-01 07:22","1.3","167","11.0","205","2020-07-01 14:15","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.1","...","1005.6","2020-07-02 21:46","1001.6","2020-07-02 03:11","27.5","33.1","2020-07-02 11:44","25.0","2020-07-02 04:41","...","99","85","2020-07-02 12:15","1.5","23","9.8","184","2020-07-02 16:18","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.9","...","1006.9","2020-07-03 21:24","1003.4","2020-07-03 15:41","29.0","34.0","2020-07-03 14:02","24.6","2020-07-03 04:34","...","94","71","2020-07-03 16:02","1.6","214","8.1","195","2020-07-03 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.4","...","1006.4","2020-07-04 00:01","1001.9","2020-07-04 15:22","29.0","36.1","2020-07-04 12:53","26.0","2020-07-04 04:32","...","94","53","2020-07-04 12:53","1.2","67","7.1","307","2020-07-04 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.7","...","1004.7","2020-07-05 00:01","1001.2","2020-07-05 13:35","28.7","33.6","2020-07-05 11:23","25.7","2020-07-05 04:58","...","95","70","2020-07-05 11:26","1.5","93","7.9","298","2020-07-05 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.3","...","1005.4","2020-07-06 22:22","1001.3","2020-07-06 03:42","28.9","33.0","2020-07-06 13:44","25.0","2020-07-06 05:12","...","95","68","2020-07-06 13:44","1.4","288","6.6","303","2020-07-06 10:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.1","...","1006.2","2020-07-07 09:15","1003.8","2020-07-07 16:11","29.1","34.3","2020-07-07 10:41","24.6","2020-07-07 03:04","...","92","60","2020-07-07 14:33","1.4","2","6.7","239","2020-07-07 13:38","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.7","...","1004.6","2020-07-08 00:01","1000.7","2020-07-08 14:54","29.7","34.3","2020-07-08 10:42","25.5","2020-07-08 04:05","...","88","55","2020-07-08 15:52","1.3","3","7.7","300","2020-07-08 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.7","...","1001.9","2020-07-09 00:02","999.7","2020-07-09 14:01","29.9","34.7","2020-07-09 13:23","26.1","2020-07-09 04:31","...","85","51","2020-07-09 13:21","1.4","6","7.4","305","2020-07-09 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.4","...","1003.7","2020-07-10 22:01","1000.3","2020-07-10 02:21","30.2","35.5","2020-07-10 12:41","24.8","2020-07-10 05:33","...","80","44","2020-07-10 14:24","1.7","31","6.7","291","2020-07-10 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.2","...","1004.6","2020-07-11 08:06","1001.3","2020-07-11 16:51","30.5","34.8","2020-07-11 12:41","26.0","2020-07-11 05:01","...","83","56","2020-07-11 09:51","1.7","320","7.7","285","2020-07-11 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.7","...","1004.5","2020-07-12 00:01","999.9","2020-07-12 14:54","30.6","36.1","2020-07-12 12:33","26.1","2020-07-12 05:23","...","83","50","2020-07-12 12:41","1.6","308","9.5","318","2020-07-12 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.8","...","1003.1","2020-07-13 00:01","999.8","2020-07-13 15:01","30.5","36.3","2020-07-13 12:41","26.5","2020-07-13 02:52","...","83","46","2020-07-13 12:43","1.5","249","7.3","290","2020-07-13 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1000.5","...","1001.7","2020-07-14 09:12","999.2","2020-07-14 15:41","29.0","34.5","2020-07-14 11:01","26.6","2020-07-14 23:11","...","94","57","2020-07-14 11:01","1.1","18","7.4","231","2020-07-14 14:33","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.5","...","1003.4","2020-07-15 21:41","998.7","2020-07-15 03:37","27.3","29.8","2020-07-15 16:15","25.2","2020-07-15 10:56","...","99","99","2020-07-15 16:06","0.9","29","5.1","234","2020-07-15 10:42","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1002.7","...","1004.0","2020-07-16 21:33","1001.5","2020-07-16 15:21","28.4","34.5","2020-07-16 12:41","25.8","2020-07-16 04:56","...","97","59","2020-07-16 12:41","1.3","5","8.8","308","2020-07-16 13:11","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.0","...","1005.6","2020-07-17 21:41","1002.5","2020-07-17 03:15","29.2","33.7","2020-07-17 14:32","25.0","2020-07-17 05:26","...","93","65","2020-07-17 15:37","1.5","10","8.6","318","2020-07-17 09:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
