"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","983.1","...","984.9","2021-04-01 09:05","981.3","2021-04-01 17:04","25.2","29.7","2021-04-01 10:24","22.4","2021-04-01 05:33","...","...","65","2021-04-01 11:03","0.7","270","6.1","282","2021-04-01 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","984.7","...","986.5","2021-04-02 09:00","982.5","2021-04-02 03:14","25.2","31.4","2021-04-02 11:36","20.5","2021-04-02 05:48","...","...","58","2021-04-02 12:00","0.5","59","5.6","274","2021-04-02 03:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.9","...","987.6","2021-04-03 08:43","984.3","2021-04-03 16:30","24.7","31.1","2021-04-03 12:27","21.0","2021-04-03 05:37","...","...","61","2021-04-03 12:20","0.4","35","5.2","79","2021-04-03 08:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","987.7","...","990.4","2021-04-04 22:19","985.6","2021-04-04 02:53","22.4","24.8","2021-04-04 10:51","19.3","2021-04-04 23:09","...","...","93","2021-04-04 09:02","1.9","60","12.1","53","2021-04-04 20:22","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","991.2","...","993.0","2021-04-05 09:10","989.5","2021-04-05 02:32","19.4","21.9","2021-04-05 10:34","18.7","2021-04-05 22:20","...","...","75","2021-04-05 10:35","2.2","64","10.5","47","2021-04-05 05:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.3","...","993.1","2021-04-06 21:57","989.9","2021-04-06 15:56","19.6","21.4","2021-04-06 13:35","17.2","2021-04-06 06:06","...","...","79","2021-04-06 19:47","1.6","61","8.7","34","2021-04-06 19:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","990.2","...","992.3","2021-04-07 00:01","988.2","2021-04-07 16:05","19.0","22.5","2021-04-07 12:50","18.1","2021-04-07 05:17","...","...","83","2021-04-07 12:52","1.7","60","9.3","76","2021-04-07 13:49","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","988.2","...","990.1","2021-04-08 09:17","986.7","2021-04-08 16:47","20.1","24.5","2021-04-08 12:22","18.2","2021-04-08 00:33","...","...","74","2021-04-08 12:22","1.2","61","7.3","65","2021-04-08 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","989.6","...","991.4","2021-04-09 22:28","987.1","2021-04-09 03:37","20.2","22.5","2021-04-09 11:11","19.0","2021-04-09 06:08","...","...","85","2021-04-09 14:51","2.4","63","12.4","31","2021-04-09 17:37","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
