"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","894.7","...","896.3","2021-07-01 22:21","893.1","2021-07-01 16:15","22.5","28.2","2021-07-01 14:13","20.0","2021-07-01 01:38","...","84","56","2021-07-01 14:02","0.9","261","3.3","260","2021-07-01 14:32","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","895.0","...","896.0","2021-07-02 21:41","893.8","2021-07-02 16:00","23.2","28.6","2021-07-02 15:12","20.0","2021-07-02 04:51","...","91","60","2021-07-02 08:31","0.7","256","2.6","271","2021-07-02 10:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","894.5","...","896.0","2021-07-03 22:11","893.5","2021-07-03 02:48","22.9","28.0","2021-07-03 15:14","19.5","2021-07-03 05:41","...","89","56","2021-07-03 06:53","0.6","261","2.4","104","2021-07-03 02:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","894.6","...","896.0","2021-07-04 21:33","893.3","2021-07-04 02:33","25.1","30.2","2021-07-04 16:32","20.6","2021-07-04 00:14","...","69","41","2021-07-04 08:50","1.1","263","6.0","88","2021-07-04 06:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","893.7","...","895.2","2021-07-05 00:02","892.0","2021-07-05 19:20","25.0","29.5","2021-07-05 09:32","21.7","2021-07-05 23:47","...","69","43","2021-07-05 08:43","0.9","67","5.0","58","2021-07-05 01:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","893.7","...","897.8","2021-07-06 23:24","889.0","2021-07-06 04:42","22.8","27.0","2021-07-06 11:11","20.0","2021-07-06 01:02","...","96","66","2021-07-06 00:05","0.9","72","5.1","76","2021-07-06 05:00","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","897.7","...","899.3","2021-07-07 23:31","896.5","2021-07-07 04:49","23.7","29.0","2021-07-07 09:12","20.1","2021-07-07 00:22","...","86","52","2021-07-07 09:01","1.2","79","5.3","95","2021-07-07 01:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","898.0","...","899.0","2021-07-08 00:01","896.7","2021-07-08 17:13","23.3","29.2","2021-07-08 14:31","19.2","2021-07-08 03:52","...","85","49","2021-07-08 06:20","0.7","92","3.1","110","2021-07-08 01:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","897.0","...","898.2","2021-07-09 00:01","896.0","2021-07-09 16:22","24.0","29.1","2021-07-09 14:13","20.3","2021-07-09 00:41","...","76","29","2021-07-09 07:17","0.8","83","3.5","110","2021-07-09 01:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
