"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1014.6","2022-03-01 09:11","1009.7","2022-03-01 15:25","24.1","30.5","2022-03-01 14:32","19.3","2022-03-01 06:21","...","74","53","2022-03-01 14:32","1.0","15","7.1","284","2022-03-01 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","1013.5","2022-03-02 08:13","1009.5","2022-03-02 15:06","24.4","29.6","2022-03-02 12:56","20.8","2022-03-02 05:52","...","78","52","2022-03-02 12:30","1.6","6","8.0","283","2022-03-02 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.4","...","1014.2","2022-03-03 09:22","1008.7","2022-03-03 16:12","23.0","28.6","2022-03-03 14:12","18.6","2022-03-03 06:51","...","81","56","2022-03-03 14:34","1.7","2","8.1","294","2022-03-03 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.3","...","1012.0","2022-03-04 07:51","1007.0","2022-03-04 14:44","24.6","30.0","2022-03-04 14:13","20.3","2022-03-04 06:13","...","73","52","2022-03-04 13:21","1.4","328","7.9","298","2022-03-04 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.5","...","1010.2","2022-03-05 08:32","1006.5","2022-03-05 14:32","24.0","30.5","2022-03-05 13:08","20.2","2022-03-05 05:31","...","76","53","2022-03-05 13:10","1.1","359","9.0","290","2022-03-05 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.1","...","1012.2","2022-03-06 08:52","1007.7","2022-03-06 14:33","23.2","28.4","2022-03-06 10:55","20.0","2022-03-06 06:01","...","82","58","2022-03-06 11:02","1.4","1","7.6","276","2022-03-06 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.0","...","1012.0","2022-03-07 21:41","1007.6","2022-03-07 04:33","18.1","21.3","2022-03-07 12:01","12.8","2022-03-07 23:32","...","87","76","2022-03-07 21:17","3.0","360","13.6","327","2022-03-07 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.6","...","1013.2","2022-03-08 09:41","1009.5","2022-03-08 15:31","17.5","22.2","2022-03-08 12:21","10.5","2022-03-08 06:02","...","72","50","2022-03-08 13:17","1.8","6","7.5","312","2022-03-08 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.0","...","1013.8","2022-03-09 08:32","1009.2","2022-03-09 15:58","21.0","27.0","2022-03-09 13:52","15.6","2022-03-09 06:41","...","64","42","2022-03-09 14:51","1.5","354","9.4","275","2022-03-09 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
