"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","931.8","...","933.5","2022-05-01 00:01","930.5","2022-05-01 15:44","21.5","24.2","2022-05-01 12:03","19.9","2022-05-01 23:21","...","99","93","2022-05-01 07:41","0.9","329","6.8","320","2022-05-01 12:13","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","932.0","...","933.8","2022-05-02 21:48","930.3","2022-05-02 03:51","18.0","20.1","2022-05-02 00:08","16.7","2022-05-02 15:01","...","99","99","2022-05-02 00:01","0.5","329","5.9","303","2022-05-02 13:37","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","933.7","...","935.0","2022-05-03 22:27","932.5","2022-05-03 03:16","18.0","19.5","2022-05-03 18:01","16.7","2022-05-03 03:27","...","99","99","2022-05-03 00:01","0.5","148","4.1","315","2022-05-03 15:33","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","932.9","...","934.5","2022-05-04 00:08","931.7","2022-05-04 15:32","20.5","26.0","2022-05-04 12:14","17.9","2022-05-04 01:01","...","98","81","2022-05-04 12:22","0.5","360","5.3","5","2022-05-04 13:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","931.6","...","932.7","2022-05-05 09:21","930.0","2022-05-05 17:31","22.5","28.8","2022-05-05 14:22","19.2","2022-05-05 04:43","...","95","70","2022-05-05 14:22","0.8","324","5.9","348","2022-05-05 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","932.2","...","933.8","2022-05-06 22:13","930.8","2022-05-06 15:21","22.6","27.3","2022-05-06 13:31","19.7","2022-05-06 04:32","...","97","81","2022-05-06 13:31","0.9","351","7.3","353","2022-05-06 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","933.2","...","934.8","2022-05-07 22:21","931.7","2022-05-07 17:13","22.8","26.9","2022-05-07 14:52","19.6","2022-05-07 03:11","...","95","77","2022-05-07 14:52","0.6","122","6.1","301","2022-05-07 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","933.5","...","934.5","2022-05-08 10:04","932.2","2022-05-08 16:07","22.2","26.8","2022-05-08 13:25","20.4","2022-05-08 23:52","...","98","85","2022-05-08 09:01","0.7","327","6.0","321","2022-05-08 16:40","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","932.9","...","934.2","2022-05-09 08:21","931.3","2022-05-09 17:01","22.4","26.1","2022-05-09 11:33","20.2","2022-05-09 00:41","...","98","86","2022-05-09 11:33","0.7","2","5.8","22","2022-05-09 10:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","931.5","...","932.7","2022-05-10 00:01","929.5","2022-05-10 15:07","22.9","28.7","2022-05-10 13:43","19.8","2022-05-10 04:04","...","93","72","2022-05-10 13:51","1.1","297","8.0","305","2022-05-10 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","930.9","...","933.0","2022-05-11 09:18","929.7","2022-05-11 03:25","22.0","26.3","2022-05-11 16:11","18.5","2022-05-11 09:41","...","94","71","2022-05-11 23:41","0.5","127","2.9","53","2022-05-11 10:10","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","930.4","...","931.5","2022-05-12 08:11","929.5","2022-05-12 15:12","22.5","25.3","2022-05-12 09:51","19.7","2022-05-12 17:55","...","86","71","2022-05-12 23:31","0.4","92","2.7","322","2022-05-12 01:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
