"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.6","...","1012.1","2021-05-01 08:42","1009.1","2021-05-01 03:12","24.8","31.2","2021-05-01 13:05","20.0","2021-05-01 03:14","...","80","48","2021-05-01 16:21","0.7","129","5.9","231","2021-05-01 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.0","...","1013.7","2021-05-02 10:11","1010.4","2021-05-02 16:33","26.0","32.0","2021-05-02 12:12","19.8","2021-05-02 05:41","...","78","45","2021-05-02 14:32","0.8","293","6.1","336","2021-05-02 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.6","...","1013.4","2021-05-03 08:32","1009.5","2021-05-03 15:36","25.1","29.7","2021-05-03 14:02","22.5","2021-05-03 04:31","...","92","61","2021-05-03 13:52","0.7","23","3.9","355","2021-05-03 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.8","...","1011.5","2021-05-04 07:51","1007.3","2021-05-04 15:41","27.0","32.8","2021-05-04 13:09","22.1","2021-05-04 05:32","...","83","55","2021-05-04 14:10","2.0","28","8.8","183","2021-05-04 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.9","...","1013.2","2021-05-05 22:11","1009.2","2021-05-05 15:47","27.7","33.7","2021-05-05 11:01","23.0","2021-05-05 23:44","...","80","54","2021-05-05 10:55","1.4","4","6.6","341","2021-05-05 17:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.6","...","1014.1","2021-05-06 08:04","1010.8","2021-05-06 15:42","27.2","33.6","2021-05-06 12:41","21.6","2021-05-06 05:51","...","72","50","2021-05-06 12:42","1.2","2","5.6","249","2021-05-06 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1013.0","2021-05-07 06:51","1008.0","2021-05-07 16:34","28.1","33.7","2021-05-07 12:26","23.0","2021-05-07 02:21","...","79","50","2021-05-07 11:53","0.9","345","6.8","221","2021-05-07 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.1","...","1009.7","2021-05-08 06:53","1006.1","2021-05-08 14:32","28.4","33.8","2021-05-08 12:33","24.7","2021-05-08 23:41","...","83","50","2021-05-08 12:53","1.3","175","7.9","204","2021-05-08 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.6","...","1010.0","2021-05-09 21:36","1004.9","2021-05-09 16:11","28.6","34.2","2021-05-09 12:22","23.7","2021-05-09 01:46","...","77","53","2021-05-09 15:21","1.0","13","6.0","172","2021-05-09 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.5","...","1009.6","2021-05-10 08:21","1005.6","2021-05-10 01:59","28.0","33.1","2021-05-10 13:51","24.2","2021-05-10 03:05","...","85","59","2021-05-10 13:42","1.1","221","6.4","171","2021-05-10 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.3","...","1007.5","2021-05-11 22:12","1005.0","2021-05-11 16:14","28.1","34.7","2021-05-11 00:01","24.5","2021-05-11 23:42","...","83","51","2021-05-11 15:48","1.4","146","4.9","217","2021-05-11 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.7","...","1008.2","2021-05-12 08:31","1004.3","2021-05-12 15:32","29.2","35.5","2021-05-12 13:31","23.3","2021-05-12 04:53","...","76","37","2021-05-12 12:44","1.2","142","5.9","299","2021-05-12 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.1","...","1008.6","2021-05-13 08:40","1005.4","2021-05-13 15:23","29.2","34.8","2021-05-13 12:21","24.8","2021-05-13 01:55","...","84","52","2021-05-13 14:43","1.6","155","5.9","246","2021-05-13 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.1","...","1008.4","2021-05-14 22:01","1005.5","2021-05-14 15:41","29.1","35.2","2021-05-14 13:01","24.2","2021-05-14 05:31","...","79","50","2021-05-14 13:01","1.1","229","7.1","182","2021-05-14 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.8","...","1008.6","2021-05-15 08:11","1004.9","2021-05-15 16:25","29.2","35.5","2021-05-15 11:11","23.0","2021-05-15 04:47","...","75","44","2021-05-15 10:11","1.9","30","9.6","180","2021-05-15 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.3","...","1008.8","2021-05-16 08:21","1005.3","2021-05-16 15:06","29.2","35.0","2021-05-16 12:31","25.2","2021-05-16 03:55","...","84","53","2021-05-16 12:27","1.7","147","7.9","193","2021-05-16 08:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.7","...","1009.3","2021-05-17 07:11","1006.2","2021-05-17 16:11","29.7","35.5","2021-05-17 11:41","25.7","2021-05-17 00:31","...","81","47","2021-05-17 11:44","1.3","153","6.4","218","2021-05-17 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.6","...","1009.4","2021-05-18 08:18","1005.2","2021-05-18 16:11","29.5","34.5","2021-05-18 11:31","26.2","2021-05-18 01:03","...","84","53","2021-05-18 14:15","1.6","147","7.7","175","2021-05-18 14:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.3","...","1007.9","2021-05-19 08:51","1004.1","2021-05-19 16:01","29.6","35.2","2021-05-19 12:21","25.7","2021-05-19 03:25","...","84","52","2021-05-19 11:11","2.0","154","10.1","187","2021-05-19 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.9","...","1008.2","2021-05-20 10:11","1005.0","2021-05-20 14:18","29.9","35.0","2021-05-20 13:03","26.2","2021-05-21 00:00","...","79","49","2021-05-20 14:03","1.7","145","6.9","200","2021-05-20 08:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.4","...","1008.0","2021-05-21 08:41","1004.4","2021-05-21 15:41","30.3","35.8","2021-05-21 13:41","25.2","2021-05-21 05:31","...","79","46","2021-05-21 13:41","1.5","141","6.7","245","2021-05-21 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.5","...","1007.2","2021-05-22 09:23","1003.5","2021-05-22 14:36","30.4","36.0","2021-05-22 12:02","25.5","2021-05-22 04:39","...","76","46","2021-05-22 12:56","1.0","240","6.0","231","2021-05-22 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.1","...","1007.7","2021-05-23 22:31","1004.7","2021-05-23 15:44","30.8","36.5","2021-05-23 12:31","25.8","2021-05-23 04:51","...","76","46","2021-05-23 12:31","1.2","251","7.6","211","2021-05-23 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.4","...","1008.9","2021-05-24 22:02","1005.3","2021-05-24 15:22","30.8","36.2","2021-05-24 12:43","26.5","2021-05-24 05:05","...","75","42","2021-05-24 13:24","1.4","145","6.6","246","2021-05-24 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
