"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.3","...","1016.1","2021-03-01 09:23","1012.5","2021-03-01 15:08","24.6","29.5","2021-03-01 12:42","21.0","2021-03-01 05:21","...","68","46","2021-03-01 14:42","1.2","7","7.0","354","2021-03-01 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.0","...","1018.0","2021-03-02 23:12","1012.9","2021-03-02 03:51","23.1","26.7","2021-03-02 11:22","19.0","2021-03-02 23:24","...","69","56","2021-03-02 16:25","1.9","7","8.9","29","2021-03-02 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.6","...","1019.1","2021-03-03 09:04","1015.8","2021-03-03 15:34","20.9","24.2","2021-03-03 09:57","18.1","2021-03-03 05:31","...","69","56","2021-03-03 09:45","1.7","2","8.8","360","2021-03-03 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.5","...","1018.4","2021-03-04 00:22","1014.9","2021-03-04 16:51","22.6","27.7","2021-03-04 12:52","19.3","2021-03-04 02:01","...","69","49","2021-03-04 12:52","1.5","6","6.7","360","2021-03-04 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.7","...","1016.5","2021-03-05 09:31","1012.6","2021-03-05 14:11","24.2","28.0","2021-03-05 13:33","21.3","2021-03-05 01:53","...","72","59","2021-03-05 14:21","1.1","6","5.8","1","2021-03-05 16:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.6","...","1016.2","2021-03-06 22:31","1012.6","2021-03-06 15:10","25.1","29.1","2021-03-06 13:42","22.5","2021-03-06 06:31","...","74","57","2021-03-06 09:42","1.5","358","6.7","2","2021-03-06 23:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.5","...","1017.4","2021-03-07 22:41","1013.6","2021-03-07 15:12","22.7","27.6","2021-03-07 11:21","19.7","2021-03-07 23:59","...","76","59","2021-03-07 11:21","2.1","351","6.6","342","2021-03-07 19:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.9","...","1018.6","2021-03-08 09:24","1014.6","2021-03-08 14:23","21.5","25.2","2021-03-08 11:01","18.6","2021-03-08 03:02","...","75","62","2021-03-08 11:01","2.0","6","7.6","13","2021-03-08 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.1","...","1019.0","2021-03-09 08:23","1014.7","2021-03-09 14:54","22.2","27.8","2021-03-09 15:01","18.5","2021-03-09 07:01","...","74","53","2021-03-09 15:01","1.8","3","6.6","355","2021-03-09 08:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.7","...","1019.3","2021-03-10 09:11","1015.3","2021-03-10 15:21","22.6","26.1","2021-03-10 12:31","19.1","2021-03-10 05:55","...","74","61","2021-03-10 15:03","1.3","1","5.6","21","2021-03-10 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.7","...","1019.8","2021-03-11 09:02","1015.5","2021-03-11 15:11","22.8","26.7","2021-03-11 10:05","20.5","2021-03-11 02:52","...","73","58","2021-03-11 10:01","1.4","3","6.9","2","2021-03-11 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.6","...","1018.3","2021-03-12 08:57","1014.1","2021-03-12 16:16","23.9","28.8","2021-03-12 12:11","21.2","2021-03-12 06:05","...","69","47","2021-03-12 12:11","1.6","322","8.4","16","2021-03-12 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.7","...","1017.5","2021-03-13 08:22","1013.2","2021-03-13 14:18","23.6","27.0","2021-03-13 12:13","21.1","2021-03-13 07:11","...","71","59","2021-03-13 13:15","1.4","197","6.6","319","2021-03-13 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.1","...","1015.9","2021-03-14 09:17","1012.2","2021-03-14 14:41","23.0","27.5","2021-03-14 14:01","19.5","2021-03-14 06:00","...","69","50","2021-03-14 14:01","1.5","360","5.7","4","2021-03-14 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.9","...","1014.8","2021-03-15 08:31","1010.5","2021-03-15 16:03","23.5","27.0","2021-03-15 10:51","21.0","2021-03-15 06:33","...","67","52","2021-03-15 10:51","1.7","2","9.1","16","2021-03-15 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.7","...","1013.1","2021-03-16 08:46","1009.9","2021-03-16 14:54","25.2","29.6","2021-03-16 11:13","22.3","2021-03-16 06:13","...","61","44","2021-03-16 11:13","1.5","322","6.9","9","2021-03-16 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.1","...","1012.3","2021-03-17 08:28","1009.2","2021-03-17 15:22","26.5","30.5","2021-03-17 11:51","23.3","2021-03-17 04:22","...","61","45","2021-03-17 09:33","1.4","339","8.2","10","2021-03-17 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.2","...","1012.9","2021-03-18 07:59","1009.5","2021-03-18 15:52","25.6","30.0","2021-03-18 12:32","22.2","2021-03-18 06:51","...","69","49","2021-03-18 12:55","1.5","2","6.5","288","2021-03-18 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.6","...","1012.9","2021-03-19 07:59","1008.2","2021-03-19 15:26","25.4","30.0","2021-03-19 14:21","22.5","2021-03-19 06:22","...","71","51","2021-03-19 14:21","1.3","5","6.4","7","2021-03-19 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.3","...","1010.8","2021-03-20 08:31","1007.3","2021-03-20 15:41","25.9","29.6","2021-03-20 12:13","24.0","2021-03-20 03:31","...","68","50","2021-03-20 12:31","1.5","304","6.0","12","2021-03-20 18:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.3","...","1016.6","2021-03-21 23:41","1009.2","2021-03-21 01:43","23.1","26.5","2021-03-21 10:41","17.8","2021-03-21 22:41","...","71","59","2021-03-21 17:58","2.5","2","10.1","347","2021-03-21 20:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1018.4","...","1020.4","2021-03-22 22:14","1015.9","2021-03-22 02:41","18.4","21.0","2021-03-22 12:12","17.0","2021-03-22 22:41","...","66","58","2021-03-22 11:56","2.3","14","8.8","11","2021-03-22 03:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1017.3","...","1019.9","2021-03-23 00:01","1014.9","2021-03-23 15:24","20.9","24.3","2021-03-23 13:31","17.7","2021-03-23 00:01","...","68","54","2021-03-23 12:26","1.3","6","6.1","279","2021-03-23 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1013.9","...","1016.4","2021-03-24 09:21","1011.4","2021-03-24 17:06","21.0","24.0","2021-03-24 16:42","19.3","2021-03-24 07:31","...","76","62","2021-03-24 16:54","2.3","21","9.0","354","2021-03-24 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.0","...","1016.5","2021-03-25 10:21","1012.2","2021-03-25 15:32","22.1","27.1","2021-03-25 13:31","18.0","2021-03-25 04:32","...","67","40","2021-03-25 12:34","1.9","12","7.7","297","2021-03-25 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.1","...","1015.4","2021-03-26 07:55","1010.6","2021-03-26 16:11","23.7","28.0","2021-03-26 12:11","20.8","2021-03-26 02:25","...","68","50","2021-03-26 12:12","1.6","6","8.3","310","2021-03-26 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1010.2","...","1012.7","2021-03-27 08:41","1007.5","2021-03-27 16:35","25.8","30.0","2021-03-27 13:51","22.7","2021-03-27 05:51","...","68","51","2021-03-27 13:09","1.2","352","5.5","186","2021-03-27 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.5","...","1009.4","2021-03-28 00:01","1005.4","2021-03-28 14:56","26.6","30.7","2021-03-28 13:52","25.0","2021-03-28 04:44","...","74","58","2021-03-28 13:52","1.3","341","7.3","40","2021-03-28 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.8","...","1008.5","2021-03-29 08:01","1004.4","2021-03-29 16:01","26.5","30.0","2021-03-29 12:42","24.2","2021-03-29 06:11","...","75","54","2021-03-29 13:22","1.5","20","5.8","9","2021-03-29 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1005.8","...","1007.2","2021-03-30 08:43","1004.4","2021-03-30 14:31","26.9","30.2","2021-03-30 11:31","25.5","2021-03-30 05:01","...","79","62","2021-03-30 11:31","1.2","13","8.3","282","2021-03-30 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1006.2","...","1007.8","2021-03-31 09:01","1004.5","2021-03-31 15:44","27.2","30.6","2021-03-31 13:14","25.2","2021-03-31 05:36","...","76","56","2021-03-31 13:14","1.5","1","6.7","4","2021-03-31 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
