"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.2","...","1023.2","2022-01-01 09:25","1018.8","2022-01-01 15:09","19.7","24.8","2022-01-01 15:03","15.1","2022-01-01 05:00","...","60","37","2022-01-01 15:51","1.6","22","7.1","9","2022-01-01 03:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.6","...","1021.3","2022-01-02 08:43","1017.6","2022-01-02 15:02","19.6","24.1","2022-01-02 13:51","15.5","2022-01-02 06:10","...","72","53","2022-01-02 13:52","1.0","22","4.4","22","2022-01-02 05:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.3","...","1020.2","2022-01-03 08:42","1016.0","2022-01-03 15:02","20.2","24.5","2022-01-03 13:22","16.0","2022-01-03 04:28","...","69","55","2022-01-03 13:18","0.8","21","4.0","350","2022-01-03 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.4","...","1019.7","2022-01-04 08:49","1015.3","2022-01-04 15:14","20.9","24.0","2022-01-04 15:31","16.3","2022-01-04 03:58","...","72","58","2022-01-04 10:45","0.7","3","3.9","18","2022-01-04 05:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1016.8","2022-01-05 00:01","1012.6","2022-01-05 14:52","21.9","27.0","2022-01-05 13:21","19.5","2022-01-05 05:24","...","72","54","2022-01-05 13:21","1.0","3","6.7","55","2022-01-05 23:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.1","...","1018.8","2022-01-06 21:42","1014.0","2022-01-06 04:13","20.1","23.5","2022-01-06 11:46","17.2","2022-01-06 21:53","...","73","66","2022-01-06 13:53","1.4","41","6.7","46","2022-01-06 00:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.9","...","1020.0","2022-01-07 08:43","1015.6","2022-01-07 15:11","19.1","23.2","2022-01-07 13:21","16.2","2022-01-07 03:41","...","74","61","2022-01-07 15:03","1.3","355","5.4","337","2022-01-07 01:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.6","...","1018.5","2022-01-08 09:01","1014.6","2022-01-08 15:21","19.8","23.2","2022-01-08 13:41","15.8","2022-01-08 07:09","...","74","62","2022-01-08 13:51","0.9","27","5.1","62","2022-01-08 00:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.8","...","1016.5","2022-01-09 07:52","1012.4","2022-01-09 14:45","19.3","23.5","2022-01-09 15:25","16.2","2022-01-09 07:24","...","73","60","2022-01-09 13:11","1.2","8","5.7","350","2022-01-09 18:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
