"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.7","...","998.5","2021-08-01 03:28","995.0","2021-08-01 16:01","27.1","30.3","2021-08-01 15:01","24.9","2021-08-01 03:32","...","96","84","2021-08-01 16:37","1.7","235","12.7","293","2021-08-01 03:28","149.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","996.3","...","997.7","2021-08-02 21:26","995.3","2021-08-02 15:58","26.4","28.2","2021-08-02 09:05","25.4","2021-08-02 14:44","...","99","96","2021-08-02 08:59","1.4","114","8.8","85","2021-08-02 14:43","83.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.1","...","999.0","2021-08-03 23:33","995.1","2021-08-03 03:55","27.9","32.5","2021-08-03 12:27","25.0","2021-08-03 02:42","...","94","75","2021-08-03 12:27","1.7","112","7.8","218","2021-08-03 15:16","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","997.2","...","999.1","2021-08-04 00:01","995.7","2021-08-04 16:32","27.6","31.9","2021-08-04 11:43","25.8","2021-08-04 03:36","...","94","76","2021-08-04 11:51","2.2","115","9.4","224","2021-08-04 13:47","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.9","...","998.7","2021-08-05 22:25","995.0","2021-08-05 03:47","26.8","28.7","2021-08-05 00:11","25.5","2021-08-05 09:21","...","97","84","2021-08-05 00:22","2.4","194","11.0","220","2021-08-05 08:06","79.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","996.2","...","997.6","2021-08-06 00:01","994.2","2021-08-06 16:32","28.2","30.0","2021-08-06 10:12","26.2","2021-08-06 12:46","...","94","84","2021-08-06 10:12","3.6","220","12.8","225","2021-08-06 11:18","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.9","...","1002.0","2021-08-07 23:05","994.5","2021-08-07 03:02","27.6","28.8","2021-08-07 00:54","25.9","2021-08-07 07:18","...","100","94","2021-08-07 00:01","3.2","247","17.6","275","2021-08-07 03:55","231.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.5","...","1005.9","2021-08-08 23:41","1000.9","2021-08-08 02:03","27.1","28.5","2021-08-08 08:43","25.1","2021-08-08 15:01","...","100","98","2021-08-08 08:09","1.3","106","6.4","279","2021-08-08 00:05","97.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.0","...","1006.2","2021-08-09 09:51","1003.2","2021-08-09 17:21","27.4","31.8","2021-08-09 16:34","25.3","2021-08-09 12:52","...","99","83","2021-08-09 16:41","1.1","109","5.7","319","2021-08-09 11:22","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
