"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","...","...","...","...","25.9","...","...","...","...","...","86","...","...","1.6","322","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.5","...","1009.5","2022-05-02 22:04","1005.3","2022-05-02 03:57","20.9","23.3","2022-05-02 00:01","19.5","2022-05-02 07:56","...","98","88","2022-05-02 01:52","1.5","309","6.9","335","2022-05-02 11:25","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.0","...","1010.1","2022-05-03 09:21","1007.8","2022-05-03 14:43","22.2","26.7","2022-05-03 14:41","10.0","2022-05-03 05:05","...","97","81","2022-05-03 14:41","1.5","338","7.3","331","2022-05-03 13:25","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1009.5","2022-05-04 00:01","1006.2","2022-05-04 16:01","24.3","29.5","2022-05-04 11:31","21.5","2022-05-04 06:02","...","95","69","2022-05-04 11:31","1.1","68","8.0","189","2022-05-04 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.0","...","1007.1","2022-05-05 09:31","1004.1","2022-05-05 17:01","25.5","30.5","2022-05-05 12:22","21.7","2022-05-05 03:06","...","92","68","2022-05-05 12:31","1.8","68","8.5","232","2022-05-05 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","...","...","...","...","26.6","...","...","...","...","...","91","...","...","2.0","227","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1009.0","2022-05-07 22:21","1005.7","2022-05-07 16:41","26.7","31.1","2022-05-07 13:51","23.1","2022-05-07 05:58","...","87","52","2022-05-07 10:23","1.0","330","7.9","243","2022-05-07 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.4","...","1008.3","2022-05-08 09:35","1006.2","2022-05-08 15:41","26.2","30.6","2022-05-08 11:44","23.8","2022-05-08 23:52","...","95","75","2022-05-08 11:44","1.4","244","7.8","253","2022-05-08 12:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.2","...","1008.5","2022-05-09 09:32","1005.0","2022-05-09 16:43","26.1","31.1","2022-05-09 15:01","23.1","2022-05-09 05:51","...","92","63","2022-05-09 13:01","0.9","5","7.1","217","2022-05-09 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.1","...","1006.7","2022-05-10 00:01","1002.8","2022-05-10 14:53","27.7","32.5","2022-05-10 13:41","22.6","2022-05-10 05:03","...","81","56","2022-05-10 15:11","2.2","25","12.5","245","2022-05-10 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.5","...","1007.0","2022-05-11 09:09","1003.2","2022-05-11 03:31","25.7","30.2","2022-05-11 14:31","22.0","2022-05-11 09:31","...","95","75","2022-05-11 15:17","1.3","123","12.6","324","2022-05-11 09:02","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.0","...","1005.0","2022-05-12 08:11","1003.0","2022-05-12 14:45","26.0","31.0","2022-05-12 09:44","23.3","2022-05-12 02:12","...","93","65","2022-05-12 10:44","1.4","13","9.1","214","2022-05-12 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.1","...","1004.7","2022-05-13 21:31","1001.6","2022-05-13 16:22","27.1","31.0","2022-05-13 13:25","23.7","2022-05-13 01:32","...","90","68","2022-05-13 10:21","1.4","46","8.8","271","2022-05-13 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.2","...","1006.7","2022-05-14 08:56","1002.7","2022-05-14 04:33","25.5","29.2","2022-05-14 12:21","23.5","2022-05-14 13:17","...","97","83","2022-05-14 12:21","1.6","153","13.8","237","2022-05-14 13:06","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
