"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","...","1006.8","2021-01-01 08:01","1001.8","2021-01-01 14:32","13.6","20.8","2021-01-01 13:41","9.2","2021-01-01 06:44","...","80","42","2021-01-01 13:41","0.5","16","3.5","44","2021-01-01 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.8","...","1004.7","2021-01-02 00:01","999.8","2021-01-02 14:24","15.5","22.3","2021-01-02 13:27","9.5","2021-01-02 00:06","...","77","38","2021-01-02 10:57","0.6","10","3.2","353","2021-01-02 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.7","...","1004.8","2021-01-03 08:13","999.5","2021-01-03 14:11","16.7","25.0","2021-01-03 13:31","10.7","2021-01-03 02:59","...","77","35","2021-01-03 13:25","0.9","2","7.7","4","2021-01-03 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.2","...","1003.6","2021-01-04 00:01","998.3","2021-01-04 14:13","17.6","26.0","2021-01-04 13:56","12.0","2021-01-04 05:41","...","83","44","2021-01-04 10:58","0.4","59","3.6","61","2021-01-04 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.8","...","1002.0","2021-01-05 08:32","997.0","2021-01-05 14:17","17.8","26.0","2021-01-05 11:31","12.1","2021-01-05 06:36","...","84","48","2021-01-05 11:41","0.6","144","3.9","138","2021-01-05 10:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.4","...","1001.5","2021-01-06 08:23","996.8","2021-01-06 15:22","17.6","20.6","2021-01-06 11:24","15.1","2021-01-06 07:11","...","90","73","2021-01-06 12:52","0.5","139","2.4","197","2021-01-06 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.0","...","1002.0","2021-01-07 22:52","998.2","2021-01-07 14:58","15.0","16.8","2021-01-07 11:22","11.5","2021-01-07 23:57","...","99","95","2021-01-07 00:27","0.5","127","2.4","20","2021-01-07 18:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.1","...","1004.7","2021-01-08 21:58","1001.5","2021-01-08 04:41","10.2","12.0","2021-01-08 00:21","8.5","2021-01-08 21:21","...","97","92","2021-01-08 10:42","0.4","198","1.9","141","2021-01-08 09:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.4","...","1005.5","2021-01-09 08:51","1001.1","2021-01-09 14:52","11.5","16.5","2021-01-09 14:51","8.5","2021-01-09 03:24","...","79","50","2021-01-09 15:31","0.4","161","2.1","172","2021-01-09 17:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.0","...","1004.6","2021-01-10 01:13","1000.0","2021-01-10 15:01","13.7","21.8","2021-01-10 14:42","6.3","2021-01-10 06:24","...","75","38","2021-01-10 14:42","0.3","60","4.1","8","2021-01-10 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.9","...","1005.2","2021-01-11 09:34","1000.5","2021-01-11 14:53","14.5","20.7","2021-01-11 11:31","11.0","2021-01-11 23:41","...","83","54","2021-01-11 10:53","0.4","188","2.1","1","2021-01-11 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.0","...","1004.2","2021-01-12 00:32","999.6","2021-01-12 15:18","12.3","17.8","2021-01-12 14:47","9.6","2021-01-12 02:42","...","86","58","2021-01-12 14:47","0.5","107","2.6","141","2021-01-12 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
