"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.7","...","...","...","...","...","18.0","...","...","...","...","...","90","...","...","0.8","339","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.3","...","1005.8","2022-02-02 09:03","1002.5","2022-02-02 15:11","18.5","23.5","2022-02-02 13:34","15.8","2022-02-02 05:46","...","92","75","2022-02-02 13:02","1.2","344","7.2","2","2022-02-02 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.0","...","1004.2","2022-02-03 09:01","1001.0","2022-02-03 14:46","18.2","23.0","2022-02-03 14:51","16.0","2022-02-03 22:57","...","94","75","2022-02-03 12:41","1.1","11","5.6","360","2022-02-03 17:14","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.6","...","1007.1","2022-02-04 22:23","1002.7","2022-02-04 14:41","17.4","23.5","2022-02-04 13:43","14.0","2022-02-04 23:47","...","91","73","2022-02-04 13:43","1.3","350","6.5","23","2022-02-04 03:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.9","...","1009.6","2022-02-05 21:07","1006.2","2022-02-05 03:33","16.2","21.1","2022-02-05 12:12","13.5","2022-02-05 06:46","...","88","71","2022-02-05 12:17","1.3","348","6.7","348","2022-02-05 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","...","...","...","...","16.4","...","...","...","...","...","87","...","...","1.1","347","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.3","...","1006.5","2022-02-07 00:36","999.6","2022-02-07 14:45","18.1","26.5","2022-02-07 15:11","13.3","2022-02-07 03:12","...","88","59","2022-02-07 13:22","1.0","12","9.1","352","2022-02-07 22:56","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.6","...","1005.2","2022-02-08 09:21","1001.6","2022-02-08 03:35","18.4","24.5","2022-02-08 13:52","14.7","2022-02-08 00:01","...","89","71","2022-02-08 14:00","1.2","346","8.2","22","2022-02-08 07:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.4","...","1007.3","2022-02-09 08:49","1001.0","2022-02-09 15:21","19.7","27.3","2022-02-09 14:41","16.0","2022-02-09 05:34","...","86","56","2022-02-09 14:41","0.9","14","5.8","352","2022-02-09 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.4","...","1006.0","2022-02-10 08:44","1000.1","2022-02-10 15:41","19.1","26.2","2022-02-10 14:34","15.3","2022-02-10 02:58","...","89","61","2022-02-10 14:34","1.1","354","5.7","35","2022-02-10 08:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.1","...","1005.8","2022-02-11 09:19","1000.8","2022-02-11 15:17","18.4","24.2","2022-02-11 14:14","15.7","2022-02-11 06:12","...","93","75","2022-02-11 12:42","1.0","3","6.0","7","2022-02-11 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.1","...","1003.7","2022-02-12 09:04","998.6","2022-02-12 15:05","19.1","24.8","2022-02-12 13:41","16.0","2022-02-12 05:23","...","91","70","2022-02-12 13:34","1.3","10","7.3","6","2022-02-12 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.4","...","1001.0","2022-02-13 00:01","996.7","2022-02-13 15:47","20.3","28.2","2022-02-13 13:41","16.8","2022-02-13 01:03","...","88","59","2022-02-13 13:41","0.9","11","6.2","12","2022-02-13 17:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.3","...","1003.6","2022-02-14 23:31","999.5","2022-02-14 04:31","16.8","18.5","2022-02-14 15:51","14.1","2022-02-14 22:59","...","95","82","2022-02-14 16:23","1.3","353","9.4","46","2022-02-14 10:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.1","...","...","...","...","...","16.8","...","...","...","...","...","91","...","...","0.8","12","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.7","...","1004.0","2022-02-16 09:51","998.7","2022-02-16 15:54","18.3","24.5","2022-02-16 14:23","14.0","2022-02-16 04:54","...","86","59","2022-02-16 14:44","1.0","16","6.3","279","2022-02-16 10:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1000.8","...","1002.2","2022-02-17 11:11","999.0","2022-02-17 05:41","17.2","21.5","2022-02-17 13:04","13.3","2022-02-17 06:52","...","93","75","2022-02-17 10:31","0.9","1","5.7","11","2022-02-17 23:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1000.9","...","1003.5","2022-02-18 08:43","999.0","2022-02-18 16:33","19.3","26.3","2022-02-18 12:41","15.5","2022-02-18 06:39","...","90","65","2022-02-18 11:44","1.7","350","6.7","354","2022-02-18 13:44","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1001.1","...","1003.2","2022-02-19 09:43","998.8","2022-02-19 14:41","17.7","25.0","2022-02-19 13:48","13.6","2022-02-19 23:51","...","94","72","2022-02-19 13:49","1.9","340","8.0","14","2022-02-19 17:33","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.7","...","1007.7","2022-02-20 21:51","1002.0","2022-02-20 00:08","11.1","14.1","2022-02-20 00:01","9.7","2022-02-20 17:25","...","100","100","2022-02-20 00:01","2.4","355","8.3","347","2022-02-20 11:56","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.9","...","1008.5","2022-02-21 22:44","1005.3","2022-02-21 14:41","12.5","14.6","2022-02-21 16:32","9.8","2022-02-21 02:44","...","99","97","2022-02-21 14:56","1.2","349","5.4","333","2022-02-21 02:47","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.0","...","1007.8","2022-02-22 00:01","1004.0","2022-02-22 14:22","16.4","19.8","2022-02-22 13:52","14.0","2022-02-22 00:11","...","97","83","2022-02-22 13:51","1.3","342","4.9","18","2022-02-22 12:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.8","...","1009.5","2022-02-23 23:09","1004.8","2022-02-23 13:31","14.4","16.2","2022-02-23 01:51","12.7","2022-02-23 22:03","...","99","98","2022-02-23 11:31","1.9","8","9.0","333","2022-02-23 12:09","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.2","...","1011.0","2022-02-24 09:31","1007.6","2022-02-24 14:59","15.6","19.5","2022-02-24 15:13","12.1","2022-02-24 02:22","...","94","77","2022-02-24 15:01","1.4","1","5.8","332","2022-02-24 01:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.8","...","1011.5","2022-02-25 09:22","1006.0","2022-02-25 15:01","17.7","24.7","2022-02-25 14:23","13.0","2022-02-25 06:35","...","89","59","2022-02-25 14:02","1.5","12","7.3","353","2022-02-25 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.8","...","1009.6","2022-02-26 08:53","1004.0","2022-02-26 15:01","19.5","26.8","2022-02-26 13:42","14.8","2022-02-26 03:06","...","86","53","2022-02-26 13:45","1.7","18","7.4","353","2022-02-26 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1005.3","...","1008.0","2022-02-27 08:31","1002.5","2022-02-27 15:20","20.8","29.1","2022-02-27 13:37","14.0","2022-02-27 06:35","...","78","36","2022-02-27 12:35","1.2","6","4.9","259","2022-02-27 15:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.5","...","1007.5","2022-02-28 08:31","1001.7","2022-02-28 15:42","22.5","30.0","2022-02-28 14:12","16.0","2022-02-28 05:45","...","74","45","2022-02-28 15:22","1.1","9","4.5","23","2022-02-28 10:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
