"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.9","...","1016.8","2021-11-01 09:02","1013.2","2021-11-01 14:19","25.0","30.0","2021-11-01 11:21","21.2","2021-11-01 06:15","...","97","86","2021-11-01 14:34","1.7","16","8.7","240","2021-11-01 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.2","...","1016.3","2021-11-02 08:52","1012.3","2021-11-02 15:43","25.1","29.9","2021-11-02 11:41","22.2","2021-11-02 05:41","...","97","92","2021-11-02 11:51","1.3","326","7.4","222","2021-11-02 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.1","...","1014.9","2021-11-03 09:41","1011.3","2021-11-03 15:27","25.4","30.0","2021-11-03 09:44","24.1","2021-11-03 23:17","...","X","89","2021-11-03 14:35","1.5","2","8.7","210","2021-11-03 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.0","...","1013.8","2021-11-04 09:02","1010.3","2021-11-04 15:01","25.7","30.1","2021-11-04 12:11","23.0","2021-11-04 06:53","...","X","87","2021-11-04 13:02","1.2","9","5.3","289","2021-11-04 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.9","...","1012.6","2021-11-05 09:01","1007.5","2021-11-05 17:04","25.3","30.2","2021-11-05 13:51","22.4","2021-11-05 05:41","...","X","87","2021-11-05 15:38","1.1","207","7.0","184","2021-11-05 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.2","...","1008.5","2021-11-06 09:04","1005.3","2021-11-06 13:45","26.7","32.9","2021-11-06 11:51","22.5","2021-11-06 04:33","...","X","77","2021-11-06 12:22","1.5","34","7.8","209","2021-11-06 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.9","...","1010.5","2021-11-07 21:23","1007.3","2021-11-07 01:35","25.7","29.2","2021-11-07 10:54","22.2","2021-11-07 03:57","...","X","87","2021-11-07 15:11","1.7","13","7.1","227","2021-11-07 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.7","...","1012.7","2021-11-08 21:15","1008.5","2021-11-08 02:58","24.6","30.3","2021-11-08 11:41","20.1","2021-11-08 23:52","...","X","81","2021-11-08 14:11","1.7","332","8.5","325","2021-11-08 10:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1015.5","2021-11-09 08:21","1011.9","2021-11-09 02:03","21.2","25.7","2021-11-09 13:03","18.7","2021-11-09 23:58","...","X","87","2021-11-09 13:51","1.6","344","6.6","190","2021-11-09 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
