"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.5","...","1003.3","2020-07-01 21:13","1000.0","2020-07-01 04:31","26.9","30.8","2020-07-01 09:04","24.8","2020-07-01 18:05","...","96","73","2020-07-01 09:05","1.2","7","9.2","130","2020-07-01 09:10","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.0","...","1005.5","2020-07-02 21:02","1001.6","2020-07-02 15:52","27.9","34.2","2020-07-02 12:42","24.7","2020-07-02 04:42","...","88","58","2020-07-02 12:52","1.6","168","9.4","163","2020-07-02 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.8","...","1007.0","2020-07-03 21:49","1003.1","2020-07-03 16:01","29.2","34.7","2020-07-03 12:32","24.5","2020-07-03 04:19","...","80","50","2020-07-03 12:21","1.7","5","8.1","162","2020-07-03 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.3","...","1006.5","2020-07-04 00:01","1001.8","2020-07-04 15:22","29.5","34.6","2020-07-04 12:48","26.0","2020-07-04 05:24","...","80","52","2020-07-04 12:51","1.6","270","6.3","263","2020-07-04 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.5","...","1004.6","2020-07-05 00:01","1001.0","2020-07-05 16:11","29.3","34.2","2020-07-05 14:02","25.8","2020-07-05 04:13","...","81","51","2020-07-05 10:04","1.4","359","7.0","293","2020-07-05 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.2","...","1005.3","2020-07-06 22:45","1001.5","2020-07-06 02:49","29.1","34.5","2020-07-06 13:51","25.4","2020-07-06 06:12","...","80","53","2020-07-06 13:51","1.5","131","6.2","280","2020-07-06 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.0","...","1006.1","2020-07-07 09:02","1003.7","2020-07-07 16:11","29.4","34.1","2020-07-07 10:21","26.0","2020-07-07 05:37","...","79","52","2020-07-07 10:21","1.6","10","6.5","262","2020-07-07 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.5","...","1004.5","2020-07-08 00:01","1000.5","2020-07-08 16:02","29.6","35.0","2020-07-08 13:14","25.3","2020-07-08 05:49","...","78","46","2020-07-08 13:14","1.8","111","7.5","240","2020-07-08 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.7","...","1002.0","2020-07-09 22:55","999.5","2020-07-09 14:03","29.6","36.0","2020-07-09 13:21","26.0","2020-07-09 04:36","...","75","46","2020-07-09 13:21","1.7","7","6.9","249","2020-07-09 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
