"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","970.1","...","971.6","2022-04-01 21:21","968.6","2022-04-01 02:51","20.8","24.8","2022-04-01 08:01","18.0","2022-04-01 23:02","...","97","86","2022-04-01 00:11","1.3","1","6.3","253","2022-04-01 09:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","970.9","...","972.0","2022-04-02 08:15","969.4","2022-04-02 14:31","16.9","18.1","2022-04-02 00:01","15.8","2022-04-02 04:46","...","100","98","2022-04-02 00:03","1.1","218","6.6","244","2022-04-02 15:05","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.1","...","972.5","2022-04-03 10:34","969.6","2022-04-03 03:51","17.1","18.5","2022-04-03 15:05","16.0","2022-04-03 08:05","...","99","95","2022-04-03 15:41","0.6","26","3.3","220","2022-04-03 10:27","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","972.4","...","973.9","2022-04-04 22:12","970.7","2022-04-04 15:44","20.2","26.7","2022-04-04 13:33","15.5","2022-04-04 05:11","...","86","61","2022-04-04 14:31","2.0","25","7.8","245","2022-04-04 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","971.3","...","973.5","2022-04-05 00:01","968.3","2022-04-05 15:33","21.4","28.0","2022-04-05 13:23","16.5","2022-04-05 01:32","...","80","54","2022-04-05 14:00","2.3","18","8.8","243","2022-04-05 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","969.1","...","970.8","2022-04-06 00:01","966.8","2022-04-06 16:01","21.6","27.7","2022-04-06 13:29","16.5","2022-04-06 04:03","...","79","53","2022-04-06 13:31","2.4","39","7.9","223","2022-04-06 10:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","967.6","...","968.9","2022-04-07 07:13","965.9","2022-04-07 15:03","22.2","28.0","2022-04-07 12:41","17.5","2022-04-07 05:41","...","76","52","2022-04-07 12:41","1.8","244","7.3","239","2022-04-07 10:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","966.6","...","967.8","2022-04-08 08:52","964.7","2022-04-08 15:23","22.1","27.5","2022-04-08 14:41","17.7","2022-04-08 04:49","...","82","60","2022-04-08 14:29","2.2","239","7.3","239","2022-04-08 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","965.7","...","967.0","2022-04-09 00:03","963.6","2022-04-09 15:21","23.0","28.7","2022-04-09 12:41","17.5","2022-04-09 05:33","...","81","58","2022-04-09 12:41","2.3","16","8.2","237","2022-04-09 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
