"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.2","...","1023.3","2022-01-01 00:41","1018.7","2022-01-01 15:26","17.3","24.7","2022-01-01 15:15","12.6","2022-01-01 06:25","...","82","33","2022-01-01 15:21","3.2","1","11.2","7","2022-01-01 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.6","...","1021.5","2022-01-02 08:51","1017.2","2022-01-02 14:52","17.1","24.4","2022-01-02 12:58","13.0","2022-01-02 06:41","...","87","46","2022-01-02 12:50","2.7","3","8.4","356","2022-01-02 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.3","...","1020.1","2022-01-03 08:37","1015.8","2022-01-03 15:36","17.7","24.0","2022-01-03 13:32","13.2","2022-01-03 05:51","...","84","45","2022-01-03 14:59","2.9","2","9.8","10","2022-01-03 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1017.5","2022-01-04 22:22","1014.8","2022-01-04 15:13","17.7","24.8","2022-01-04 13:15","16.2","2022-01-04 23:50","...","92","50","2022-01-04 13:02","2.0","360","7.2","315","2022-01-04 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.4","...","1016.8","2022-01-06 00:00","1012.9","2022-01-05 14:20","18.5","23.1","2022-01-05 14:18","16.1","2022-01-05 01:11","...","95","74","2022-01-05 12:47","2.3","8","8.8","360","2022-01-05 18:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.1","...","1019.1","2022-01-06 21:48","1014.1","2022-01-06 03:59","18.1","21.5","2022-01-06 11:37","15.6","2022-01-06 23:51","...","91","65","2022-01-06 11:38","3.9","8","11.4","6","2022-01-06 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1018.1","...","1020.7","2022-01-07 09:19","1015.9","2022-01-07 16:01","16.5","20.0","2022-01-07 15:07","14.4","2022-01-07 07:02","...","92","74","2022-01-07 15:08","3.5","4","9.7","11","2022-01-07 13:35","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.5","...","1018.7","2022-01-09 00:00","1014.0","2022-01-08 15:33","17.2","22.9","2022-01-08 13:22","13.6","2022-01-08 06:31","...","86","58","2022-01-08 13:04","2.9","11","8.4","351","2022-01-08 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.8","...","1016.2","2022-01-09 07:59","1012.4","2022-01-09 15:00","16.9","23.0","2022-01-09 14:03","13.1","2022-01-09 05:45","...","91","63","2022-01-09 12:48","2.7","10","9.8","338","2022-01-09 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
