"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.1","...","1013.2","2022-05-01 23:08","1009.5","2022-05-01 14:56","22.5","25.5","2022-05-01 11:02","18.7","2022-05-01 23:56","...","82","73","2022-05-01 11:02","3.6","26","10.9","34","2022-05-01 18:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.7","...","1014.6","2022-05-02 21:32","1011.0","2022-05-02 04:16","17.6","19.0","2022-05-02 13:51","16.5","2022-05-02 22:42","...","97","90","2022-05-02 00:01","3.2","34","10.9","22","2022-05-02 01:00","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.8","...","1015.0","2022-05-03 10:27","1012.6","2022-05-03 03:31","20.4","23.5","2022-05-03 15:11","16.5","2022-05-03 00:01","...","93","83","2022-05-03 16:00","1.2","13","4.8","31","2022-05-03 01:13","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.8","...","1013.7","2022-05-04 00:01","1010.0","2022-05-04 16:41","24.5","28.5","2022-05-04 12:12","21.3","2022-05-04 02:15","...","86","70","2022-05-04 12:19","1.9","7","7.4","360","2022-05-04 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.2","...","1011.5","2022-05-05 08:31","1008.5","2022-05-05 16:51","25.3","28.8","2022-05-05 12:51","22.7","2022-05-05 23:42","...","87","74","2022-05-05 12:41","2.3","10","8.9","2","2022-05-05 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.6","...","1012.0","2022-05-06 21:41","1009.0","2022-05-06 15:02","25.7","29.8","2022-05-06 12:41","21.6","2022-05-06 04:11","...","85","66","2022-05-06 12:04","1.6","5","6.7","353","2022-05-06 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1013.1","2022-05-07 22:14","1009.5","2022-05-07 17:04","26.3","30.5","2022-05-07 15:47","23.5","2022-05-07 03:01","...","84","65","2022-05-07 11:37","1.9","357","6.6","2","2022-05-07 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.8","...","1013.1","2022-05-08 09:46","1010.5","2022-05-08 15:11","25.7","30.7","2022-05-08 13:31","23.0","2022-05-08 05:31","...","87","66","2022-05-08 13:49","1.8","22","6.5","320","2022-05-08 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.3","...","1013.1","2022-05-09 08:22","1009.5","2022-05-09 16:32","25.7","29.6","2022-05-09 13:02","23.3","2022-05-09 04:22","...","84","68","2022-05-09 15:35","2.8","34","8.5","354","2022-05-09 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.5","...","1011.3","2022-05-10 00:01","1007.5","2022-05-10 14:31","27.3","32.0","2022-05-10 12:47","23.5","2022-05-10 05:08","...","80","59","2022-05-10 13:24","1.6","17","9.8","270","2022-05-10 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.7","...","1010.7","2022-05-11 08:42","1007.3","2022-05-11 15:51","26.8","31.2","2022-05-11 15:13","22.5","2022-05-11 08:09","...","86","63","2022-05-11 15:13","0.9","346","10.0","19","2022-05-11 07:34","65.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.0","...","1009.0","2022-05-12 08:41","1007.1","2022-05-12 15:23","26.5","30.5","2022-05-12 10:53","24.8","2022-05-12 02:41","...","86","72","2022-05-12 11:01","1.2","145","6.7","232","2022-05-12 12:10","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.1","...","1008.3","2022-05-13 09:22","1005.8","2022-05-13 16:22","27.1","31.3","2022-05-13 11:51","24.3","2022-05-13 01:09","...","82","65","2022-05-13 11:49","1.1","144","6.0","229","2022-05-13 11:49","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.9","...","1011.0","2022-05-14 22:21","1005.7","2022-05-14 10:20","24.4","27.0","2022-05-14 00:02","22.7","2022-05-14 10:50","...","93","80","2022-05-14 02:51","1.5","142","8.0","237","2022-05-14 10:13","90.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.0","...","1011.5","2022-05-15 22:22","1008.3","2022-05-15 15:32","21.9","24.1","2022-05-15 00:01","19.0","2022-05-15 23:21","...","97","91","2022-05-15 14:31","2.3","26","6.2","39","2022-05-15 19:41","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.5","...","1012.5","2022-05-16 22:25","1009.0","2022-05-16 04:42","18.5","19.5","2022-05-16 09:41","17.8","2022-05-16 18:37","...","98","95","2022-05-16 09:52","3.2","27","8.1","16","2022-05-16 14:05","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.9","...","1013.6","2022-05-17 22:52","1010.2","2022-05-17 02:32","20.9","24.5","2022-05-17 13:41","17.6","2022-05-17 01:05","...","91","80","2022-05-17 13:53","2.5","17","6.6","352","2022-05-17 14:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
