"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.6","...","1006.2","2021-07-01 23:21","1002.6","2021-07-01 16:04","28.8","34.1","2021-07-01 14:26","24.3","2021-07-01 05:24","...","78","57","2021-07-01 12:33","1.4","178","6.8","253","2021-07-01 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.9","...","1006.0","2021-07-02 22:01","1003.5","2021-07-02 16:24","29.4","33.2","2021-07-02 14:42","25.8","2021-07-02 05:35","...","78","62","2021-07-02 10:13","1.3","175","6.6","272","2021-07-02 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.3","...","1006.0","2021-07-03 22:34","1002.6","2021-07-03 15:52","29.7","34.2","2021-07-03 12:35","26.3","2021-07-03 00:02","...","78","55","2021-07-03 12:28","1.4","236","7.3","286","2021-07-03 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.7","...","1006.0","2021-07-04 20:57","1003.6","2021-07-04 15:17","29.0","34.3","2021-07-04 13:04","25.4","2021-07-04 05:43","...","83","61","2021-07-04 11:42","1.6","48","7.9","343","2021-07-04 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.7","...","...","...","...","...","29.5","...","...","...","...","...","77","...","...","1.8","13","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.5","...","1007.7","2021-07-06 23:50","999.9","2021-07-06 04:51","29.0","32.4","2021-07-06 15:33","26.5","2021-07-06 05:41","...","82","64","2021-07-06 14:55","1.4","228","9.1","230","2021-07-06 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.8","...","1009.9","2021-07-07 22:30","1006.4","2021-07-07 16:16","29.8","34.8","2021-07-07 11:17","25.6","2021-07-07 05:07","...","78","53","2021-07-07 11:12","1.3","185","8.8","246","2021-07-07 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.4","...","1009.6","2021-07-08 08:10","1006.9","2021-07-08 17:38","29.9","34.6","2021-07-08 10:50","26.2","2021-07-08 23:55","...","80","57","2021-07-08 10:23","1.3","38","7.6","301","2021-07-08 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.2","...","1008.6","2021-07-09 00:01","1005.4","2021-07-09 15:49","29.4","35.0","2021-07-09 15:01","25.4","2021-07-09 21:16","...","81","55","2021-07-09 11:22","1.4","13","6.3","285","2021-07-09 13:32","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
