"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.5","...","1005.2","2021-07-01 23:11","1001.6","2021-07-01 16:04","28.8","33.7","2021-07-01 15:02","24.5","2021-07-01 05:33","...","86","53","2021-07-01 15:04","1.6","81","6.9","291","2021-07-01 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.8","...","1005.0","2021-07-02 21:59","1002.3","2021-07-02 15:08","28.9","33.0","2021-07-02 14:42","25.5","2021-07-02 04:01","...","93","78","2021-07-02 14:42","1.3","268","6.6","277","2021-07-02 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.3","...","1005.1","2021-07-03 22:31","1001.6","2021-07-03 15:41","29.4","35.0","2021-07-03 12:15","26.0","2021-07-03 01:22","...","87","52","2021-07-03 12:13","1.6","80","7.9","277","2021-07-03 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.5","...","1005.0","2021-07-04 21:41","1002.5","2021-07-04 15:06","29.2","33.7","2021-07-04 12:22","25.8","2021-07-04 04:51","...","94","76","2021-07-04 12:22","1.5","1","8.0","311","2021-07-04 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.5","...","1004.1","2021-07-05 00:01","1000.6","2021-07-05 19:23","29.4","35.7","2021-07-05 13:11","25.0","2021-07-05 05:12","...","88","49","2021-07-05 13:13","1.0","1","8.7","350","2021-07-05 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.5","...","1006.6","2021-07-06 22:34","998.7","2021-07-06 04:13","28.9","32.5","2021-07-06 13:54","26.6","2021-07-06 23:42","...","92","65","2021-07-06 13:02","1.5","179","7.6","204","2021-07-06 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1008.8","2021-07-07 22:42","1005.5","2021-07-07 02:31","29.7","34.5","2021-07-07 10:31","25.8","2021-07-07 05:35","...","87","52","2021-07-07 10:38","1.7","236","8.5","246","2021-07-07 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.3","...","1008.5","2021-07-08 00:01","1005.7","2021-07-08 15:33","29.5","34.3","2021-07-08 12:22","26.5","2021-07-08 02:31","...","91","60","2021-07-08 11:33","1.5","58","7.6","297","2021-07-08 14:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.0","...","...","...","...","...","29.8","...","...","...","...","...","85","...","...","1.7","1","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.1","...","1008.5","2021-07-10 22:23","1004.8","2021-07-10 02:56","29.5","34.8","2021-07-10 13:32","25.5","2021-07-10 04:51","...","90","61","2021-07-10 14:11","1.4","50","6.8","348","2021-07-10 15:12","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.2","...","1008.3","2021-07-11 09:12","1005.8","2021-07-11 15:24","28.1","34.5","2021-07-11 12:39","25.0","2021-07-11 16:31","...","95","58","2021-07-11 11:31","1.2","54","6.0","213","2021-07-11 14:14","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.4","...","1008.0","2021-07-12 09:14","1004.3","2021-07-12 15:42","29.1","35.2","2021-07-12 13:03","25.3","2021-07-12 05:31","...","92","51","2021-07-12 13:03","1.0","25","6.4","296","2021-07-12 13:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.7","...","1006.0","2021-07-13 21:00","1002.5","2021-07-13 14:38","27.4","34.8","2021-07-13 12:11","23.1","2021-07-13 16:21","...","96","59","2021-07-13 12:11","1.5","64","10.8","145","2021-07-13 15:25","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.0","...","1005.5","2021-07-14 22:15","1002.0","2021-07-14 15:13","28.0","33.0","2021-07-14 14:03","23.5","2021-07-14 04:56","...","95","77","2021-07-14 11:16","1.4","319","8.8","334","2021-07-14 15:06","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.4","...","1005.5","2021-07-15 07:44","1002.3","2021-07-15 14:15","26.7","33.8","2021-07-15 13:21","23.6","2021-07-15 14:59","...","95","61","2021-07-15 13:21","1.4","89","13.5","129","2021-07-15 14:58","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.8","...","1005.0","2021-07-16 00:01","1002.1","2021-07-16 15:11","27.6","33.6","2021-07-16 15:11","23.5","2021-07-16 05:13","...","88","53","2021-07-16 15:46","1.3","104","7.6","156","2021-07-16 16:48","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.0","...","1003.1","2021-07-17 00:01","998.7","2021-07-17 15:54","27.6","33.2","2021-07-17 12:47","23.0","2021-07-17 18:22","...","91","63","2021-07-17 12:51","1.4","84","8.7","56","2021-07-17 18:05","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","999.5","...","1000.8","2021-07-18 00:01","997.5","2021-07-18 16:01","28.3","34.0","2021-07-18 15:23","24.5","2021-07-18 04:55","...","88","56","2021-07-18 15:23","1.1","1","6.7","106","2021-07-18 18:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","999.7","...","1001.3","2021-07-19 21:51","998.0","2021-07-19 15:41","27.8","33.8","2021-07-19 11:11","25.5","2021-07-19 16:36","...","95","59","2021-07-19 10:45","1.2","67","7.4","10","2021-07-19 15:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","999.7","...","1000.7","2021-07-20 21:51","998.5","2021-07-20 15:18","27.6","32.2","2021-07-20 13:21","25.0","2021-07-20 18:41","...","97","82","2021-07-20 13:52","1.4","22","10.4","306","2021-07-20 14:35","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","996.0","...","999.7","2021-07-21 00:01","993.7","2021-07-21 16:51","28.8","34.2","2021-07-21 15:23","24.5","2021-07-21 02:29","...","95","76","2021-07-21 15:23","1.5","117","7.6","5","2021-07-21 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","991.0","...","994.3","2021-07-22 00:11","988.7","2021-07-22 16:31","28.0","31.3","2021-07-22 12:41","25.7","2021-07-22 03:58","...","99","99","2021-07-22 12:31","2.7","351","13.6","354","2021-07-22 14:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","989.3","...","991.0","2021-07-23 23:55","987.3","2021-07-23 16:21","28.0","31.5","2021-07-23 13:51","26.0","2021-07-23 05:04","...","99","95","2021-07-23 15:41","2.7","346","13.4","317","2021-07-23 15:36","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
