"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.1","...","1007.6","2022-04-01 21:26","1002.4","2022-04-01 03:30","21.5","22.8","2022-04-01 00:01","19.3","2022-04-01 22:18","...","83","73","2022-04-01 15:01","18.2","24","26.5","36","2022-04-01 01:46","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.6","...","1007.6","2022-04-02 09:14","1003.8","2022-04-02 17:34","20.9","22.1","2022-04-02 11:02","18.9","2022-04-02 02:06","...","75","67","2022-04-02 09:25","15.2","17","23.1","34","2022-04-02 18:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.8","...","1007.7","2022-04-03 21:43","1004.0","2022-04-03 03:21","20.3","21.0","2022-04-03 00:20","19.4","2022-04-03 07:00","...","77","72","2022-04-03 02:02","16.3","14","23.0","360","2022-04-03 07:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.8","...","1009.9","2022-04-04 22:19","1006.0","2022-04-04 02:32","21.2","22.9","2022-04-04 13:25","19.5","2022-04-04 22:56","...","80","73","2022-04-04 01:57","10.5","13","22.4","8","2022-04-04 00:06","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.8","...","1009.2","2022-04-05 00:04","1004.9","2022-04-05 16:17","20.6","23.5","2022-04-05 11:03","18.9","2022-04-05 02:36","...","86","76","2022-04-05 11:05","6.8","18","17.5","36","2022-04-05 00:22","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.4","...","1006.1","2022-04-06 00:01","1002.8","2022-04-06 16:03","21.7","25.8","2022-04-06 13:30","19.7","2022-04-06 22:03","...","81","70","2022-04-06 09:42","5.9","343","14.1","39","2022-04-06 22:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.7","...","1004.4","2022-04-07 09:15","1000.9","2022-04-07 15:39","22.3","24.4","2022-04-07 12:59","20.5","2022-04-07 02:55","...","79","67","2022-04-07 13:18","10.4","11","23.4","40","2022-04-07 22:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.7","...","1003.3","2022-04-08 10:42","1000.2","2022-04-08 15:21","22.2","23.6","2022-04-08 11:51","20.5","2022-04-08 00:23","...","78","69","2022-04-08 22:36","14.4","16","23.3","38","2022-04-08 00:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.7","...","1002.2","2022-04-09 09:53","999.0","2022-04-09 16:17","22.9","24.8","2022-04-09 12:23","20.9","2022-04-09 04:09","...","77","66","2022-04-09 07:27","7.8","20","18.0","19","2022-04-09 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.0","...","1001.6","2022-04-10 09:19","998.6","2022-04-10 15:42","23.4","25.6","2022-04-10 11:01","21.6","2022-04-10 05:17","...","91","80","2022-04-10 10:34","6.5","9","15.8","9","2022-04-10 00:14","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.0","...","1000.8","2022-04-11 00:29","997.2","2022-04-11 15:29","24.3","27.3","2022-04-11 12:36","21.7","2022-04-11 05:20","...","90","78","2022-04-11 11:12","4.8","345","11.3","354","2022-04-11 05:01","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","997.2","...","999.1","2022-04-12 09:15","995.3","2022-04-12 16:44","24.3","27.4","2022-04-12 13:25","21.7","2022-04-12 04:37","...","88","78","2022-04-12 10:30","2.9","340","13.4","13","2022-04-12 01:30","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","995.2","...","997.0","2022-04-13 00:01","993.2","2022-04-13 14:59","25.2","29.4","2022-04-13 12:51","23.1","2022-04-13 23:59","...","82","66","2022-04-13 13:59","1.5","4","7.2","330","2022-04-13 07:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","995.1","...","998.1","2022-04-14 22:14","993.7","2022-04-14 04:08","24.4","26.6","2022-04-14 14:01","22.4","2022-04-14 04:31","...","86","78","2022-04-14 17:30","5.2","7","16.8","36","2022-04-14 21:50","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.0","...","1002.1","2022-04-15 22:28","996.8","2022-04-15 02:34","21.5","23.2","2022-04-15 00:02","19.8","2022-04-15 22:29","...","93","84","2022-04-15 02:35","8.5","1","18.6","17","2022-04-15 23:52","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.5","...","1003.2","2022-04-16 22:15","998.4","2022-04-16 03:06","21.9","23.6","2022-04-16 11:59","20.8","2022-04-16 00:47","...","80","71","2022-04-16 10:48","11.9","20","20.4","5","2022-04-16 00:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.9","...","1004.7","2022-04-17 09:46","1001.0","2022-04-17 02:40","21.3","22.6","2022-04-17 12:10","19.4","2022-04-17 20:01","...","80","69","2022-04-17 09:38","9.3","14","20.2","13","2022-04-17 00:25","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.4","...","1005.0","2022-04-18 22:16","1001.8","2022-04-18 16:25","23.0","25.6","2022-04-18 11:26","21.2","2022-04-18 04:10","...","83","76","2022-04-18 11:20","4.2","340","12.9","9","2022-04-18 01:51","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1003.4","...","1005.2","2022-04-19 22:16","1001.9","2022-04-19 03:28","21.3","22.6","2022-04-19 01:54","20.2","2022-04-19 22:15","...","96","88","2022-04-19 19:24","10.4","16","17.1","22","2022-04-19 16:51","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
