"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.6","...","1015.6","2022-04-01 21:31","1012.1","2022-04-01 03:04","20.0","24.0","2022-04-01 11:47","17.0","2022-04-01 23:34","...","79","68","2022-04-01 11:51","2.4","3","7.7","355","2022-04-01 20:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.1","...","1016.5","2022-04-02 09:24","1014.0","2022-04-02 04:06","15.8","17.5","2022-04-02 00:01","14.7","2022-04-02 23:25","...","89","75","2022-04-02 00:05","2.5","358","9.0","360","2022-04-02 13:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.2","...","1016.7","2022-04-03 10:21","1013.8","2022-04-03 03:51","16.2","18.5","2022-04-03 14:21","14.2","2022-04-03 03:11","...","93","86","2022-04-03 14:21","1.7","11","6.4","345","2022-04-03 15:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.9","...","1017.2","2022-04-04 07:43","1014.1","2022-04-04 15:41","20.0","27.3","2022-04-04 14:35","14.0","2022-04-04 05:22","...","81","52","2022-04-04 14:12","1.5","7","8.3","332","2022-04-04 15:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.3","...","1016.9","2022-04-05 07:43","1011.1","2022-04-05 15:41","22.3","29.0","2022-04-05 14:51","16.7","2022-04-05 06:13","...","73","40","2022-04-05 13:54","1.8","14","9.6","354","2022-04-05 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.9","...","1013.8","2022-04-06 08:33","1009.6","2022-04-06 15:48","23.3","28.5","2022-04-06 12:21","18.1","2022-04-06 06:40","...","73","49","2022-04-06 16:32","1.4","345","7.7","276","2022-04-06 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.3","...","1012.2","2022-04-07 08:15","1008.3","2022-04-07 15:21","23.4","28.5","2022-04-07 14:02","18.2","2022-04-07 06:41","...","76","45","2022-04-07 12:01","1.5","1","7.5","273","2022-04-07 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.1","...","1010.6","2022-04-08 08:55","1007.3","2022-04-08 15:09","24.3","28.5","2022-04-08 13:32","20.0","2022-04-08 04:14","...","75","56","2022-04-08 13:31","1.2","284","6.4","260","2022-04-08 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.1","...","1009.4","2022-04-09 00:01","1005.9","2022-04-09 15:33","25.5","29.5","2022-04-09 12:21","21.8","2022-04-09 06:31","...","72","54","2022-04-09 15:33","1.3","276","7.3","282","2022-04-09 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
