"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.4","...","1022.3","2022-01-01 09:01","1018.4","2022-01-01 15:37","20.3","25.1","2022-01-01 15:11","16.2","2022-01-01 05:02","...","82","63","2022-01-01 15:12","1.5","72","5.5","132","2022-01-01 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.8","...","1020.5","2022-01-02 09:00","1017.2","2022-01-02 14:57","20.9","24.9","2022-01-02 14:24","18.2","2022-01-02 06:39","...","80","65","2022-01-02 10:12","2.0","61","5.5","81","2022-01-02 20:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1019.3","2022-01-03 08:44","1015.6","2022-01-03 15:04","21.2","25.6","2022-01-03 13:55","17.8","2022-01-03 06:04","...","80","60","2022-01-03 13:36","1.8","73","5.6","81","2022-01-03 20:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1019.0","2022-01-04 08:58","1014.5","2022-01-04 14:47","21.7","24.6","2022-01-04 14:33","18.8","2022-01-04 05:33","...","83","69","2022-01-04 22:15","2.0","71","8.5","73","2022-01-04 21:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.2","...","1016.2","2022-01-05 00:32","1011.9","2022-01-05 14:08","22.9","27.1","2022-01-05 14:40","19.7","2022-01-05 03:39","...","83","66","2022-01-05 14:42","1.2","94","8.2","72","2022-01-05 14:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.2","...","1017.9","2022-01-06 22:46","1013.3","2022-01-06 02:41","21.8","24.3","2022-01-06 10:52","19.5","2022-01-06 23:49","...","86","78","2022-01-06 10:52","1.2","17","4.5","75","2022-01-06 02:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.2","...","1019.0","2022-01-07 09:16","1015.3","2022-01-07 14:20","20.9","23.6","2022-01-07 13:58","18.4","2022-01-07 03:07","...","87","78","2022-01-07 13:49","1.2","72","4.4","83","2022-01-07 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.9","...","1017.7","2022-01-08 00:01","1014.2","2022-01-08 15:20","20.9","23.7","2022-01-08 13:59","18.9","2022-01-08 02:05","...","88","80","2022-01-08 08:24","1.7","69","5.2","70","2022-01-08 20:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1015.6","2022-01-09 00:41","1011.7","2022-01-09 14:26","20.7","24.3","2022-01-09 13:12","17.7","2022-01-09 06:37","...","84","69","2022-01-09 08:46","1.4","72","4.5","87","2022-01-09 07:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
