"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.5","...","1012.7","2021-11-01 20:31","1010.0","2021-11-01 03:21","21.6","25.6","2021-11-01 11:51","20.2","2021-11-01 03:11","...","88","69","2021-11-01 11:54","1.1","184","7.7","174","2021-11-01 10:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.5","...","...","...","...","...","20.8","...","...","...","...","...","92","...","...","0.7","195","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.7","...","1010.3","2021-11-03 08:14","1007.3","2021-11-03 14:22","22.2","24.6","2021-11-03 10:01","20.0","2021-11-03 06:01","...","85","76","2021-11-03 12:05","1.1","110","8.2","121","2021-11-03 16:27","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.9","...","1008.8","2021-11-04 09:21","1005.7","2021-11-04 23:52","23.3","25.9","2021-11-04 10:31","21.0","2021-11-04 03:41","...","82","70","2021-11-04 12:11","1.1","167","7.7","170","2021-11-04 01:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.9","...","1006.0","2021-11-05 00:02","1001.5","2021-11-05 15:31","24.4","31.2","2021-11-05 12:56","20.5","2021-11-05 06:02","...","84","54","2021-11-05 12:56","0.9","27","5.5","172","2021-11-05 01:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.4","...","1004.6","2021-11-06 22:21","1000.6","2021-11-06 13:52","24.5","29.4","2021-11-06 11:18","21.8","2021-11-06 05:30","...","84","64","2021-11-06 11:18","0.6","4","5.5","175","2021-11-06 00:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.9","...","1006.0","2021-11-07 07:41","1001.8","2021-11-07 13:51","24.6","31.4","2021-11-07 14:02","20.3","2021-11-07 06:22","...","78","46","2021-11-07 12:32","0.5","169","6.0","121","2021-11-07 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.2","...","...","...","...","...","18.0","...","...","...","...","...","93","...","...","0.5","358","...","...","...","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.3","...","1013.8","2021-11-09 08:11","1009.0","2021-11-09 13:32","15.5","17.2","2021-11-09 13:01","14.1","2021-11-09 04:51","...","83","68","2021-11-09 15:45","0.4","197","5.5","37","2021-11-09 14:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
