"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.8","...","1021.6","2020-02-01 09:21","1018.0","2020-02-01 14:31","12.2","15.6","2020-02-01 13:03","6.4","2020-02-01 01:01","...","69","52","2020-02-01 13:21","1.0","70","6.6","36","2020-02-01 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.3","...","1020.7","2020-02-02 08:59","1016.1","2020-02-02 15:41","15.7","20.5","2020-02-02 13:11","10.7","2020-02-02 06:31","...","73","52","2020-02-02 13:23","0.4","110","4.9","71","2020-02-02 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.3","...","1018.5","2020-02-03 20:22","1015.6","2020-02-03 04:41","15.4","20.0","2020-02-03 09:26","12.5","2020-02-03 06:31","...","93","73","2020-02-03 08:41","0.8","42","9.9","14","2020-02-03 13:05","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.2","...","1017.8","2020-02-04 00:17","1014.0","2020-02-04 15:11","15.9","17.0","2020-02-04 19:28","14.5","2020-02-04 05:41","...","99","96","2020-02-04 19:21","1.1","49","8.8","1","2020-02-04 22:54","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.7","...","1020.6","2020-02-05 22:51","1016.1","2020-02-05 02:31","15.3","16.6","2020-02-05 23:54","13.6","2020-02-05 08:31","...","85","69","2020-02-05 23:21","1.9","52","11.0","32","2020-02-05 20:20","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.8","...","1020.2","2020-02-06 00:01","1011.9","2020-02-06 15:01","17.3","20.6","2020-02-06 12:52","15.2","2020-02-06 05:41","...","91","69","2020-02-06 00:11","1.4","70","9.9","90","2020-02-06 07:58","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.6","...","1020.1","2020-02-07 23:31","1014.0","2020-02-07 00:01","15.4","17.2","2020-02-07 00:31","14.2","2020-02-07 04:11","...","96","79","2020-02-07 23:41","1.6","346","8.2","8","2020-02-07 15:28","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1021.1","...","1023.0","2020-02-08 21:55","1019.0","2020-02-08 14:21","15.2","16.2","2020-02-08 00:01","14.1","2020-02-08 05:01","...","75","64","2020-02-08 21:11","1.7","48","8.8","7","2020-02-08 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1022.1","...","1024.2","2020-02-09 09:33","1020.0","2020-02-09 15:11","14.2","14.9","2020-02-09 00:02","12.7","2020-02-09 04:11","...","72","63","2020-02-09 22:21","1.5","55","8.2","65","2020-02-09 02:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
