"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","967.9","...","970.2","2021-03-01 09:55","965.5","2021-03-01 14:52","19.4","24.0","2021-03-01 14:01","15.4","2021-03-01 04:02","...","79","64","2021-03-01 14:02","0.7","10","7.1","333","2021-03-01 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","972.4","...","975.2","2021-03-02 22:11","967.1","2021-03-02 03:51","12.6","20.0","2021-03-02 00:22","10.1","2021-03-02 09:08","...","97","77","2021-03-02 00:22","3.1","44","16.0","28","2021-03-02 05:37","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.9","...","974.6","2021-03-03 00:22","969.5","2021-03-03 14:04","14.1","16.6","2021-03-03 21:34","11.8","2021-03-03 00:02","...","95","84","2021-03-03 04:41","2.7","5","13.7","37","2021-03-03 00:39","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","970.5","...","972.0","2021-03-04 09:31","968.4","2021-03-04 14:42","16.4","21.2","2021-03-04 13:21","14.3","2021-03-04 06:11","...","94","70","2021-03-04 13:22","0.3","285","5.5","319","2021-03-04 17:43","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","969.2","...","971.5","2021-03-05 00:01","966.9","2021-03-05 16:32","17.8","20.3","2021-03-05 20:06","14.8","2021-03-05 04:38","...","93","80","2021-03-05 20:06","1.6","11","11.0","46","2021-03-05 09:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","969.3","...","972.0","2021-03-06 23:21","966.9","2021-03-06 03:32","16.7","19.3","2021-03-06 00:22","13.9","2021-03-06 11:22","...","99","88","2021-03-06 00:32","0.8","14","12.1","266","2021-03-06 08:35","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","971.2","...","973.6","2021-03-07 21:44","969.4","2021-03-07 03:11","15.9","17.9","2021-03-07 12:21","14.4","2021-03-07 05:18","...","96","88","2021-03-07 12:41","1.2","33","11.5","59","2021-03-07 01:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","972.0","...","973.7","2021-03-08 09:57","969.3","2021-03-08 16:16","15.6","17.0","2021-03-08 11:32","14.7","2021-03-08 01:00","...","97","89","2021-03-08 11:51","2.4","53","13.2","47","2021-03-08 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","972.1","...","973.8","2021-03-09 09:01","970.0","2021-03-09 03:21","17.3","20.6","2021-03-09 13:11","15.3","2021-03-09 03:21","...","94","81","2021-03-09 13:15","2.5","39","13.7","54","2021-03-09 22:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","973.1","...","975.2","2021-03-10 08:21","971.3","2021-03-10 16:03","15.7","17.6","2021-03-10 12:33","14.6","2021-03-10 06:01","...","98","85","2021-03-10 12:33","4.3","51","16.5","44","2021-03-10 04:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","971.4","...","973.6","2021-03-11 00:24","969.5","2021-03-11 14:51","20.0","26.0","2021-03-11 12:42","15.9","2021-03-11 00:01","...","85","54","2021-03-11 13:01","0.9","4","8.2","11","2021-03-11 00:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","971.8","...","973.3","2021-03-12 22:37","969.8","2021-03-12 15:57","17.4","21.9","2021-03-12 09:51","14.9","2021-03-12 23:51","...","91","82","2021-03-12 01:48","1.9","8","13.2","56","2021-03-12 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","971.2","...","973.5","2021-03-13 00:24","968.8","2021-03-13 16:51","15.1","17.9","2021-03-13 13:03","13.7","2021-03-13 02:03","...","82","67","2021-03-13 13:11","3.0","38","13.2","43","2021-03-13 02:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","969.0","...","971.0","2021-03-14 08:41","967.2","2021-03-14 16:56","16.6","18.8","2021-03-14 12:23","14.6","2021-03-14 01:53","...","81","73","2021-03-14 12:23","2.4","26","11.0","46","2021-03-14 08:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","966.8","...","968.7","2021-03-15 08:53","964.3","2021-03-15 14:31","20.4","26.7","2021-03-15 14:11","-0.8","2021-03-15 19:21","...","74","47","2021-03-15 14:19","0.8","5","6.0","53","2021-03-15 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
