"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","951.7","...","953.5","2022-04-01 21:26","950.2","2022-04-01 03:28","11.3","13.9","2022-04-01 00:01","9.4","2022-04-01 22:12","...","99","95","2022-04-01 11:40","0.1","45","3.7","88","2022-04-01 14:13","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","951.1","...","952.7","2022-04-02 00:01","949.6","2022-04-02 15:46","10.6","12.2","2022-04-02 11:31","9.3","2022-04-02 01:43","...","99","94","2022-04-02 12:39","0.1","27","2.8","248","2022-04-02 01:46","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","951.7","...","953.5","2022-04-03 21:16","949.8","2022-04-03 02:45","10.1","10.9","2022-04-03 13:41","9.4","2022-04-03 22:39","...","100","97","2022-04-03 15:09","0.0","0","2.1","86","2022-04-03 13:46","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","952.1","...","953.4","2022-04-04 08:14","951.2","2022-04-04 15:46","12.2","14.0","2022-04-04 14:30","9.5","2022-04-04 00:01","...","100","98","2022-04-04 11:08","0.1","190","2.7","76","2022-04-04 15:55","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","949.2","...","951.8","2022-04-05 00:04","947.0","2022-04-05 15:53","15.5","20.1","2022-04-05 11:55","13.4","2022-04-05 05:36","...","95","73","2022-04-05 10:22","0.2","108","4.3","99","2022-04-05 12:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","947.0","...","948.5","2022-04-06 09:22","945.7","2022-04-06 15:59","15.1","21.9","2022-04-06 11:51","10.2","2022-04-06 05:48","...","95","62","2022-04-06 10:29","0.3","73","4.9","89","2022-04-06 11:56","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","946.8","...","948.0","2022-04-07 21:15","945.6","2022-04-07 02:43","14.5","17.6","2022-04-07 11:46","13.7","2022-04-07 00:01","...","98","82","2022-04-07 11:53","0.1","60","3.2","91","2022-04-07 13:17","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","946.2","...","947.7","2022-04-08 00:01","944.5","2022-04-08 15:00","14.3","18.4","2022-04-08 14:59","11.5","2022-04-08 23:34","...","97","79","2022-04-08 15:00","0.2","80","4.1","102","2022-04-08 15:07","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","944.1","...","945.6","2022-04-09 00:01","942.4","2022-04-09 14:59","14.9","20.6","2022-04-09 13:07","8.4","2022-04-09 05:43","...","93","73","2022-04-09 11:17","0.2","42","4.0","83","2022-04-09 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","943.1","...","944.2","2022-04-10 08:56","941.7","2022-04-10 15:52","17.2","23.9","2022-04-10 11:44","10.1","2022-04-10 05:48","...","90","58","2022-04-10 11:26","0.2","90","4.4","95","2022-04-10 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","941.6","...","943.3","2022-04-11 00:01","939.9","2022-04-11 15:17","18.9","24.1","2022-04-11 11:16","15.3","2022-04-11 00:45","...","94","68","2022-04-11 09:55","0.1","89","3.8","83","2022-04-11 10:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","939.8","...","941.3","2022-04-12 08:55","938.2","2022-04-12 16:27","18.8","25.0","2022-04-12 12:16","12.9","2022-04-12 05:21","...","93","73","2022-04-12 11:46","0.2","76","5.5","90","2022-04-12 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
