"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","971.3","...","973.7","2021-05-01 23:16","968.9","2021-05-01 03:07","23.0","29.7","2021-05-01 14:25","16.3","2021-05-01 22:41","...","70","33","2021-05-01 14:41","1.6","36","7.1","293","2021-05-01 06:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","974.6","...","976.5","2021-05-02 21:43","972.6","2021-05-02 02:33","22.6","28.7","2021-05-02 12:21","17.9","2021-05-02 05:21","...","89","64","2021-05-02 10:02","1.5","30","6.0","51","2021-05-02 10:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","974.0","...","975.8","2021-05-03 09:01","972.4","2021-05-03 16:21","22.2","25.5","2021-05-03 10:01","20.7","2021-05-03 00:31","...","87","74","2021-05-03 10:06","0.8","103","6.6","170","2021-05-03 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","971.4","...","972.8","2021-05-04 00:01","969.5","2021-05-04 16:16","23.8","28.8","2021-05-04 12:45","20.6","2021-05-04 00:52","...","84","67","2021-05-04 14:33","1.7","33","9.3","191","2021-05-04 05:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","975.0","...","977.4","2021-05-05 20:21","971.0","2021-05-05 02:46","18.3","23.7","2021-05-05 06:41","15.3","2021-05-05 18:14","...","97","86","2021-05-05 06:51","2.1","27","9.9","31","2021-05-05 07:18","54.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","974.9","...","976.4","2021-05-06 07:44","973.3","2021-05-06 15:11","19.8","22.8","2021-05-06 14:41","16.9","2021-05-06 00:01","...","97","88","2021-05-06 13:51","0.8","25","4.9","35","2021-05-06 11:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","972.1","...","973.8","2021-05-07 00:01","970.2","2021-05-07 17:12","24.2","29.8","2021-05-07 15:21","20.0","2021-05-07 03:41","...","83","63","2021-05-07 15:22","1.5","210","9.9","222","2021-05-07 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","969.8","...","971.1","2021-05-08 05:48","968.1","2021-05-08 15:13","23.8","29.4","2021-05-08 12:46","21.2","2021-05-08 00:21","...","85","67","2021-05-08 12:46","1.5","212","11.0","260","2021-05-08 09:14","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","969.5","...","971.4","2021-05-09 09:22","968.1","2021-05-09 03:37","24.1","28.7","2021-05-09 12:51","21.0","2021-05-09 00:51","...","87","66","2021-05-09 10:36","0.9","19","7.7","200","2021-05-09 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
