"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.4","...","1016.7","2021-03-01 10:01","1010.9","2021-03-01 17:11","19.7","25.1","2021-03-01 13:22","15.7","2021-03-01 03:31","...","88","64","2021-03-01 13:12","1.0","2","5.5","269","2021-03-01 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.1","...","1021.9","2021-03-02 20:47","1013.4","2021-03-02 00:02","14.8","19.7","2021-03-02 00:01","13.1","2021-03-02 15:28","...","96","84","2021-03-02 23:31","2.7","25","12.6","25","2021-03-02 06:18","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1021.1","2021-03-03 00:06","1015.6","2021-03-03 14:52","17.4","19.3","2021-03-03 16:11","14.4","2021-03-03 00:25","...","79","68","2021-03-03 05:21","2.0","112","9.8","112","2021-03-03 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.6","...","1018.2","2021-03-04 08:43","1015.0","2021-03-04 12:43","16.3","20.0","2021-03-04 12:02","14.7","2021-03-04 08:41","...","99","89","2021-03-04 12:19","1.0","3","6.0","26","2021-03-04 13:08","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.2","...","1017.3","2021-03-05 00:01","1012.0","2021-03-05 14:54","20.3","25.9","2021-03-05 15:04","16.1","2021-03-05 01:11","...","84","61","2021-03-05 15:04","1.8","33","13.5","125","2021-03-05 08:12","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.4","...","1018.5","2021-03-06 09:07","1012.8","2021-03-06 01:31","16.6","19.3","2021-03-06 01:01","14.1","2021-03-06 09:16","...","100","99","2021-03-06 00:16","1.2","246","12.3","291","2021-03-06 08:21","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.7","...","1019.9","2021-03-07 21:42","1015.8","2021-03-07 02:51","16.5","17.8","2021-03-07 09:04","15.2","2021-03-07 16:57","...","100","97","2021-03-07 09:11","2.3","29","9.3","8","2021-03-07 12:33","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.5","...","1019.9","2021-03-08 09:09","1016.4","2021-03-08 15:03","17.3","19.5","2021-03-08 15:15","15.7","2021-03-08 00:02","...","95","84","2021-03-08 15:15","2.1","31","12.4","18","2021-03-08 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.3","...","1019.9","2021-03-09 08:06","1016.6","2021-03-09 15:02","18.3","21.0","2021-03-09 10:33","16.8","2021-03-09 02:51","...","94","81","2021-03-09 10:38","2.1","29","10.1","30","2021-03-09 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1019.2","...","1021.1","2021-03-10 07:54","1017.3","2021-03-10 15:11","19.6","23.5","2021-03-10 11:11","17.1","2021-03-10 03:55","...","77","58","2021-03-10 11:48","2.3","39","9.7","131","2021-03-10 23:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.0","...","1018.6","2021-03-11 00:03","1015.8","2021-03-11 15:21","19.5","23.7","2021-03-11 09:01","16.3","2021-03-11 23:53","...","86","64","2021-03-11 08:53","1.8","250","10.5","143","2021-03-11 06:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
