"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.1","...","1018.2","2021-11-01 20:26","1015.6","2021-11-01 03:21","23.1","25.3","2021-11-01 10:23","22.5","2021-11-01 18:22","...","67","56","2021-11-01 23:29","2.1","82","10.4","94","2021-11-01 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.2","...","1018.3","2021-11-02 08:40","1014.2","2021-11-02 15:42","23.0","24.0","2021-11-02 13:30","22.3","2021-11-02 10:06","...","67","59","2021-11-03 00:00","2.3","83","8.5","84","2021-11-02 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.5","...","1016.2","2021-11-03 08:13","1012.9","2021-11-03 14:10","22.9","25.3","2021-11-03 11:29","21.7","2021-11-03 19:23","...","70","61","2021-11-03 11:41","2.6","79","10.7","84","2021-11-03 13:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.8","...","1014.7","2021-11-04 09:23","1011.7","2021-11-04 23:45","23.2","24.5","2021-11-04 12:25","21.8","2021-11-04 04:44","...","71","67","2021-11-04 02:37","2.2","77","7.6","87","2021-11-04 15:27","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.2","...","1011.8","2021-11-06 00:00","1007.1","2021-11-05 15:29","25.6","29.9","2021-11-05 11:34","22.4","2021-11-05 06:25","...","68","47","2021-11-05 10:49","1.0","276","6.6","253","2021-11-05 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.9","...","1010.1","2021-11-06 23:50","1006.0","2021-11-06 13:54","25.6","29.8","2021-11-06 14:16","23.9","2021-11-06 23:51","...","68","56","2021-11-06 14:19","1.7","79","7.9","337","2021-11-06 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.6","...","1011.6","2021-11-07 08:00","1007.5","2021-11-07 13:58","25.3","28.4","2021-11-07 12:24","23.0","2021-11-07 03:28","...","66","54","2021-11-07 13:05","1.9","77","9.4","83","2021-11-07 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.7","...","1018.9","2021-11-08 20:52","1009.0","2021-11-08 01:58","19.9","25.2","2021-11-08 00:01","16.3","2021-11-08 16:40","...","68","54","2021-11-08 22:46","2.3","79","10.9","88","2021-11-08 07:08","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1019.8","2021-11-09 08:10","1015.1","2021-11-09 13:29","17.4","18.6","2021-11-09 10:47","16.6","2021-11-09 06:12","...","52","46","2021-11-09 10:50","1.9","76","9.0","80","2021-11-09 10:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.2","...","1018.0","2021-11-10 08:26","1014.4","2021-11-10 14:00","18.1","21.1","2021-11-10 11:15","16.0","2021-11-10 23:58","...","54","42","2021-11-10 13:02","1.2","79","6.5","77","2021-11-10 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.6","...","1017.6","2021-11-11 09:02","1012.9","2021-11-11 14:18","19.2","23.6","2021-11-11 12:21","15.0","2021-11-11 01:41","...","52","36","2021-11-11 10:26","2.1","78","8.7","85","2021-11-11 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.3","...","1020.5","2021-11-12 08:43","1015.5","2021-11-12 00:08","19.2","20.3","2021-11-12 14:04","17.7","2021-11-12 23:59","...","62","53","2021-11-12 16:14","2.5","85","8.5","85","2021-11-12 20:50","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.2","...","1038.0","2021-11-13 02:21","1014.0","2021-11-13 13:20","18.0","19.9","2021-11-13 13:47","16.9","2021-11-13 03:38","...","77","69","2021-11-13 13:57","2.0","80","9.3","94","2021-11-13 08:18","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.3","...","1018.2","2021-11-14 07:41","1014.7","2021-11-14 14:19","19.4","20.8","2021-11-14 13:43","17.4","2021-11-14 01:42","...","66","56","2021-11-14 12:32","1.8","82","7.4","94","2021-11-14 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.9","...","1017.2","2021-11-15 10:07","1013.1","2021-11-15 14:19","21.9","24.8","2021-11-15 11:46","19.8","2021-11-15 06:22","...","58","46","2021-11-15 11:50","2.5","82","10.4","95","2021-11-15 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.3","...","1016.5","2021-11-16 20:44","1011.8","2021-11-16 14:01","24.1","28.0","2021-11-16 12:57","21.4","2021-11-16 06:46","...","59","42","2021-11-16 13:01","1.9","79","8.2","73","2021-11-16 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.3","...","1015.4","2021-11-17 08:39","1011.1","2021-11-17 15:07","23.5","25.2","2021-11-17 13:00","22.5","2021-11-17 23:24","...","67","59","2021-11-17 08:50","2.1","82","9.2","80","2021-11-17 09:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.7","...","1013.6","2021-11-18 09:12","1008.6","2021-11-18 15:58","21.6","22.9","2021-11-18 15:26","20.1","2021-11-18 06:12","...","77","69","2021-11-18 15:08","0.8","97","7.4","278","2021-11-18 12:31","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.4","...","1011.0","2021-11-19 08:07","1007.5","2021-11-19 15:31","22.7","26.0","2021-11-19 12:15","19.9","2021-11-19 06:01","...","72","60","2021-11-19 12:42","1.5","78","10.0","86","2021-11-19 15:31","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.7","...","1012.4","2021-11-20 09:08","1007.9","2021-11-20 16:06","22.8","24.1","2021-11-20 12:33","21.7","2021-11-20 10:13","...","75","67","2021-11-20 12:58","2.2","86","11.1","84","2021-11-20 16:06","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.3","...","1011.5","2021-11-21 05:56","1008.6","2021-11-21 15:48","24.6","29.1","2021-11-21 14:27","21.7","2021-11-21 05:44","...","63","43","2021-11-21 11:25","1.2","72","6.2","279","2021-11-21 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.1","...","1019.5","2021-11-22 22:26","1009.7","2021-11-22 02:12","19.1","23.4","2021-11-22 00:03","15.3","2021-11-22 23:50","...","71","64","2021-11-22 11:25","1.9","78","8.0","84","2021-11-22 09:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1019.1","...","1020.4","2021-11-23 08:56","1017.8","2021-11-23 13:55","15.3","16.2","2021-11-23 23:30","14.6","2021-11-23 06:15","...","75","67","2021-11-23 23:51","2.0","75","6.7","83","2021-11-23 17:15","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1017.8","...","1019.8","2021-11-24 00:02","1016.0","2021-11-24 23:50","18.1","19.5","2021-11-24 11:22","16.2","2021-11-25 00:00","...","63","53","2021-11-24 11:29","2.5","81","8.1","93","2021-11-24 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.5","...","1017.1","2021-11-25 09:35","1014.0","2021-11-25 13:39","20.0","21.6","2021-11-25 13:55","19.0","2021-11-25 00:13","...","74","67","2021-11-25 15:04","2.1","78","8.5","75","2021-11-25 15:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1017.4","...","1021.2","2021-11-26 21:59","1014.5","2021-11-26 04:47","19.3","20.3","2021-11-26 00:48","17.6","2021-11-26 23:15","...","77","62","2021-11-26 20:48","2.2","76","7.6","80","2021-11-26 12:27","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1019.7","...","1021.4","2021-11-27 09:15","1018.3","2021-11-27 13:18","19.0","20.5","2021-11-27 23:52","17.5","2021-11-27 02:05","...","78","68","2021-11-27 23:51","2.2","81","10.9","94","2021-11-27 11:33","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1016.9","...","1019.1","2021-11-28 08:29","1014.9","2021-11-28 23:56","21.8","23.8","2021-11-28 12:37","19.5","2021-11-28 04:11","...","70","58","2021-11-28 09:42","2.0","79","7.7","79","2021-11-28 14:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.1","...","1015.3","2021-11-29 08:40","1011.1","2021-11-29 14:26","23.7","27.1","2021-11-29 12:55","21.3","2021-11-29 05:29","...","64","52","2021-11-29 12:47","2.1","81","10.4","67","2021-11-29 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1014.4","...","1019.9","2021-11-30 23:58","1011.1","2021-11-30 04:23","21.1","23.6","2021-11-30 10:55","16.9","2021-11-30 23:53","...","65","52","2021-11-30 23:28","1.5","77","8.3","90","2021-11-30 22:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
