"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.6","...","1016.3","2022-03-01 08:27","1012.7","2022-03-01 14:22","20.8","28.5","2022-03-01 12:46","16.1","2022-03-01 05:02","...","89","50","2022-03-01 11:54","0.7","257","7.1","163","2022-03-01 12:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.6","...","1018.4","2022-03-02 10:14","1014.5","2022-03-02 04:14","18.5","20.2","2022-03-02 00:01","16.7","2022-03-02 23:44","...","96","85","2022-03-02 14:56","0.9","65","7.1","35","2022-03-02 12:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.0","...","1018.2","2022-03-03 08:41","1012.3","2022-03-03 15:59","19.0","22.4","2022-03-03 13:34","16.4","2022-03-03 03:34","...","99","89","2022-03-03 13:41","0.4","156","7.1","160","2022-03-03 21:43","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.5","...","1013.5","2022-03-04 09:21","1009.7","2022-03-04 14:32","19.4","24.4","2022-03-04 10:11","16.8","2022-03-04 05:44","...","95","68","2022-03-04 10:14","0.4","13","6.0","36","2022-03-04 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.1","...","1016.2","2022-03-05 21:52","1010.4","2022-03-05 03:31","19.1","21.9","2022-03-05 13:04","17.5","2022-03-05 20:28","...","96","70","2022-03-05 23:24","0.5","258","7.7","37","2022-03-05 21:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.1","...","1017.4","2022-03-06 09:04","1013.1","2022-03-06 16:21","17.2","19.2","2022-03-06 07:14","15.5","2022-03-06 04:21","...","95","73","2022-03-06 00:11","0.4","111","6.0","85","2022-03-06 17:08","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.0","...","1017.3","2022-03-07 20:42","1010.5","2022-03-07 05:01","14.4","17.2","2022-03-07 00:17","11.2","2022-03-07 20:08","...","100","100","2022-03-07 00:01","1.7","342","12.6","334","2022-03-07 16:56","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.5","...","1018.6","2022-03-08 10:05","1015.2","2022-03-08 14:45","16.0","21.4","2022-03-08 13:31","11.8","2022-03-08 00:05","...","71","41","2022-03-08 13:24","1.0","28","9.9","348","2022-03-08 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.7","...","1017.3","2022-03-09 09:50","1014.6","2022-03-09 15:02","18.6","24.2","2022-03-09 12:41","11.6","2022-03-09 06:14","...","69","49","2022-03-09 10:48","1.1","124","8.8","162","2022-03-09 20:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.0","...","1015.8","2022-03-10 08:48","1012.4","2022-03-10 15:15","21.7","24.9","2022-03-10 13:41","19.8","2022-03-10 05:14","...","61","46","2022-03-10 10:55","2.0","129","11.5","140","2022-03-10 02:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.4","...","1014.3","2022-03-11 09:11","1011.2","2022-03-11 14:04","19.8","26.0","2022-03-11 12:04","15.3","2022-03-11 05:17","...","85","56","2022-03-11 12:11","0.6","36","6.0","147","2022-03-11 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.6","...","1013.4","2022-03-12 09:11","1010.3","2022-03-12 23:14","22.6","26.0","2022-03-12 13:31","20.6","2022-03-12 06:04","...","76","61","2022-03-12 13:33","2.1","163","13.7","166","2022-03-12 20:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.7","...","1012.4","2022-03-13 07:45","1008.7","2022-03-13 14:36","22.9","27.1","2022-03-13 12:15","18.8","2022-03-13 06:32","...","80","60","2022-03-13 11:34","1.5","170","9.3","157","2022-03-13 02:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.0","...","1012.0","2022-03-14 09:26","1009.0","2022-03-14 03:01","22.0","28.0","2022-03-14 09:17","18.2","2022-03-14 06:05","...","82","49","2022-03-14 09:18","0.4","174","8.2","167","2022-03-14 00:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
