"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.2","...","1010.6","2020-05-01 09:13","1006.1","2020-05-01 16:11","25.2","31.4","2020-05-01 12:53","20.8","2020-05-01 04:01","...","77","41","2020-05-01 12:53","0.8","1","6.6","55","2020-05-01 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.2","...","1007.4","2020-05-02 08:03","1003.2","2020-05-02 16:22","26.0","30.8","2020-05-02 12:06","23.1","2020-05-02 03:21","...","81","46","2020-05-02 11:52","0.8","1","6.6","24","2020-05-02 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.8","...","1005.4","2020-05-03 21:51","1002.0","2020-05-03 14:44","27.0","32.2","2020-05-03 16:13","22.7","2020-05-03 02:01","...","82","56","2020-05-03 16:17","1.1","318","8.2","307","2020-05-03 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.4","...","1006.8","2020-05-04 08:55","1004.2","2020-05-04 01:41","27.4","33.6","2020-05-04 11:51","24.3","2020-05-04 02:34","...","85","47","2020-05-04 11:51","1.4","36","7.7","47","2020-05-04 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.6","...","1006.1","2020-05-05 00:02","1000.9","2020-05-05 16:22","27.5","32.6","2020-05-05 11:51","24.3","2020-05-05 01:21","...","87","58","2020-05-05 11:51","1.6","21","6.0","328","2020-05-05 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.5","...","1007.6","2020-05-06 21:41","1000.8","2020-05-06 03:25","25.6","30.5","2020-05-06 09:04","22.4","2020-05-06 20:34","...","87","57","2020-05-06 07:53","1.9","200","9.3","105","2020-05-06 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.2","...","1007.6","2020-05-07 10:51","1004.8","2020-05-07 15:43","24.0","25.8","2020-05-07 12:33","22.1","2020-05-07 05:32","...","99","95","2020-05-07 12:33","1.5","33","6.6","146","2020-05-07 05:25","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.0","...","1006.7","2020-05-08 07:27","1003.2","2020-05-08 16:08","26.7","32.6","2020-05-08 11:33","22.9","2020-05-08 04:43","...","88","54","2020-05-08 12:41","0.9","3","6.0","38","2020-05-08 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.0","...","1005.4","2020-05-09 06:11","1001.9","2020-05-09 16:35","28.5","34.9","2020-05-09 12:41","24.0","2020-05-09 05:31","...","82","46","2020-05-09 12:21","1.1","7","6.0","342","2020-05-09 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.2","...","1007.8","2020-05-10 21:32","1003.5","2020-05-10 14:31","27.8","32.4","2020-05-10 10:43","24.0","2020-05-10 23:47","...","92","67","2020-05-10 10:51","1.6","4","7.7","46","2020-05-10 12:04","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.8","...","1008.5","2020-05-11 08:21","1005.2","2020-05-11 15:33","23.4","24.7","2020-05-11 02:41","22.2","2020-05-11 16:11","...","100","99","2020-05-11 00:11","2.4","40","6.6","31","2020-05-11 12:35","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.5","...","1010.1","2020-05-12 21:53","1005.0","2020-05-12 01:51","22.4","23.4","2020-05-12 08:25","21.3","2020-05-12 11:42","...","98","87","2020-05-12 16:43","1.3","71","6.6","10","2020-05-12 14:26","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.0","...","1011.7","2020-05-13 08:31","1008.7","2020-05-13 15:13","24.8","28.1","2020-05-13 15:13","21.7","2020-05-13 00:08","...","78","53","2020-05-13 15:13","2.3","30","9.3","100","2020-05-13 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.2","...","1009.5","2020-05-14 00:01","1004.6","2020-05-14 15:58","27.7","32.4","2020-05-14 15:06","23.6","2020-05-14 04:51","...","75","51","2020-05-14 13:51","1.3","10","7.1","82","2020-05-14 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
