"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.3","...","1013.9","2021-03-01 08:21","1008.6","2021-03-01 16:41","20.0","27.9","2021-03-01 14:33","14.3","2021-03-01 02:51","...","84","60","2021-03-01 14:33","0.2","81","4.1","308","2021-03-01 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.3","...","1020.3","2021-03-02 21:12","1010.8","2021-03-02 00:01","15.1","20.1","2021-03-02 02:54","13.3","2021-03-02 09:11","...","91","85","2021-03-02 02:41","2.0","82","12.1","73","2021-03-02 05:41","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.5","...","1019.6","2021-03-03 00:21","1013.9","2021-03-03 15:31","15.9","17.3","2021-03-03 21:41","13.2","2021-03-03 00:01","...","87","79","2021-03-03 09:11","2.2","47","8.2","81","2021-03-03 09:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.6","...","1016.3","2021-03-04 09:41","1011.9","2021-03-04 14:31","17.6","21.9","2021-03-04 14:22","15.3","2021-03-04 06:31","...","91","74","2021-03-04 14:22","0.2","125","3.5","79","2021-03-04 11:52","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.8","...","1015.4","2021-03-05 00:01","1009.8","2021-03-05 15:12","19.8","23.8","2021-03-05 14:24","15.9","2021-03-05 01:31","...","85","73","2021-03-05 14:24","1.8","77","8.2","90","2021-03-05 10:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1016.4","2021-03-06 09:14","1011.0","2021-03-06 02:01","17.7","21.5","2021-03-06 08:11","15.1","2021-03-06 10:31","...","95","85","2021-03-06 08:13","0.3","81","7.1","322","2021-03-06 08:43","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.9","...","1018.1","2021-03-07 22:33","1014.1","2021-03-07 03:01","17.0","18.0","2021-03-07 11:31","16.2","2021-03-07 23:02","...","93","89","2021-03-07 15:42","1.2","83","6.6","86","2021-03-07 00:24","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.7","...","1018.4","2021-03-08 10:07","1014.6","2021-03-08 16:01","17.2","18.1","2021-03-08 11:21","16.1","2021-03-08 00:57","...","91","86","2021-03-08 16:41","2.0","79","9.3","74","2021-03-08 11:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.4","...","1018.6","2021-03-09 22:51","1014.1","2021-03-09 14:22","18.9","22.5","2021-03-09 14:23","17.1","2021-03-09 00:51","...","88","77","2021-03-09 14:23","2.4","56","8.8","45","2021-03-09 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.9","...","1019.7","2021-03-10 08:21","1015.9","2021-03-10 15:51","18.5","21.5","2021-03-10 00:01","17.1","2021-03-10 05:47","...","84","73","2021-03-10 11:50","2.7","82","8.8","111","2021-03-10 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.0","...","...","...","...","...","21.7","...","...","...","...","...","79","...","...","1.0","54","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
