"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","952.1","...","953.8","2022-01-01 00:01","950.0","2022-01-01 14:30","11.9","17.7","2022-01-01 11:49","7.0","2022-01-01 23:09","...","94","62","2022-01-01 15:41","0.2","78","4.6","93","2022-01-01 14:21","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","951.5","...","953.1","2022-01-02 08:49","950.1","2022-01-02 14:31","11.1","14.5","2022-01-02 11:39","7.2","2022-01-02 03:03","...","98","84","2022-01-02 09:26","0.2","69","3.4","77","2022-01-02 11:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","950.2","...","951.8","2022-01-03 09:10","948.6","2022-01-03 14:32","13.3","18.2","2022-01-03 12:31","10.7","2022-01-03 07:06","...","96","74","2022-01-03 12:35","0.1","50","4.1","113","2022-01-03 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","949.3","...","951.3","2022-01-04 08:58","947.8","2022-01-04 14:41","14.5","16.0","2022-01-04 13:01","13.2","2022-01-04 00:08","...","99","93","2022-01-04 13:35","0.1","71","2.8","104","2022-01-04 14:57","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","946.3","...","947.9","2022-01-05 00:01","943.9","2022-01-05 14:39","15.1","20.9","2022-01-05 13:57","10.5","2022-01-05 06:12","...","93","69","2022-01-05 13:58","0.3","244","3.6","242","2022-01-05 18:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","949.9","...","952.2","2022-01-06 20:38","947.4","2022-01-06 00:01","12.5","15.1","2022-01-06 02:02","11.1","2022-01-06 23:54","...","98","87","2022-01-06 02:01","0.2","29","4.3","32","2022-01-06 07:56","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","951.2","...","953.0","2022-01-07 09:01","949.6","2022-01-07 14:55","11.1","12.3","2022-01-07 10:46","10.5","2022-01-07 23:04","...","100","96","2022-01-07 11:19","0.2","31","2.9","102","2022-01-07 09:15","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","949.2","...","950.9","2022-01-08 08:40","947.5","2022-01-08 15:01","11.1","12.2","2022-01-08 11:43","10.6","2022-01-08 00:11","...","100","97","2022-01-08 14:17","0.3","90","3.4","90","2022-01-08 12:38","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","946.3","...","948.1","2022-01-09 00:01","944.4","2022-01-09 14:11","12.9","14.7","2022-01-09 11:47","11.3","2022-01-09 00:01","...","98","89","2022-01-09 10:14","0.1","85","3.1","100","2022-01-09 10:31","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","945.2","...","947.2","2022-01-10 08:43","943.2","2022-01-10 14:40","13.5","15.2","2022-01-10 12:52","12.2","2022-01-10 21:10","...","99","96","2022-01-10 12:54","0.2","20","3.7","253","2022-01-10 23:16","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","948.3","...","951.7","2022-01-11 20:42","943.9","2022-01-11 02:34","8.9","13.5","2022-01-11 00:42","6.5","2022-01-11 21:47","...","95","87","2022-01-11 05:58","0.9","245","9.7","208","2022-01-11 10:25","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","948.9","...","950.5","2022-01-12 09:16","947.2","2022-01-12 15:13","7.9","9.8","2022-01-12 16:31","6.2","2022-01-12 05:33","...","100","97","2022-01-12 16:02","0.0","0","1.0","259","2022-01-12 11:41","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","949.1","...","951.4","2022-01-13 21:52","947.2","2022-01-13 13:14","9.1","13.4","2022-01-13 10:46","7.1","2022-01-13 23:58","...","90","76","2022-01-13 10:45","1.1","219","8.5","96","2022-01-13 16:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","949.5","...","951.9","2022-01-14 09:32","947.1","2022-01-14 16:05","8.5","10.5","2022-01-14 14:30","6.8","2022-01-14 05:28","...","93","80","2022-01-14 11:50","0.1","125","2.1","242","2022-01-14 02:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","949.0","...","951.7","2022-01-15 19:54","947.1","2022-01-15 13:39","12.6","18.7","2022-01-15 11:58","8.2","2022-01-15 03:17","...","92","63","2022-01-15 11:29","0.2","62","4.0","94","2022-01-15 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","949.6","...","951.0","2022-01-16 08:11","947.3","2022-01-16 14:34","13.9","20.5","2022-01-16 12:02","7.5","2022-01-16 06:32","...","94","68","2022-01-16 11:16","0.1","61","4.8","96","2022-01-16 12:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","949.6","...","951.0","2022-01-17 08:21","948.0","2022-01-17 14:15","14.1","15.7","2022-01-17 10:12","13.0","2022-01-17 23:35","...","99","92","2022-01-17 10:02","0.1","53","3.4","87","2022-01-17 13:09","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","949.4","...","950.9","2022-01-18 09:12","948.1","2022-01-18 15:07","12.4","14.3","2022-01-18 11:45","11.5","2022-01-18 20:22","...","100","98","2022-01-18 11:59","0.2","78","4.1","82","2022-01-18 13:31","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","947.8","...","949.1","2022-01-19 09:13","946.4","2022-01-19 14:54","12.7","14.2","2022-01-19 13:39","11.8","2022-01-19 00:01","...","100","97","2022-01-19 13:32","0.1","57","3.4","65","2022-01-19 14:36","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","948.8","...","950.4","2022-01-20 09:31","947.1","2022-01-20 04:05","11.9","12.6","2022-01-20 05:42","11.3","2022-01-20 17:13","...","100","100","2022-01-20 00:01","0.3","69","4.0","98","2022-01-20 23:45","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","948.7","...","951.3","2022-01-21 09:53","947.0","2022-01-21 23:56","13.2","14.0","2022-01-21 14:21","12.0","2022-01-21 00:19","...","100","100","2022-01-21 00:01","0.2","43","4.2","94","2022-01-21 01:55","46.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","944.4","...","947.8","2022-01-22 09:29","941.4","2022-01-22 14:20","15.1","15.9","2022-01-22 19:51","13.7","2022-01-22 00:01","...","100","100","2022-01-22 00:01","0.6","98","7.4","65","2022-01-22 11:23","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","940.9","...","942.9","2022-01-23 00:01","938.8","2022-01-23 13:26","16.6","23.0","2022-01-23 12:31","12.7","2022-01-23 06:34","...","95","63","2022-01-23 12:21","0.1","263","3.2","265","2022-01-23 18:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","943.6","...","946.0","2022-01-24 21:43","941.3","2022-01-24 03:24","14.2","16.1","2022-01-24 12:04","12.6","2022-01-24 20:38","...","94","82","2022-01-24 13:25","0.3","181","4.8","245","2022-01-24 07:44","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","946.3","...","948.2","2022-01-25 09:25","944.6","2022-01-25 14:53","13.5","14.9","2022-01-25 12:00","12.3","2022-01-25 03:18","...","99","92","2022-01-25 12:01","0.2","81","3.1","93","2022-01-25 13:39","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","946.6","...","948.2","2022-01-26 09:37","944.8","2022-01-26 15:12","15.6","20.3","2022-01-26 11:40","13.1","2022-01-26 23:43","...","95","74","2022-01-26 11:34","0.1","95","4.1","92","2022-01-26 12:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","946.4","...","947.8","2022-01-27 09:18","944.5","2022-01-27 13:56","15.4","22.2","2022-01-27 13:45","9.5","2022-01-27 06:50","...","94","69","2022-01-27 11:53","0.2","68","4.1","99","2022-01-27 12:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","946.4","...","948.1","2022-01-28 09:20","944.7","2022-01-28 15:25","14.5","15.6","2022-01-28 10:16","13.5","2022-01-28 18:13","...","100","98","2022-01-28 13:12","0.2","46","3.9","78","2022-01-28 13:11","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","942.9","...","945.4","2022-01-29 00:30","940.8","2022-01-29 16:11","13.1","14.3","2022-01-29 05:41","11.9","2022-01-29 19:13","...","100","97","2022-01-29 11:50","0.1","72","2.7","31","2022-01-29 14:47","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","945.6","...","950.3","2022-01-30 21:04","941.4","2022-01-30 04:00","9.7","12.2","2022-01-30 00:01","7.1","2022-01-30 20:59","...","96","84","2022-01-30 15:31","0.6","90","8.1","199","2022-01-30 12:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","949.7","...","951.0","2022-01-31 09:19","948.6","2022-01-31 15:37","8.7","10.6","2022-01-31 10:50","7.0","2022-01-31 02:55","...","98","83","2022-01-31 10:57","0.1","84","4.4","92","2022-01-31 11:01","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
