"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.2","...","1007.2","2020-07-01 22:01","1002.3","2020-07-01 03:38","27.5","34.4","2020-07-01 12:11","24.8","2020-07-01 22:21","...","88","67","2020-07-01 12:11","0.5","260","9.3","302","2020-07-01 13:54","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.4","...","1009.5","2020-07-02 21:35","1004.8","2020-07-02 03:01","27.1","32.8","2020-07-02 11:41","23.8","2020-07-02 22:34","...","89","69","2020-07-02 11:44","0.4","45","6.0","257","2020-07-02 18:32","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.2","...","1009.8","2020-07-03 22:16","1006.8","2020-07-03 01:11","27.8","32.4","2020-07-03 12:54","23.8","2020-07-03 02:01","...","86","65","2020-07-03 13:09","0.8","55","9.3","181","2020-07-03 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1009.2","2020-07-04 00:01","1005.7","2020-07-04 17:04","28.5","34.5","2020-07-04 13:24","24.9","2020-07-04 05:21","...","84","56","2020-07-04 13:24","0.8","263","7.1","155","2020-07-04 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1007.2","2020-07-05 00:05","1004.3","2020-07-05 13:24","28.4","33.8","2020-07-05 10:04","24.8","2020-07-05 05:01","...","83","58","2020-07-05 10:11","0.9","40","9.9","201","2020-07-05 13:25","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.5","...","1007.8","2020-07-06 22:15","1003.5","2020-07-06 02:34","28.8","34.0","2020-07-06 11:24","24.8","2020-07-06 05:32","...","83","60","2020-07-06 12:41","1.0","46","10.4","188","2020-07-06 23:58","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.4","...","1008.5","2020-07-07 10:04","1006.7","2020-07-07 00:01","28.3","33.9","2020-07-07 11:46","25.7","2020-07-07 23:53","...","90","66","2020-07-07 11:51","0.4","22","7.7","176","2020-07-07 00:01","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.7","...","1007.3","2020-07-08 00:01","1002.8","2020-07-08 14:11","27.5","34.3","2020-07-08 13:04","24.5","2020-07-08 20:01","...","88","61","2020-07-08 13:04","0.9","257","7.1","138","2020-07-08 13:52","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.0","...","1003.1","2020-07-09 22:44","1000.8","2020-07-09 15:19","28.4","32.9","2020-07-09 11:04","24.7","2020-07-09 05:22","...","87","68","2020-07-09 10:24","0.5","260","4.1","123","2020-07-09 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1007.3","2020-07-10 21:59","1002.4","2020-07-10 00:34","29.3","35.7","2020-07-10 12:51","25.5","2020-07-10 04:44","...","80","55","2020-07-10 14:25","0.6","45","4.1","33","2020-07-10 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.0","...","1008.1","2020-07-11 22:04","1005.6","2020-07-11 16:44","29.3","34.2","2020-07-11 11:11","25.2","2020-07-11 04:26","...","81","63","2020-07-11 14:52","0.7","55","4.9","259","2020-07-11 05:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.5","...","1008.3","2020-07-12 07:24","1004.3","2020-07-12 15:15","29.8","35.3","2020-07-12 12:14","25.7","2020-07-12 05:11","...","80","54","2020-07-12 11:44","1.2","52","8.2","161","2020-07-12 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.8","...","1006.9","2020-07-13 07:14","1004.3","2020-07-13 17:12","29.5","35.5","2020-07-13 10:51","24.8","2020-07-13 05:01","...","76","46","2020-07-13 11:30","1.0","180","8.8","178","2020-07-13 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
