"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.9","...","1013.0","2022-02-01 21:52","1009.6","2022-02-01 13:53","16.5","19.3","2022-02-01 09:53","15.2","2022-02-01 01:48","...","86","65","2022-02-01 10:19","0.6","74","7.7","83","2022-02-01 03:13","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.2","...","1013.0","2022-02-02 09:03","1009.4","2022-02-02 14:15","16.8","19.7","2022-02-02 12:12","15.4","2022-02-02 01:18","...","93","82","2022-02-02 13:38","0.8","77","7.1","120","2022-02-02 12:23","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.6","...","1010.8","2022-02-03 22:12","1007.0","2022-02-03 15:03","16.1","17.0","2022-02-03 00:51","15.2","2022-02-03 23:21","...","95","91","2022-02-03 11:03","0.4","47","6.0","69","2022-02-03 15:03","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.7","...","1015.9","2022-02-04 21:32","1009.7","2022-02-04 01:32","14.4","15.5","2022-02-04 01:01","12.5","2022-02-04 23:59","...","92","82","2022-02-04 15:11","0.6","85","6.0","85","2022-02-04 12:39","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.3","...","1017.6","2022-02-05 21:31","1014.9","2022-02-05 02:31","13.2","14.4","2022-02-05 11:11","12.2","2022-02-05 04:11","...","85","74","2022-02-05 23:12","1.3","83","8.2","93","2022-02-05 19:12","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.6","...","1018.6","2022-02-06 10:01","1013.2","2022-02-06 23:51","13.8","15.5","2022-02-06 13:22","12.6","2022-02-06 08:21","...","87","73","2022-02-06 13:31","2.0","83","9.9","72","2022-02-06 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.9","...","1013.3","2022-02-07 00:04","1003.0","2022-02-07 14:21","17.6","22.5","2022-02-07 13:30","13.7","2022-02-07 17:31","...","81","59","2022-02-07 11:23","1.3","245","12.6","307","2022-02-07 17:06","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.4","...","...","...","...","...","15.5","...","...","...","...","...","81","...","...","0.8","77","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.7","...","1013.3","2022-02-09 09:34","1009.0","2022-02-09 15:51","16.1","17.5","2022-02-09 15:51","15.0","2022-02-09 04:41","...","92","88","2022-02-09 00:25","1.1","81","8.8","37","2022-02-09 03:17","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.6","...","...","...","...","...","17.1","...","...","...","...","...","91","...","...","0.9","82","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.5","...","...","...","...","...","20.1","...","...","...","...","...","83","...","...","0.5","74","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.0","...","1010.0","2022-02-12 09:32","1006.6","2022-02-12 02:11","18.2","19.3","2022-02-12 00:02","17.2","2022-02-12 06:34","...","90","82","2022-02-12 14:32","0.8","191","6.6","48","2022-02-12 16:25","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.9","...","...","...","...","...","18.2","...","...","...","...","...","86","...","...","1.3","79","...","...","...","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.1","...","1012.0","2022-02-14 10:11","1007.9","2022-02-14 03:46","15.1","16.3","2022-02-14 22:42","13.8","2022-02-14 09:37","...","85","61","2022-02-14 22:42","0.4","82","6.0","123","2022-02-14 15:42","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
