"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","929.3","1570.3","931.2","2022-01-01 09:38","928.0","2022-01-01 14:21","10.4","12.3","2022-01-01 14:54","8.9","2022-01-01 00:14","10.4","100","100","2022-01-01 00:01","1.8","100","13.5","140","2022-01-01 01:54","1.5","2.5","0.5","2022-01-01 00:20","1.0","2022-01-01 00:20","0.0","0.0","3.97","3.1","-0.3","2","2022-01-01 11:00","6.0"
"02","928.4","1564.1","930.3","2022-01-02 09:42","927.1","2022-01-02 15:19","10.2","11.0","2022-01-02 05:23","8.2","2022-01-02 01:11","10.2","100","100","2022-01-02 00:01","1.9","350","10.0","180","2022-01-02 16:30","2.0","15.4","0.5","2022-01-02 06:27","0.5","2022-01-02 06:27","0.0","0.0","2.44","3.1","/","1","2022-01-02 11:00","10.0"
"03","927.3","1555.0","928.9","2022-01-03 09:53","925.9","2022-01-03 15:16","11.3","13.7","2022-01-03 14:31","10.1","2022-01-03 03:00","11.2","100","96","2022-01-03 14:35","2.6","80","12.6","150","2022-01-03 23:41","T","1.7","T","2022-01-03 00:01","T","2022-01-03 00:01","3.4","32.1","11.84","7.8","-0.9","6","2022-01-03 12:00","6.0"
"04","926.2","1548.4","927.9","2022-01-04 08:58","924.5","2022-01-04 15:45","12.4","13.9","2022-01-04 23:33","11.4","2022-01-04 06:00","12.4","100","100","2022-01-04 00:01","4.3","80","14.2","130","2022-01-04 09:58","2.0","9.8","0.5","2022-01-04 04:05","0.5","2022-01-04 04:05","0.1","0.9","8.67","0.1","-0.3","4","2022-01-04 13:00","/"
"05","923.9","1531.1","925.4","2022-01-05 22:47","922.4","2022-01-05 15:07","13.7","15.5","2022-01-05 09:06","12.0","2022-01-05 06:31","13.6","100","97","2022-01-05 20:59","3.2","350","11.5","80","2022-01-05 01:04","1.5","3.7","1.0","2022-01-05 23:26","1.5","2022-01-05 23:15","2.8","26.4","8.26","7.8","-0.8","4","2022-01-05 14:00","7.0"
"06","926.8","1551.8","929.4","2022-01-06 20:34","924.9","2022-01-06 00:08","10.2","13.0","2022-01-06 00:30","8.7","2022-01-06 22:58","10.2","100","100","2022-01-06 00:01","3.1","340","15.4","340","2022-01-06 04:44","25.5","21.8","3.0","2022-01-06 22:27","5.0","2022-01-06 21:52","0.0","0.0","2.65","10.0","/","2","2022-01-06 13:00","10.0"
"07","928.0","1557.1","929.8","2022-01-07 09:29","926.4","2022-01-07 15:32","9.0","9.9","2022-01-07 11:08","8.5","2022-01-07 17:16","9.0","100","100","2022-01-07 00:01","2.1","130","13.6","130","2022-01-07 23:17","11.0","22.8","1.0","2022-01-07 01:22","2.5","2022-01-07 00:38","0.0","0.0","2.97","5.0","/","2","2022-01-07 11:00","10.0"
"08","925.8","1537.5","927.8","2022-01-08 08:57","924.3","2022-01-08 14:51","8.9","9.6","2022-01-08 21:22","8.2","2022-01-08 04:34","8.9","100","100","2022-01-08 00:01","2.4","160","13.4","160","2022-01-08 22:50","2.0","14.9","0.5","2022-01-08 00:59","0.5","2022-01-08 00:59","0.0","0.0","2.83","2.8","-1.3","2","2022-01-08 12:00","10.0"
"09","923.4","1518.2","924.6","2022-01-09 08:55","921.4","2022-01-09 14:21","10.6","12.7","2022-01-09 12:18","9.4","2022-01-09 02:40","10.6","100","100","2022-01-09 00:01","2.9","90","13.4","160","2022-01-09 00:41","4.5","7.5","1.5","2022-01-09 04:25","1.5","2022-01-09 04:25","0.4","3.8","5.69","0.5","-0.5","3","2022-01-09 13:00","8.0"
"10","922.4","1511.8","924.0","2022-01-10 09:00","920.4","2022-01-10 14:56","11.2","12.8","2022-01-10 12:40","10.3","2022-01-10 05:13","11.2","100","100","2022-01-10 00:01","2.6","150","12.6","180","2022-01-10 09:43","3.0","10.4","0.5","2022-01-10 00:28","0.5","2022-01-10 00:28","1.0","9.4","8.37","0.7","-0.1","5","2022-01-10 13:00","9.5"
"11","925.0","1527.6","927.6","2022-01-11 20:28","922.0","2022-01-11 02:29","6.1","10.9","2022-01-11 00:02","4.0","2022-01-11 22:23","6.1","100","91","2022-01-11 23:55","5.3","360","17.1","340","2022-01-11 09:08","21.0","13.0","1.0","2022-01-11 02:45","5.0","2022-01-11 02:45","0.0","0.0","1.05","2.4","0.0","0","2022-01-11 13:00","9.7"
"12","925.2","1523.3","926.7","2022-01-12 09:48","923.6","2022-01-12 15:20","6.3","8.2","2022-01-12 23:45","4.3","2022-01-12 00:01","6.3","100","94","2022-01-12 00:12","2.4","120","13.3","150","2022-01-12 05:20","4.5","9.8","0.5","2022-01-12 06:03","1.0","2022-01-12 07:44","0.0","0.0","1.65","1.4","/","1","2022-01-12 14:00","10.0"
"13","926.3","1536.7","928.0","2022-01-13 22:12","924.6","2022-01-13 03:50","6.4","8.2","2022-01-13 05:13","4.6","2022-01-13 15:33","6.4","100","98","2022-01-13 23:00","4.1","360","14.1","360","2022-01-13 15:31","2.5","6.7","0.5","2022-01-13 04:18","1.0","2022-01-13 04:18","0.0","0.0","1.39","2.6","-0.5","1","2022-01-13 13:00","10.0"
"14","925.9","1531.5","928.0","2022-01-14 09:32","923.1","2022-01-14 15:45","7.4","9.8","2022-01-14 13:24","4.4","2022-01-14 02:41","7.1","98","88","2022-01-14 12:46","2.6","180","11.6","150","2022-01-14 11:11","0.0","0.0","0.0","...","0.0","...","3.1","29.0","10.19","20.0","0.0","6","2022-01-14 13:00","6.0"
"15","926.2","1542.9","928.7","2022-01-15 19:56","924.7","2022-01-15 02:19","10.5","13.5","2022-01-15 12:45","9.2","2022-01-15 00:15","10.5","100","86","2022-01-15 12:34","2.0","350","7.7","80","2022-01-15 21:49","T","1.6","T","2022-01-15 03:05","T","2022-01-15 03:05","1.8","16.8","7.97","1.4","0.8","5","2022-01-15 12:00","7.0"
"16","926.8","1554.5","928.1","2022-01-16 08:41","925.2","2022-01-16 14:21","12.6","15.8","2022-01-16 09:58","10.6","2022-01-16 00:03","12.6","100","96","2022-01-16 09:56","2.5","130","13.0","90","2022-01-16 17:57","2.0","8.8","0.5","2022-01-16 16:48","0.5","2022-01-16 16:48","2.6","24.3","9.09","14.6","-0.4","4","2022-01-16 12:00","6.5"
"17","926.7","1551.2","927.9","2022-01-17 08:23","925.5","2022-01-17 14:33","11.2","12.6","2022-01-17 12:30","10.2","2022-01-17 23:38","11.2","100","100","2022-01-17 00:01","2.4","110","12.3","340","2022-01-17 16:26","22.5","22.5","1.0","2022-01-17 14:52","3.0","2022-01-17 16:53","0.0","0.0","3.78","2.0","/","2","2022-01-17 13:00","10.0"
"18","925.9","1541.8","927.9","2022-01-18 09:22","924.1","2022-01-18 15:03","10.3","11.4","2022-01-18 09:04","9.7","2022-01-18 18:23","10.3","100","100","2022-01-18 00:01","4.4","160","20.1","160","2022-01-18 23:59","24.0","21.6","0.5","2022-01-18 00:17","2.5","2022-01-18 08:30","0.0","0.0","3.33","1.7","/","2","2022-01-18 13:00","10.0"
"19","924.5","1529.4","926.0","2022-01-19 09:21","923.2","2022-01-19 15:03","10.7","11.9","2022-01-19 13:37","9.9","2022-01-19 18:46","10.7","100","100","2022-01-19 00:01","2.8","200","17.0","130","2022-01-19 03:30","13.0","21.0","0.5","2022-01-19 01:15","1.0","2022-01-19 04:45","0.0","0.0","5.67","0.2","-0.2","3","2022-01-19 13:00","/"
"20","925.2","1534.5","926.8","2022-01-20 09:29","923.6","2022-01-20 02:29","10.1","10.7","2022-01-20 02:06","9.7","2022-01-20 08:52","10.1","100","100","2022-01-20 00:01","6.2","160","20.3","170","2022-01-20 16:03","10.5","22.4","0.5","2022-01-20 02:01","2.0","2022-01-20 05:27","0.0","0.0","1.92","0.1","-0.2","1","2022-01-20 12:00","/"
"21","925.0","1535.6","927.6","2022-01-21 08:55","923.4","2022-01-21 17:14","11.8","13.2","2022-01-21 23:34","10.1","2022-01-21 00:01","11.8","100","100","2022-01-21 00:01","4.9","160","19.4","160","2022-01-21 08:41","44.5","21.8","2.0","2022-01-21 03:35","6.0","2022-01-21 04:57","0.0","0.0","1.70","0.7","/","1","2022-01-21 12:00","10.0"
