"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","940.7","...","943.1","2021-10-01 22:55","939.0","2021-10-01 14:33","21.7","28.1","2021-10-01 11:46","17.8","2021-10-01 05:35","...","92","67","2021-10-01 10:33","0.3","102","4.8","137","2021-10-01 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","943.2","...","944.9","2021-10-02 20:45","941.9","2021-10-02 03:02","21.2","27.2","2021-10-02 11:07","17.0","2021-10-02 05:33","...","92","67","2021-10-02 10:11","0.3","88","4.6","96","2021-10-02 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","944.8","...","946.1","2021-10-03 09:32","943.2","2021-10-03 02:37","21.3","24.9","2021-10-03 12:55","17.3","2021-10-03 06:13","...","90","70","2021-10-03 09:56","0.5","49","4.4","97","2021-10-03 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","945.0","...","946.4","2021-10-04 20:59","943.7","2021-10-04 03:37","22.2","26.2","2021-10-04 10:20","19.1","2021-10-04 04:03","...","90","70","2021-10-04 10:21","0.6","70","7.2","146","2021-10-04 10:21","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","944.0","...","945.7","2021-10-05 00:03","942.2","2021-10-05 14:59","21.6","25.4","2021-10-05 14:27","18.6","2021-10-05 06:04","...","91","73","2021-10-05 14:14","0.7","67","7.7","154","2021-10-05 11:57","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","941.8","...","944.3","2021-10-06 00:03","939.8","2021-10-06 16:34","21.4","25.5","2021-10-06 13:11","18.1","2021-10-06 02:58","...","95","79","2021-10-06 13:10","0.6","87","7.0","104","2021-10-06 13:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","940.1","...","941.4","2021-10-07 09:19","938.9","2021-10-07 15:48","21.3","24.3","2021-10-07 12:57","18.0","2021-10-07 06:03","...","94","85","2021-10-07 12:55","0.4","24","5.0","235","2021-10-07 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","941.0","...","942.9","2021-10-08 22:24","939.6","2021-10-08 03:54","21.6","24.6","2021-10-08 12:49","18.8","2021-10-08 06:13","...","95","83","2021-10-08 12:52","0.5","33","7.3","89","2021-10-08 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","942.3","...","943.8","2021-10-09 09:15","941.2","2021-10-09 14:10","21.4","23.7","2021-10-09 13:18","19.1","2021-10-09 04:19","...","97","90","2021-10-09 13:19","0.5","84","4.7","88","2021-10-09 18:27","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
