"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","969.6","...","971.9","2022-05-01 21:21","967.6","2022-05-01 02:54","18.0","19.8","2022-05-01 01:11","15.5","2022-05-01 23:59","...","93","90","2022-05-01 12:01","0.0","77","3.0","70","2022-05-01 23:59","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","970.5","...","972.5","2022-05-02 21:24","969.2","2022-05-02 14:25","15.6","16.5","2022-05-02 06:44","14.6","2022-05-02 15:34","...","93","90","2022-05-02 11:44","0.1","63","4.9","67","2022-05-02 10:43","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.5","...","972.7","2022-05-03 22:11","970.3","2022-05-03 02:24","18.5","20.1","2022-05-03 13:24","16.1","2022-05-03 00:01","...","92","79","2022-05-03 23:01","0.3","92","5.5","71","2022-05-03 11:29","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.6","...","971.6","2022-05-04 00:04","968.0","2022-05-04 16:36","20.8","22.7","2022-05-04 23:54","18.7","2022-05-04 00:01","...","92","87","2022-05-04 00:05","0.5","122","4.9","103","2022-05-04 10:26","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","966.7","...","968.4","2022-05-05 00:01","965.4","2022-05-05 16:54","23.6","27.1","2022-05-05 09:42","22.2","2022-05-05 04:54","...","88","75","2022-05-05 09:44","0.1","50","3.0","144","2022-05-05 10:12","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.3","...","968.8","2022-05-06 21:44","965.8","2022-05-06 03:04","24.0","28.2","2022-05-06 14:01","21.6","2022-05-06 06:25","...","84","65","2022-05-06 12:14","0.0","69","3.8","107","2022-05-06 16:55","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","968.8","...","970.8","2022-05-07 09:24","967.1","2022-05-07 02:14","23.9","28.7","2022-05-07 12:06","20.5","2022-05-07 05:41","...","77","55","2022-05-07 14:34","0.1","68","3.3","75","2022-05-07 21:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","968.8","...","970.4","2022-05-08 07:54","967.0","2022-05-08 15:34","24.0","28.1","2022-05-08 14:34","20.7","2022-05-08 05:26","...","84","70","2022-05-08 14:34","0.1","83","4.9","141","2022-05-08 15:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
