"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.1","...","1009.6","2021-03-01 10:31","1005.0","2021-03-01 16:42","20.3","26.9","2021-03-01 14:51","15.7","2021-03-01 05:24","...","85","56","2021-03-01 14:51","1.0","23","6.6","155","2021-03-01 02:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.8","...","1015.7","2021-03-02 21:56","1007.0","2021-03-02 00:02","15.1","20.1","2021-03-02 00:24","13.2","2021-03-02 21:37","...","97","88","2021-03-02 22:13","0.7","360","8.8","16","2021-03-02 05:16","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1011.8","...","1015.1","2021-03-03 00:21","1009.5","2021-03-03 15:51","16.5","18.7","2021-03-03 12:41","13.6","2021-03-03 03:41","...","87","74","2021-03-03 12:31","0.7","161","6.6","199","2021-03-03 00:14","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.2","...","1011.8","2021-03-04 09:53","1007.9","2021-03-04 13:35","17.9","23.0","2021-03-04 13:32","16.2","2021-03-04 00:41","...","93","69","2021-03-04 13:52","0.7","10","6.6","183","2021-03-04 05:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.3","...","1011.0","2021-03-05 00:01","1005.9","2021-03-05 14:54","20.6","26.1","2021-03-05 13:52","16.3","2021-03-05 03:51","...","82","58","2021-03-05 13:57","0.9","197","7.7","158","2021-03-05 08:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.1","...","1012.5","2021-03-06 09:12","1006.7","2021-03-06 03:21","17.9","21.6","2021-03-06 08:34","15.2","2021-03-06 09:36","...","97","83","2021-03-06 08:34","0.7","15","9.3","341","2021-03-06 08:53","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.4","...","1013.7","2021-03-07 21:47","1009.5","2021-03-07 03:11","17.0","18.0","2021-03-07 11:35","16.0","2021-03-07 23:57","...","99","94","2021-03-07 15:51","0.2","20","3.8","9","2021-03-07 12:09","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.1","...","1013.7","2021-03-08 08:21","1010.0","2021-03-08 15:02","17.4","19.4","2021-03-08 14:34","15.9","2021-03-08 01:41","...","95","84","2021-03-08 16:07","0.3","29","5.5","184","2021-03-08 15:16","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.8","...","1014.0","2021-03-09 22:41","1009.5","2021-03-09 14:45","19.1","23.9","2021-03-09 12:51","16.9","2021-03-09 00:49","...","92","73","2021-03-09 12:51","0.3","351","4.9","332","2021-03-09 11:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.2","...","1015.1","2021-03-10 08:21","1011.1","2021-03-10 15:21","18.9","21.6","2021-03-10 10:12","16.3","2021-03-10 06:41","...","84","69","2021-03-10 10:12","1.2","173","8.8","149","2021-03-10 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.6","...","1012.7","2021-03-11 00:01","1008.2","2021-03-11 14:01","21.5","28.8","2021-03-11 13:02","17.2","2021-03-11 04:41","...","80","45","2021-03-11 13:02","1.0","190","7.7","179","2021-03-11 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.3","...","1013.1","2021-03-12 23:02","1009.0","2021-03-12 03:01","19.6","24.5","2021-03-12 10:31","16.9","2021-03-12 05:51","...","85","64","2021-03-12 10:31","1.2","24","8.2","113","2021-03-12 20:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.0","...","1012.9","2021-03-13 00:08","1009.4","2021-03-13 14:23","18.1","22.1","2021-03-13 11:51","15.5","2021-03-13 23:13","...","74","55","2021-03-13 10:51","0.8","94","8.2","95","2021-03-13 09:21","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.4","...","1010.7","2021-03-14 08:44","1006.7","2021-03-14 14:22","19.6","23.6","2021-03-14 11:52","15.6","2021-03-14 02:41","...","73","53","2021-03-14 12:16","1.5","29","9.9","163","2021-03-14 20:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.9","...","1007.6","2021-03-15 08:31","1004.0","2021-03-15 14:23","22.1","28.8","2021-03-15 12:12","17.0","2021-03-15 06:05","...","70","41","2021-03-15 12:17","1.4","193","8.2","156","2021-03-15 00:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.3","...","1007.1","2021-03-16 08:21","1003.0","2021-03-16 14:32","22.2","30.2","2021-03-16 13:11","17.1","2021-03-16 06:11","...","74","32","2021-03-16 14:21","0.9","194","6.6","186","2021-03-16 07:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.5","...","1006.6","2021-03-17 21:06","1004.5","2021-03-17 03:02","21.2","26.5","2021-03-17 11:52","17.9","2021-03-17 05:23","...","88","61","2021-03-17 11:11","0.9","185","6.6","45","2021-03-17 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.1","...","1007.1","2021-03-18 08:52","1003.3","2021-03-18 16:51","20.9","24.8","2021-03-18 16:31","18.4","2021-03-18 03:32","...","94","79","2021-03-18 15:00","0.3","10","3.5","47","2021-03-18 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1003.8","...","1005.6","2021-03-19 08:22","1002.1","2021-03-19 15:12","22.2","27.5","2021-03-19 12:44","19.0","2021-03-19 06:01","...","87","61","2021-03-19 12:44","0.6","19","6.0","48","2021-03-19 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
