"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.3","...","1006.4","2020-08-01 23:23","1002.3","2020-08-01 15:11","32.4","35.6","2020-08-01 12:12","29.9","2020-08-01 05:21","...","55","44","2020-08-01 14:42","2.6","105","12.1","121","2020-08-01 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.7","...","1006.3","2020-08-02 00:01","1001.8","2020-08-02 17:43","31.0","35.2","2020-08-02 12:25","27.1","2020-08-02 23:43","...","65","48","2020-08-02 12:56","1.4","114","8.2","65","2020-08-02 14:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.4","...","1002.4","2020-08-03 00:01","997.2","2020-08-03 16:02","27.4","28.6","2020-08-03 07:51","26.0","2020-08-03 13:27","...","83","74","2020-08-03 22:41","1.8","237","12.1","224","2020-08-03 15:13","100.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.1","...","1007.5","2020-08-04 22:42","999.4","2020-08-04 01:02","28.7","33.3","2020-08-04 11:51","25.7","2020-08-04 23:01","...","76","57","2020-08-04 12:35","1.1","4","6.6","327","2020-08-04 12:35","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.2","...","1008.8","2020-08-05 23:01","1005.3","2020-08-05 03:18","29.9","33.8","2020-08-05 12:21","26.3","2020-08-05 00:08","...","71","51","2020-08-05 11:35","1.1","23","7.1","354","2020-08-05 12:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.8","...","1008.6","2020-08-06 07:41","1004.6","2020-08-06 16:01","31.7","37.0","2020-08-06 15:03","23.8","2020-08-06 11:54","...","60","41","2020-08-06 15:51","1.2","47","7.1","164","2020-08-06 17:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.7","...","1006.3","2020-08-07 00:03","1002.4","2020-08-07 17:06","31.4","34.4","2020-08-07 15:11","28.7","2020-08-07 05:41","...","64","53","2020-08-07 09:51","1.2","337","8.8","342","2020-08-07 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.0","...","1003.9","2020-08-08 00:11","999.9","2020-08-08 15:02","31.0","34.8","2020-08-08 13:41","28.3","2020-08-08 05:44","...","66","52","2020-08-08 13:44","1.3","41","7.1","73","2020-08-08 23:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.9","...","1001.2","2020-08-09 07:01","998.4","2020-08-09 15:51","30.5","33.4","2020-08-09 11:32","28.2","2020-08-09 04:31","...","65","55","2020-08-09 10:02","1.2","326","6.0","83","2020-08-09 00:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.9","...","1003.4","2020-08-10 20:31","1000.2","2020-08-10 01:11","30.3","34.5","2020-08-10 11:31","27.2","2020-08-10 19:51","...","71","54","2020-08-10 12:41","1.0","1","7.1","330","2020-08-10 13:03","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.9","...","1009.3","2020-08-11 23:41","1001.6","2020-08-11 01:12","28.8","34.4","2020-08-11 11:18","24.8","2020-08-11 14:05","...","80","56","2020-08-11 11:18","0.9","259","9.9","88","2020-08-11 13:19","78.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.8","...","1011.8","2020-08-12 21:01","1008.4","2020-08-12 02:31","29.8","34.3","2020-08-12 13:05","26.7","2020-08-12 05:31","...","73","56","2020-08-12 11:27","0.7","2","9.3","330","2020-08-12 14:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.6","...","1011.1","2020-08-13 00:01","1006.6","2020-08-13 16:54","30.5","34.5","2020-08-13 13:51","27.6","2020-08-13 04:02","...","70","50","2020-08-13 10:39","1.4","29","8.2","335","2020-08-13 12:36","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
