"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.0","...","1014.9","2020-03-01 23:51","1007.7","2020-03-01 03:51","18.3","23.3","2020-03-01 09:52","15.4","2020-03-01 22:31","...","94","79","2020-03-01 10:11","0.8","342","8.8","342","2020-03-01 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.5","...","1018.8","2020-03-02 08:52","1014.7","2020-03-02 00:01","15.1","17.0","2020-03-02 00:13","12.5","2020-03-02 06:21","...","96","90","2020-03-02 10:41","0.0","201","2.4","246","2020-03-02 07:53","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.1","...","1017.4","2020-03-03 00:12","1012.5","2020-03-03 14:32","18.0","23.7","2020-03-03 14:41","14.6","2020-03-03 03:38","...","91","71","2020-03-03 14:26","0.1","181","3.0","166","2020-03-03 13:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.4","...","1019.1","2020-03-04 22:55","1012.5","2020-03-04 02:51","16.5","19.9","2020-03-04 09:01","12.3","2020-03-04 22:13","...","95","86","2020-03-04 14:22","0.1","333","6.0","319","2020-03-04 10:17","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.8","...","1020.2","2020-03-05 09:56","1015.5","2020-03-05 15:21","13.2","14.2","2020-03-05 15:21","11.5","2020-03-05 01:42","...","99","97","2020-03-05 10:44","0.0","0","3.0","323","2020-03-05 01:26","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.9","...","1017.1","2020-03-06 00:01","1010.1","2020-03-06 15:21","17.4","22.1","2020-03-06 14:31","12.1","2020-03-06 00:11","...","91","70","2020-03-06 12:51","0.1","119","4.9","190","2020-03-06 12:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.4","...","1011.8","2020-03-07 08:35","1006.9","2020-03-07 14:12","20.4","28.5","2020-03-07 12:43","15.4","2020-03-07 02:22","...","86","54","2020-03-07 12:36","0.1","168","4.9","272","2020-03-07 08:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.5","...","1010.0","2020-03-08 08:41","1005.3","2020-03-08 15:01","20.5","23.4","2020-03-08 12:31","17.1","2020-03-08 05:51","...","95","86","2020-03-08 12:11","0.0","322","3.3","95","2020-03-08 11:03","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.5","...","1005.8","2020-03-09 00:01","999.8","2020-03-09 14:51","22.7","29.2","2020-03-09 13:31","17.5","2020-03-09 05:12","...","87","62","2020-03-09 13:31","0.2","266","6.6","248","2020-03-09 18:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
