"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","970.6","...","972.9","2021-03-01 08:41","968.0","2021-03-01 15:05","17.6","25.1","2021-03-01 12:05","11.9","2021-03-01 04:05","...","89","60","2021-03-01 11:31","0.4","306","6.6","328","2021-03-01 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","975.2","...","978.3","2021-03-02 21:05","970.4","2021-03-02 03:35","12.9","16.4","2021-03-02 05:11","10.4","2021-03-02 23:33","...","98","88","2021-03-02 10:58","0.4","317","7.7","41","2021-03-02 06:00","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","975.3","...","977.9","2021-03-03 00:01","973.0","2021-03-03 14:47","12.5","14.7","2021-03-03 15:25","10.3","2021-03-03 00:45","...","99","90","2021-03-03 15:15","0.3","153","3.8","183","2021-03-03 15:18","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","973.0","...","974.6","2021-03-04 23:11","970.2","2021-03-04 14:13","16.2","23.7","2021-03-04 13:35","11.4","2021-03-04 06:31","...","91","62","2021-03-04 13:35","0.2","4","5.5","8","2021-03-04 10:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","972.2","...","974.2","2021-03-05 00:01","970.1","2021-03-05 16:05","16.9","21.9","2021-03-05 13:55","14.5","2021-03-05 03:31","...","93","72","2021-03-05 13:41","0.3","92","6.0","173","2021-03-05 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","972.0","...","974.7","2021-03-06 23:39","970.2","2021-03-06 03:35","16.0","20.0","2021-03-06 12:13","13.0","2021-03-06 04:31","...","95","76","2021-03-06 12:11","0.7","254","8.2","26","2021-03-06 09:23","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","974.1","...","976.5","2021-03-07 21:57","972.3","2021-03-07 15:01","15.0","18.2","2021-03-07 12:04","13.9","2021-03-07 23:55","...","100","95","2021-03-07 12:25","0.0","312","3.0","267","2021-03-07 15:46","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","974.9","...","976.7","2021-03-08 08:12","972.8","2021-03-08 15:13","15.2","18.2","2021-03-08 13:36","13.4","2021-03-08 03:11","...","97","83","2021-03-08 13:40","0.4","151","6.6","151","2021-03-08 15:47","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","974.8","...","976.9","2021-03-09 22:45","972.6","2021-03-09 14:15","16.6","22.3","2021-03-09 11:35","13.7","2021-03-09 05:15","...","93","67","2021-03-09 11:42","0.2","47","5.5","204","2021-03-09 14:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
