"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","971.9","...","973.3","2021-11-01 08:53","970.0","2021-11-01 14:41","18.6","21.3","2021-11-01 09:32","17.4","2021-11-01 18:22","...","95","78","2021-11-01 23:03","3.0","59","14.3","73","2021-11-01 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","971.0","...","973.1","2021-11-02 08:54","969.2","2021-11-02 15:21","18.5","20.1","2021-11-02 15:53","17.5","2021-11-02 11:32","...","97","80","2021-11-02 00:21","2.6","62","12.6","38","2021-11-02 00:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","969.5","...","971.3","2021-11-03 10:02","968.0","2021-11-03 14:25","18.7","21.2","2021-11-03 10:41","17.1","2021-11-03 19:04","...","96","92","2021-11-03 09:22","2.5","24","13.7","60","2021-11-03 19:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","968.3","...","970.2","2021-11-04 09:21","967.1","2021-11-04 15:01","19.5","21.7","2021-11-04 23:11","18.0","2021-11-04 04:41","...","98","92","2021-11-04 03:41","1.5","11","8.8","6","2021-11-04 14:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","965.1","...","967.7","2021-11-05 00:02","963.1","2021-11-05 15:31","23.6","28.3","2021-11-05 14:51","19.5","2021-11-05 05:47","...","87","64","2021-11-05 11:47","0.5","17","4.1","259","2021-11-05 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","963.6","...","965.6","2021-11-06 23:11","962.1","2021-11-06 03:44","22.9","26.7","2021-11-06 13:05","19.1","2021-11-06 23:53","...","88","72","2021-11-06 15:32","1.2","24","7.7","281","2021-11-06 10:54","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.2","...","967.1","2021-11-07 08:01","963.6","2021-11-07 13:34","21.6","25.0","2021-11-07 11:23","18.6","2021-11-07 03:56","...","92","74","2021-11-07 11:31","1.4","17","8.2","47","2021-11-07 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","965.5","...","...","...","...","...","20.9","...","...","...","...","...","97","...","...","0.9","43","...","...","...","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","970.4","...","973.5","2021-11-09 08:12","968.8","2021-11-09 13:31","13.4","15.5","2021-11-09 12:54","11.6","2021-11-09 05:41","...","77","72","2021-11-09 11:23","1.4","24","11.5","46","2021-11-09 02:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","970.4","...","972.1","2021-11-10 08:35","968.4","2021-11-10 14:41","14.5","18.2","2021-11-10 11:24","12.3","2021-11-10 21:02","...","74","58","2021-11-10 12:27","0.6","12","5.5","44","2021-11-10 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","970.2","...","971.9","2021-11-11 08:51","968.0","2021-11-11 13:35","15.3","19.0","2021-11-11 10:31","12.2","2021-11-11 01:37","...","70","54","2021-11-11 10:22","2.1","8","11.5","42","2021-11-11 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","971.2","...","974.3","2021-11-12 08:43","969.9","2021-11-12 00:01","16.0","18.2","2021-11-12 11:11","14.1","2021-11-12 07:42","...","81","69","2021-11-12 15:51","2.3","10","13.2","53","2021-11-12 09:28","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","970.3","...","971.9","2021-11-13 07:52","968.4","2021-11-13 14:21","14.7","17.0","2021-11-13 13:53","13.4","2021-11-13 07:11","...","96","92","2021-11-13 22:11","1.7","4","12.1","55","2021-11-13 08:29","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","970.4","...","972.5","2021-11-14 08:41","968.4","2021-11-14 14:54","15.9","18.3","2021-11-14 11:53","13.9","2021-11-14 04:33","...","89","77","2021-11-14 10:12","2.1","51","12.1","45","2021-11-14 20:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","969.7","...","972.1","2021-11-15 10:11","968.2","2021-11-15 14:15","18.0","20.4","2021-11-15 10:31","16.8","2021-11-15 00:32","...","81","71","2021-11-15 10:41","2.1","24","12.6","31","2021-11-15 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","969.4","...","971.6","2021-11-16 20:42","967.3","2021-11-16 14:13","20.3","24.3","2021-11-16 11:14","18.2","2021-11-16 00:04","...","80","66","2021-11-16 12:04","1.3","6","7.7","213","2021-11-16 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","968.4","...","970.6","2021-11-17 08:41","966.7","2021-11-17 14:18","20.1","23.2","2021-11-17 12:41","18.1","2021-11-17 04:54","...","91","76","2021-11-17 08:41","0.9","8","9.3","109","2021-11-17 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","965.9","...","968.4","2021-11-18 09:11","963.6","2021-11-18 16:01","18.3","20.2","2021-11-18 04:01","17.0","2021-11-18 06:42","...","96","92","2021-11-18 19:02","0.5","5","8.2","62","2021-11-18 05:34","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","964.5","...","966.0","2021-11-19 07:51","963.1","2021-11-19 15:51","19.0","23.4","2021-11-19 14:11","17.6","2021-11-19 06:17","...","96","78","2021-11-19 14:11","1.9","53","15.4","68","2021-11-19 21:13","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","965.8","...","967.7","2021-11-20 20:51","963.8","2021-11-20 16:29","18.8","20.8","2021-11-20 21:43","17.9","2021-11-20 10:38","...","96","92","2021-11-20 02:11","3.2","14","12.6","52","2021-11-20 00:56","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","965.9","...","967.2","2021-11-21 08:25","964.3","2021-11-21 15:41","21.4","26.6","2021-11-21 09:42","18.2","2021-11-21 06:11","...","86","59","2021-11-21 11:07","0.4","15","5.5","324","2021-11-21 00:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","969.0","...","973.0","2021-11-22 22:21","964.9","2021-11-22 02:32","14.8","20.7","2021-11-22 01:51","10.0","2021-11-22 23:32","...","96","92","2021-11-22 02:01","2.2","31","16.5","38","2021-11-22 11:07","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","972.5","...","973.7","2021-11-23 09:11","971.0","2021-11-23 04:01","11.3","13.4","2021-11-23 20:31","9.9","2021-11-23 04:53","...","96","92","2021-11-23 20:31","2.6","66","12.6","37","2021-11-23 03:49","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","971.5","...","973.3","2021-11-24 00:11","969.7","2021-11-24 14:32","13.9","16.2","2021-11-24 23:46","11.9","2021-11-24 03:01","...","94","81","2021-11-24 07:21","3.1","53","13.2","24","2021-11-24 10:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","969.7","...","971.4","2021-11-25 09:21","968.4","2021-11-25 15:11","16.8","18.2","2021-11-25 19:51","15.9","2021-11-25 17:14","...","96","92","2021-11-25 05:15","3.1","5","15.4","53","2021-11-25 16:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","971.2","...","975.0","2021-11-26 22:01","968.7","2021-11-26 04:43","15.8","18.1","2021-11-26 12:41","13.5","2021-11-26 18:51","...","97","82","2021-11-26 20:32","3.9","60","17.6","55","2021-11-26 17:32","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","973.7","...","975.5","2021-11-27 09:52","972.2","2021-11-27 13:21","15.9","17.7","2021-11-27 23:55","14.1","2021-11-27 06:41","...","96","91","2021-11-27 23:01","3.3","9","19.3","62","2021-11-27 11:04","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","971.8","...","974.3","2021-11-28 08:42","969.8","2021-11-28 17:43","17.9","19.9","2021-11-28 12:12","16.5","2021-11-28 02:45","...","94","78","2021-11-28 09:01","1.5","318","8.8","337","2021-11-28 02:21","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
